"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
594.985764355318,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",230,"Target","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
595.085844429178,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",230,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
596.587123714843,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",231,"Fixation","Go","relaxed",1,0.573533328374651,"post_correct_inh",94.0476190476191
597.070911893958,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",231,"Target","Go","relaxed",1,0.573533328374651,"post_correct_inh",94.0476190476191
597.170951128691,1.47353332837465,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",231,"ITI","Go","relaxed",1,0.573533328374651,"post_correct_inh",94.0476190476191
597.644445222332,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",231,"Response","Go","relaxed",1,0.573533328374651,"post_correct_inh",94.0476190476191
598.688911155937,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",232,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
599.172651786638,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",232,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
599.27273769466,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",232,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
600.774017272033,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",233,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
601.257759361276,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",233,"Target","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
601.357845561005,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",233,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
602.859125138379,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",234,"Fixation","Go","relaxed",1,0.438433119365982,"post_correct_inh",94.0476190476191
603.342866644205,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",234,"Target","Go","relaxed",1,0.438433119365982,"post_correct_inh",94.0476190476191
603.442953719058,1.33843311936598,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",234,"ITI","Go","relaxed",1,0.438433119365982,"post_correct_inh",94.0476190476191
603.781299763571,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",234,"Response","Go","relaxed",1,0.438433119365982,"post_correct_inh",94.0476190476191
604.827466063414,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",235,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
605.311193567253,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",235,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
605.411291435305,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",235,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
606.912567512182,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",236,"Fixation","Go","relaxed",1,0.450915306942989,"post_correct_inh",94.0476190476191
607.396314852169,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",236,"Target","Go","relaxed",1,0.450915306942989,"post_correct_inh",94.0476190476191
607.496398426526,1.35091530694299,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",236,"ITI","Go","relaxed",1,0.450915306942989,"post_correct_inh",94.0476190476191
607.847230159112,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",236,"Response","Go","relaxed",1,0.450915306942989,"post_correct_inh",94.0476190476191
608.897593846126,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",237,"Fixation","Go","relaxed",1,0.332837721351098,"post_correct_resp",94.0476190476191
609.381331559748,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",237,"Target","Go","relaxed",1,0.332837721351098,"post_correct_resp",94.0476190476191
609.48142038485,1.2328377213511,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",237,"ITI","Go","relaxed",1,0.332837721351098,"post_correct_resp",94.0476190476191
609.714169281099,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",237,"Response","Go","relaxed",1,0.332837721351098,"post_correct_resp",94.0476190476191
610.74916374594,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",238,"Fixation","Go","relaxed",1,0.497192164138141,"post_correct_resp",94.0476190476191
611.232911377635,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",238,"Target","Go","relaxed",1,0.497192164138141,"post_correct_resp",94.0476190476191
611.332997869073,1.39719216413814,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",238,"ITI","Go","relaxed",1,0.497192164138141,"post_correct_resp",94.0476190476191
611.730103541773,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",238,"Response","Go","relaxed",1,0.497192164138141,"post_correct_resp",94.0476190476191
612.767548937672,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",239,"Fixation","Go","relaxed",1,0.458822928835616,"post_correct_resp",94.0476190476191
613.251293943995,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",239,"Target","Go","relaxed",1,0.458822928835616,"post_correct_resp",94.0476190476191
613.351378685184,1.35882292883562,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",239,"ITI","Go","relaxed",1,0.458822928835616,"post_correct_resp",94.0476190476191
613.71011687283,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",239,"Response","Go","relaxed",1,0.458822928835616,"post_correct_resp",94.0476190476191
614.752617277576,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",240,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
615.23631415207,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",240,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
615.336399184967,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",240,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
616.837705599482,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",241,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
617.321421143291,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",241,"Target","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
617.421505301064,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",241,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
618.922783711605,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",242,"Fixation","Go","relaxed",1,0.427438934565544,"post_correct_inh",94.0476190476191
619.406529009636,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",242,"Target","Go","relaxed",1,0.427438934565544,"post_correct_inh",94.0476190476191
619.506615792782,1.32743893456554,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",242,"ITI","Go","relaxed",1,0.427438934565544,"post_correct_inh",94.0476190476191
619.833967944202,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",242,"Response","Go","relaxed",1,0.427438934565544,"post_correct_inh",94.0476190476191
620.874444186768,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",243,"Fixation","Go","relaxed",1,0.372724130236747,"post_correct_resp",94.0476190476191
621.358187734551,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",243,"Target","Go","relaxed",1,0.372724130236747,"post_correct_resp",94.0476190476191
621.458272767449,1.27272413023675,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",243,"ITI","Go","relaxed",1,0.372724130236747,"post_correct_resp",94.0476190476191
621.730911864788,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",243,"Response","Go","relaxed",1,0.372724130236747,"post_correct_resp",94.0476190476191
622.776061562067,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",244,"Fixation","Go","relaxed",1,0.442070427075123,"post_correct_resp",94.0476190476191
623.259805401558,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",244,"Target","Go","relaxed",1,0.442070427075123,"post_correct_resp",94.0476190476191
623.359922522341,1.34207042707512,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",244,"ITI","Go","relaxed",1,0.442070427075123,"post_correct_resp",94.0476190476191
623.701875828633,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",244,"Response","Go","relaxed",1,0.442070427075123,"post_correct_resp",94.0476190476191
624.744404529059,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",245,"Fixation","Go","relaxed",1,0.382677208996029,"post_correct_resp",94.0476190476191
625.228143992928,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",245,"Target","Go","relaxed",1,0.382677208996029,"post_correct_resp",94.0476190476191
625.328230776075,1.28267720899603,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",245,"ITI","Go","relaxed",1,0.382677208996029,"post_correct_resp",94.0476190476191
625.610821201924,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",245,"Response","Go","relaxed",1,0.382677208996029,"post_correct_resp",94.0476190476191
626.646020154109,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",246,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
627.129764285308,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",246,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
627.229842025504,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",246,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
628.731136188279,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",247,"Fixation","Go","relaxed",1,0.385899124437856,"post_correct_inh",94.0476190476191
629.214872151652,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",247,"Target","Go","relaxed",1,0.385899124437856,"post_correct_inh",94.0476190476191
629.314957767966,1.28589912443786,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",247,"ITI","Go","relaxed",1,0.385899124437856,"post_correct_inh",94.0476190476191
629.60077127609,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",247,"Response","Go","relaxed",1,0.385899124437856,"post_correct_inh",94.0476190476191
630.649424678792,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",248,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
631.133167643159,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",248,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
631.233237798946,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",248,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
632.73453079489,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",249,"Fixation","Go","relaxed",1,0.389373367346707,"post_correct_inh",94.0476190476191
633.21828367733,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",249,"Target","Go","relaxed",1,0.389373367346707,"post_correct_inh",94.0476190476191
633.31836520973,1.28937336734671,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",249,"ITI","Go","relaxed",1,0.389373367346707,"post_correct_inh",94.0476190476191
633.607657044677,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",249,"Response","Go","relaxed",1,0.389373367346707,"post_correct_inh",94.0476190476191
634.652829786893,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",250,"Fixation","Go","relaxed",1,0.387064498108884,"post_correct_resp",94.0476190476191
635.136572751258,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",250,"Target","Go","relaxed",1,0.387064498108884,"post_correct_resp",94.0476190476191
635.236658075864,1.28706449810888,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",250,"ITI","Go","relaxed",1,0.387064498108884,"post_correct_resp",94.0476190476191
635.523637249367,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",250,"Response","Go","relaxed",1,0.387064498108884,"post_correct_resp",94.0476190476191
636.571126445231,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",251,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
637.054872618386,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",251,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
637.154956484451,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",251,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
665.045344849967,57.625104103312,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",15,"Break",NA,NA,NA,NA,NA,94.0476190476191
745.697275300933,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",15,"Fixation","Go","speed_accuracy",1,0.382226228345644,"post_correct_inh",94.0476190476191
746.181015931635,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",15,"Target","Go","speed_accuracy",1,0.382226228345644,"post_correct_inh",94.0476190476191
746.281099505992,1.28222622834564,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",15,"ITI","Go","speed_accuracy",1,0.382226228345644,"post_correct_inh",94.0476190476191
746.56324215998,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",15,"Response","Go","speed_accuracy",1,0.382226228345644,"post_correct_inh",94.0476190476191
747.58221951906,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",16,"Fixation","Go","speed_accuracy",1,0.216243179500452,"post_break",94.0476190476191
748.065951398521,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",16,"Target","Go","speed_accuracy",1,0.216243179500452,"post_break",94.0476190476191
748.166038181666,1.11624317950045,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",16,"ITI","Go","speed_accuracy",1,0.216243179500452,"post_break",94.0476190476191
748.282194578022,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",16,"Response","Go","speed_accuracy",1,0.216243179500452,"post_break",94.0476190476191
749.300363322379,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",17,"Fixation","NoGo","speed_accuracy",0,0.200086345584168,"post_correct_resp",94.0476190476191
749.784079741313,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",17,"Target","NoGo","speed_accuracy",0,0.200086345584168,"post_correct_resp",94.0476190476191
749.884164482502,1.10008634558417,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",17,"ITI","NoGo","speed_accuracy",0,0.200086345584168,"post_correct_resp",94.0476190476191
749.984166086897,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",17,"Response","NoGo","speed_accuracy",0,0.200086345584168,"post_correct_resp",94.0476190476191
751.001782336202,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",18,"Fixation","Go","speed_accuracy",1,0.330597403506545,"post_error_resp",94.0476190476191
751.485527634232,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",18,"Target","Go","speed_accuracy",1,0.330597403506545,"post_error_resp",94.0476190476191
751.585611500298,1.23059740350654,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",18,"ITI","Go","speed_accuracy",1,0.330597403506545,"post_error_resp",94.0476190476191
751.816125037739,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",18,"Response","Go","speed_accuracy",1,0.330597403506545,"post_error_resp",94.0476190476191
752.836680537384,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",19,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
753.320420292962,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",19,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
753.420502992195,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",19,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
754.921782569569,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",20,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_inh",94.0476190476191
755.405527575891,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",20,"Target","NoGo","speed_accuracy",1,NA,"post_correct_inh",94.0476190476191
755.505656948412,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",20,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_inh",94.0476190476191
757.006889269082,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",21,"Fixation","Go","speed_accuracy",1,0.218383149775946,"post_correct_inh",94.0476190476191
757.490643610062,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",21,"Target","Go","speed_accuracy",1,0.218383149775946,"post_correct_inh",94.0476190476191
757.590750812771,1.11838314977595,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",21,"ITI","Go","speed_accuracy",1,0.218383149775946,"post_correct_inh",94.0476190476191
757.709026759838,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",21,"Response","Go","speed_accuracy",1,0.218383149775946,"post_correct_inh",94.0476190476191
758.741709146651,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",22,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
759.225443651484,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",22,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
759.32552751755,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",22,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
760.826825764238,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",23,"Fixation","Go","speed_accuracy",1,0.287379396952019,"post_correct_inh",94.0476190476191
761.310549475873,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",23,"Target","Go","speed_accuracy",1,0.287379396952019,"post_correct_inh",94.0476190476191
761.410633925355,1.18737939695202,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",23,"ITI","Go","speed_accuracy",1,0.287379396952019,"post_correct_inh",94.0476190476191
761.597928872825,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",23,"Response","Go","speed_accuracy",1,0.287379396952019,"post_correct_inh",94.0476190476191
762.628340312448,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",24,"Fixation","Go","speed_accuracy",1,0.210817701427914,"post_correct_resp",94.0476190476191
763.112081526566,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",24,"Target","Go","speed_accuracy",1,0.210817701427914,"post_correct_resp",94.0476190476191
763.212182311699,1.11081770142791,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",24,"ITI","Go","speed_accuracy",1,0.210817701427914,"post_correct_resp",94.0476190476191
763.322899227994,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",24,"Response","Go","speed_accuracy",1,0.210817701427914,"post_correct_resp",94.0476190476191
764.346465446451,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",25,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
764.83020957765,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",25,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
764.930295193964,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",25,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
766.4315698123,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",26,"Fixation","Go","speed_accuracy",1,0.213499665265772,"post_correct_inh",94.0476190476191
766.915317443995,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",26,"Target","Go","speed_accuracy",1,0.213499665265772,"post_correct_inh",94.0476190476191
767.015400434936,1.11349966526577,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",26,"ITI","Go","speed_accuracy",1,0.213499665265772,"post_correct_inh",94.0476190476191
767.128817109261,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",26,"Response","Go","speed_accuracy",1,0.213499665265772,"post_correct_inh",94.0476190476191
768.149702239005,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",27,"Fixation","Go","speed_accuracy",1,0.204322821634378,"post_correct_resp",94.0476190476191
768.633443744831,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",27,"Target","Go","speed_accuracy",1,0.204322821634378,"post_correct_resp",94.0476190476191
768.73352848602,1.10432282163438,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",27,"ITI","Go","speed_accuracy",1,0.204322821634378,"post_correct_resp",94.0476190476191
768.837766566466,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",27,"Response","Go","speed_accuracy",1,0.204322821634378,"post_correct_resp",94.0476190476191
769.867830581797,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",28,"Fixation","Go","speed_accuracy",1,0.227172605113083,"post_correct_resp",94.0476190476191
770.351572087623,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",28,"Target","Go","speed_accuracy",1,0.227172605113083,"post_correct_resp",94.0476190476191
770.451654786856,1.12717260511308,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",28,"ITI","Go","speed_accuracy",1,0.227172605113083,"post_correct_resp",94.0476190476191
770.578744692736,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",28,"Response","Go","speed_accuracy",1,0.227172605113083,"post_correct_resp",94.0476190476191
771.60263645738,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",29,"Fixation","Go","speed_accuracy",1,0.215329841587845,"post_correct_resp",94.0476190476191
772.086382338827,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",29,"Target","Go","speed_accuracy",1,0.215329841587845,"post_correct_resp",94.0476190476191
772.186465329768,1.11532984158785,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",29,"ITI","Go","speed_accuracy",1,0.215329841587845,"post_correct_resp",94.0476190476191
772.301712180415,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","Practice",29,"Response","Go","speed_accuracy",1,0.215329841587845,"post_correct_resp",94.0476190476191
785.564514007091,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",252,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
786.048254929501,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",252,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
786.148341129231,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",252,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",94.0476190476191
787.64961983148,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",253,"Fixation","Go","speed_accuracy",1,0.324996900601946,"post_correct_inh",94.0476190476191
788.133361337306,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",253,"Target","Go","speed_accuracy",1,0.324996900601946,"post_correct_inh",94.0476190476191
788.233446661911,1.22499690060195,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",253,"ITI","Go","speed_accuracy",1,0.324996900601946,"post_correct_inh",94.0476190476191
788.458358237908,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",253,"Response","Go","speed_accuracy",1,0.324996900601946,"post_correct_inh",94.0476190476191
789.501191189833,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",254,"Fixation","Go","speed_accuracy",1,0.208363853288574,"post_correct_resp",94.0476190476191
789.984936487864,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",254,"Target","Go","speed_accuracy",1,0.208363853288574,"post_correct_resp",94.0476190476191
790.085021229053,1.10836385328857,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",254,"ITI","Go","speed_accuracy",1,0.208363853288574,"post_correct_resp",94.0476190476191
790.193300341152,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",254,"Response","Go","speed_accuracy",1,0.208363853288574,"post_correct_resp",94.0476190476191
791.236002024453,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",255,"Fixation","Go","speed_accuracy",1,0.234548734935743,"post_correct_resp",94.0476190476191
791.719745572236,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",255,"Target","Go","speed_accuracy",1,0.234548734935743,"post_correct_resp",94.0476190476191
791.819830605134,1.13454873493574,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",255,"ITI","Go","speed_accuracy",1,0.234548734935743,"post_correct_resp",94.0476190476191
791.954294307172,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",255,"Response","Go","speed_accuracy",1,0.234548734935743,"post_correct_resp",94.0476190476191
793.004202346207,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",256,"Fixation","NoGo","speed_accuracy",0,0.215327799631268,"post_correct_resp",94.0476190476191
793.487916431477,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",256,"Target","NoGo","speed_accuracy",0,0.215327799631268,"post_correct_resp",94.0476190476191
793.588001172666,1.11532779963127,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",256,"ITI","NoGo","speed_accuracy",0,0.215327799631268,"post_correct_resp",94.0476190476191
793.703244231108,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",256,"Response","NoGo","speed_accuracy",0,0.215327799631268,"post_correct_resp",94.0476190476191
794.738981968067,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",257,"Fixation","Go","speed_accuracy",1,0.309472781450495,"post_error_resp",94.0476190476191
