"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
561.5823244,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",287,"Response","present",0,"S","2",0,0.258499000001393,"fast","post_correct",0.415962010622025,77.0833333333333
574.2800164,2.94711289999941,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"anxious","present",NA,NA,"1",NA,2.94711289999941,NA,NA,NA,77.0833333333333
574.2800164,17.3933612000001,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"calm","present",NA,NA,"5",NA,17.3933612000001,NA,NA,NA,77.0833333333333
574.2800164,19.6593968999987,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"exhausted","present",NA,NA,"3",NA,19.6593968999987,NA,NA,NA,77.0833333333333
574.2800164,5.99449509999977,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"happy","present",NA,NA,"2",NA,5.99449509999977,NA,NA,NA,77.0833333333333
574.2800164,22.1093225000004,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"irritated","present",NA,NA,"2",NA,22.1093225000004,NA,NA,NA,77.0833333333333
574.2800164,5.02749200000108,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"peeved","present",NA,NA,"1",NA,5.02749200000108,NA,NA,NA,77.0833333333333
574.2800164,3.94572010000047,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"peppy","present",NA,NA,"2",NA,3.94572010000047,NA,NA,NA,77.0833333333333
574.2800164,13.8282325,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"relaxed","present",NA,NA,"5",NA,13.8282325,NA,NA,NA,77.0833333333333
574.2800164,15.8281726999994,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"sad","present",NA,NA,"1",NA,15.8281726999994,NA,NA,NA,77.0833333333333
574.2800164,10.9448092999992,"AG4EN28","2022_May_27_1215","Present_First","S_blue","SR",6,"tired","present",NA,NA,"5",NA,10.9448092999992,NA,NA,NA,77.0833333333333
599.980571399999,20.237,"AG4EN28","2022_May_27_1215","Present_First","S_blue","NASA",0,"MentalDemand","present",NA,NA,"88",NA,20.237,NA,NA,NA,77.0833333333333
620.243367699999,11.124,"AG4EN28","2022_May_27_1215","Present_First","S_blue","NASA",1,"PhysicalDemand","present",NA,NA,"10",NA,11.124,NA,NA,NA,77.0833333333333
631.393760299999,12.206,"AG4EN28","2022_May_27_1215","Present_First","S_blue","NASA",2,"TemporalDemand","present",NA,NA,"91",NA,12.206,NA,NA,NA,77.0833333333333
643.630918899999,14.303,"AG4EN28","2022_May_27_1215","Present_First","S_blue","NASA",3,"Effort","present",NA,NA,"33",NA,14.303,NA,NA,NA,77.0833333333333
657.961458299998,11.106,"AG4EN28","2022_May_27_1215","Present_First","S_blue","NASA",4,"Performance","present",NA,NA,"83",NA,11.106,NA,NA,NA,77.0833333333333
669.093304,8.29,"AG4EN28","2022_May_27_1215","Present_First","S_blue","NASA",5,"Frustration","present",NA,NA,"76",NA,8.29,NA,NA,NA,77.0833333333333
680.130704699999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",288,"Flanker","absent",0,"H","None",0,NA,NA,"post_error",0.415962010622025,77.0833333333333
680.223602,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",288,"Target","absent",0,"H","None",0,NA,NA,"post_error",0.415962010622025,77.0833333333333
681.227738399999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",288,"TooSlowFeedback","absent",0,"H","None",0,NA,NA,"post_error",0.415962010622025,77.0833333333333
683.108595399999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",289,"Flanker","absent",1,"H","2",1,0.419618099998843,"slow","post_error",0.415962010622025,77.0833333333333
683.2067938,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",289,"Target","absent",1,"H","2",1,0.419618099998843,"slow","post_error",0.415962010622025,77.0833333333333
683.626411899999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",289,"Response","absent",1,"H","2",1,0.419618099998843,"slow","post_error",0.415962010622025,77.0833333333333
683.662915399998,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",289,"TooSlowFeedback","absent",1,"H","2",1,0.419618099998843,"slow","post_error",0.415962010622025,77.0833333333333
685.5401341,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",290,"Flanker","absent",1,"H","2",1,0.298452799999723,"fast","post_correct",0.415962010622025,77.0833333333333
685.623591799998,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",290,"Target","absent",1,"H","2",1,0.298452799999723,"fast","post_correct",0.415962010622025,77.0833333333333
685.922044599998,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",290,"Response","absent",1,"H","2",1,0.298452799999723,"fast","post_correct",0.415962010622025,77.0833333333333
686.808695899999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",291,"Flanker","absent",1,"S","4",1,0.309461900000315,"fast","post_correct",0.415962010622025,77.0833333333333
686.906814599999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",291,"Target","absent",1,"S","4",1,0.309461900000315,"fast","post_correct",0.415962010622025,77.0833333333333
687.216276499999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",291,"Response","absent",1,"S","4",1,0.309461900000315,"fast","post_correct",0.415962010622025,77.0833333333333
688.074401099999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",292,"Flanker","absent",0.33,"H","2",1,0.252442799999699,"fast","post_correct",0.415962010622025,77.0833333333333
688.1736007,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",292,"Target","absent",0.33,"H","2",1,0.252442799999699,"fast","post_correct",0.415962010622025,77.0833333333333
688.4260435,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",292,"Response","absent",0.33,"H","2",1,0.252442799999699,"fast","post_correct",0.415962010622025,77.0833333333333
689.4423448,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",293,"Flanker","absent",1,"H","2",1,0.184752099999969,"fast","post_correct",0.415962010622025,77.0833333333333
689.5403104,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",293,"Target","absent",1,"H","2",1,0.184752099999969,"fast","post_correct",0.415962010622025,77.0833333333333
689.7250625,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",293,"Response","absent",1,"H","2",1,0.184752099999969,"fast","post_correct",0.415962010622025,77.0833333333333
690.708041899999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",294,"Flanker","absent",1,"S","4",1,0.255293599999277,"fast","post_correct",0.415962010622025,77.0833333333333
690.806870999999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",294,"Target","absent",1,"S","4",1,0.255293599999277,"fast","post_correct",0.415962010622025,77.0833333333333
691.062164599998,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",294,"Response","absent",1,"S","4",1,0.255293599999277,"fast","post_correct",0.415962010622025,77.0833333333333
692.004790699999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",295,"Flanker","absent",0,"H","4",0,0.312831500001266,"fast","post_correct",0.415962010622025,77.0833333333333
692.0902998,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",295,"Target","absent",0,"H","4",0,0.312831500001266,"fast","post_correct",0.415962010622025,77.0833333333333
692.403131300001,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",295,"Response","absent",0,"H","4",0,0.312831500001266,"fast","post_correct",0.415962010622025,77.0833333333333
693.292265299999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",296,"Flanker","absent",1,"H","2",1,0.264890600001308,"fast","post_error",0.415962010622025,77.0833333333333
693.390248599999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",296,"Target","absent",1,"H","2",1,0.264890600001308,"fast","post_error",0.415962010622025,77.0833333333333
693.6551392,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",296,"Response","absent",1,"H","2",1,0.264890600001308,"fast","post_error",0.415962010622025,77.0833333333333
694.456810399999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",297,"Flanker","absent",1,"H","2",1,0.276188499999989,"fast","post_correct",0.415962010622025,77.0833333333333
694.5401193,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",297,"Target","absent",1,"H","2",1,0.276188499999989,"fast","post_correct",0.415962010622025,77.0833333333333
694.8163078,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",297,"Response","absent",1,"H","2",1,0.276188499999989,"fast","post_correct",0.415962010622025,77.0833333333333
695.775573199999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",298,"Flanker","absent",1,"S","4",1,0.214150800000425,"fast","post_correct",0.415962010622025,77.0833333333333
695.8736085,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",298,"Target","absent",1,"S","4",1,0.214150800000425,"fast","post_correct",0.415962010622025,77.0833333333333
696.0877593,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",298,"Response","absent",1,"S","4",1,0.214150800000425,"fast","post_correct",0.415962010622025,77.0833333333333
696.9901273,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",299,"Flanker","absent",1,"S","4",1,0.26277459999983,"fast","post_correct",0.415962010622025,77.0833333333333
697.0732899,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",299,"Target","absent",1,"S","4",1,0.26277459999983,"fast","post_correct",0.415962010622025,77.0833333333333
697.336064499999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",299,"Response","absent",1,"S","4",1,0.26277459999983,"fast","post_correct",0.415962010622025,77.0833333333333
698.191356399999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",300,"Flanker","absent",1,"H","2",1,0.238992200000212,"fast","post_correct",0.415962010622025,77.0833333333333
698.2901986,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",300,"Target","absent",1,"H","2",1,0.238992200000212,"fast","post_correct",0.415962010622025,77.0833333333333
698.5291908,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",300,"Response","absent",1,"H","2",1,0.238992200000212,"fast","post_correct",0.415962010622025,77.0833333333333
699.339923099998,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",301,"Flanker","absent",1,"H","2",1,0.272178600000188,"fast","post_correct",0.415962010622025,77.0833333333333
699.423240499998,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",301,"Target","absent",1,"H","2",1,0.272178600000188,"fast","post_correct",0.415962010622025,77.0833333333333
699.695419099999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",301,"Response","absent",1,"H","2",1,0.272178600000188,"fast","post_correct",0.415962010622025,77.0833333333333
700.6578441,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",302,"Flanker","absent",0.33,"S","4",1,0.274157800000467,"fast","post_correct",0.415962010622025,77.0833333333333
700.756939199999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",302,"Target","absent",0.33,"S","4",1,0.274157800000467,"fast","post_correct",0.415962010622025,77.0833333333333
701.031096999999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",302,"Response","absent",0.33,"S","4",1,0.274157800000467,"fast","post_correct",0.415962010622025,77.0833333333333
701.841439599999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",303,"Flanker","absent",1,"S","4",1,0.308841500000199,"fast","post_correct",0.415962010622025,77.0833333333333
701.9403059,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",303,"Target","absent",1,"S","4",1,0.308841500000199,"fast","post_correct",0.415962010622025,77.0833333333333
702.2491474,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",303,"Response","absent",1,"S","4",1,0.308841500000199,"fast","post_correct",0.415962010622025,77.0833333333333
703.0567216,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",304,"Flanker","absent",1,"S","4",1,0.272941400000491,"fast","post_correct",0.415962010622025,77.0833333333333
703.140098799999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",304,"Target","absent",1,"S","4",1,0.272941400000491,"fast","post_correct",0.415962010622025,77.0833333333333
703.413040199999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",304,"Response","absent",1,"S","4",1,0.272941400000491,"fast","post_correct",0.415962010622025,77.0833333333333
704.2749577,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",305,"Flanker","absent",1,"H","2",1,0.221586100000422,"fast","post_correct",0.415962010622025,77.0833333333333
704.3736969,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",305,"Target","absent",1,"H","2",1,0.221586100000422,"fast","post_correct",0.415962010622025,77.0833333333333
704.595283000001,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",305,"Response","absent",1,"H","2",1,0.221586100000422,"fast","post_correct",0.415962010622025,77.0833333333333
705.456619699999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",306,"Flanker","absent",1,"H","4",0,0.266966699999102,"fast","post_correct",0.415962010622025,77.0833333333333
705.5401418,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",306,"Target","absent",1,"H","4",0,0.266966699999102,"fast","post_correct",0.415962010622025,77.0833333333333
705.807108499999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",306,"Response","absent",1,"H","4",0,0.266966699999102,"fast","post_correct",0.415962010622025,77.0833333333333
706.640975099999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",307,"Flanker","absent",1,"S","4",1,0.36190119999992,"fast","post_error",0.415962010622025,77.0833333333333
706.740142999999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",307,"Target","absent",1,"S","4",1,0.36190119999992,"fast","post_error",0.415962010622025,77.0833333333333
707.102044199999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",307,"Response","absent",1,"S","4",1,0.36190119999992,"fast","post_error",0.415962010622025,77.0833333333333
708.106669999999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",308,"Flanker","absent",1,"H","2",1,0.282164300000659,"fast","post_correct",0.415962010622025,77.0833333333333
708.2069013,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",308,"Target","absent",1,"H","2",1,0.282164300000659,"fast","post_correct",0.415962010622025,77.0833333333333
708.489065600001,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",308,"Response","absent",1,"H","2",1,0.282164300000659,"fast","post_correct",0.415962010622025,77.0833333333333
709.4412913,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",309,"Flanker","absent",0.66,"S","4",1,0.354972699999053,"fast","post_correct",0.415962010622025,77.0833333333333
709.540145399998,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",309,"Target","absent",0.66,"S","4",1,0.354972699999053,"fast","post_correct",0.415962010622025,77.0833333333333
709.895118099997,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",309,"Response","absent",0.66,"S","4",1,0.354972699999053,"fast","post_correct",0.415962010622025,77.0833333333333
710.92592,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",310,"Flanker","absent",0.33,"H","2",1,0.21589799999856,"fast","post_correct",0.415962010622025,77.0833333333333
711.0231503,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",310,"Target","absent",0.33,"H","2",1,0.21589799999856,"fast","post_correct",0.415962010622025,77.0833333333333
711.239048299998,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",310,"Response","absent",0.33,"H","2",1,0.21589799999856,"fast","post_correct",0.415962010622025,77.0833333333333
712.1588295,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",311,"Flanker","absent",0.66,"H","2",1,0.32546419999926,"fast","post_correct",0.415962010622025,77.0833333333333
712.2568579,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",311,"Target","absent",0.66,"H","2",1,0.32546419999926,"fast","post_correct",0.415962010622025,77.0833333333333
712.582322099999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",311,"Response","absent",0.66,"H","2",1,0.32546419999926,"fast","post_correct",0.415962010622025,77.0833333333333
713.606880899999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",312,"Flanker","absent",0.66,"H","2",1,0.280796299999565,"fast","post_correct",0.415962010622025,77.0833333333333
713.6902978,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",312,"Target","absent",0.66,"H","2",1,0.280796299999565,"fast","post_correct",0.415962010622025,77.0833333333333
713.971094099999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",312,"Response","absent",0.66,"H","2",1,0.280796299999565,"fast","post_correct",0.415962010622025,77.0833333333333
714.757785299998,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",313,"Flanker","absent",1,"H","2",1,0.30511739999929,"fast","post_correct",0.415962010622025,77.0833333333333
714.856891399999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",313,"Target","absent",1,"H","2",1,0.30511739999929,"fast","post_correct",0.415962010622025,77.0833333333333
715.162008799998,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",313,"Response","absent",1,"H","2",1,0.30511739999929,"fast","post_correct",0.415962010622025,77.0833333333333
716.023728299999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",314,"Flanker","absent",0.66,"H","2",1,0.374669900000299,"fast","post_correct",0.415962010622025,77.0833333333333
716.1235392,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",314,"Target","absent",0.66,"H","2",1,0.374669900000299,"fast","post_correct",0.415962010622025,77.0833333333333
716.4982091,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",314,"Response","absent",0.66,"H","2",1,0.374669900000299,"fast","post_correct",0.415962010622025,77.0833333333333
717.4077934,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",315,"Flanker","absent",0.33,"H","None",0,NA,NA,"post_correct",0.415962010622025,77.0833333333333
717.5068739,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",315,"Target","absent",0.33,"H","None",0,NA,NA,"post_correct",0.415962010622025,77.0833333333333
718.5099653,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",315,"TooSlowFeedback","absent",0.33,"H","None",0,NA,NA,"post_correct",0.415962010622025,77.0833333333333
720.324743399999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",316,"Flanker","absent",1,"H","2",1,0.256401099999493,"fast","post_error",0.415962010622025,77.0833333333333
720.4236198,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",316,"Target","absent",1,"H","2",1,0.256401099999493,"fast","post_error",0.415962010622025,77.0833333333333
720.680020899999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",316,"Response","absent",1,"H","2",1,0.256401099999493,"fast","post_error",0.415962010622025,77.0833333333333
721.691344499999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",317,"Flanker","absent",0.66,"H","2",1,0.206726899999921,"fast","post_correct",0.415962010622025,77.0833333333333
721.790316199998,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",317,"Target","absent",0.66,"H","2",1,0.206726899999921,"fast","post_correct",0.415962010622025,77.0833333333333
721.997043099998,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",317,"Response","absent",0.66,"H","2",1,0.206726899999921,"fast","post_correct",0.415962010622025,77.0833333333333
722.841483799999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",318,"Flanker","absent",0.66,"S","4",1,0.34974929999953,"fast","post_correct",0.415962010622025,77.0833333333333
722.940251799999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",318,"Target","absent",0.66,"S","4",1,0.34974929999953,"fast","post_correct",0.415962010622025,77.0833333333333
723.290001099998,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",318,"Response","absent",0.66,"S","4",1,0.34974929999953,"fast","post_correct",0.415962010622025,77.0833333333333
724.3080089,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",319,"Flanker","absent",1,"H","2",1,0.231314499998916,"fast","post_correct",0.415962010622025,77.0833333333333
724.4068916,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",319,"Target","absent",1,"H","2",1,0.231314499998916,"fast","post_correct",0.415962010622025,77.0833333333333
724.638206099999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",319,"Response","absent",1,"H","2",1,0.231314499998916,"fast","post_correct",0.415962010622025,77.0833333333333
725.556687799999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",320,"Flanker","absent",1,"H","2",1,0.253843500000585,"fast","post_correct",0.415962010622025,77.0833333333333
725.640249399999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",320,"Target","absent",1,"H","2",1,0.253843500000585,"fast","post_correct",0.415962010622025,77.0833333333333
725.8940929,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",320,"Response","absent",1,"H","2",1,0.253843500000585,"fast","post_correct",0.415962010622025,77.0833333333333
726.806675799999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",321,"Flanker","absent",1,"H","2",1,0.242969299999459,"fast","post_correct",0.415962010622025,77.0833333333333
726.890128499999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",321,"Target","absent",1,"H","2",1,0.242969299999459,"fast","post_correct",0.415962010622025,77.0833333333333
727.133097799999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",321,"Response","absent",1,"H","2",1,0.242969299999459,"fast","post_correct",0.415962010622025,77.0833333333333
728.006816199999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",322,"Flanker","absent",1,"H","2",1,0.265065100000356,"fast","post_correct",0.415962010622025,77.0833333333333
728.090097799999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",322,"Target","absent",1,"H","2",1,0.265065100000356,"fast","post_correct",0.415962010622025,77.0833333333333
728.355162899999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",322,"Response","absent",1,"H","2",1,0.265065100000356,"fast","post_correct",0.415962010622025,77.0833333333333
729.324150699998,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",323,"Flanker","absent",0.33,"H","2",1,0.345432300000539,"fast","post_correct",0.415962010622025,77.0833333333333
729.423579299999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",323,"Target","absent",0.33,"H","2",1,0.345432300000539,"fast","post_correct",0.415962010622025,77.0833333333333
729.769011599999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",323,"Response","absent",0.33,"H","2",1,0.345432300000539,"fast","post_correct",0.415962010622025,77.0833333333333
730.79133,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",324,"Flanker","absent",1,"H","2",1,0.171822000000247,"fast","post_correct",0.415962010622025,77.0833333333333
730.8902072,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",324,"Target","absent",1,"H","2",1,0.171822000000247,"fast","post_correct",0.415962010622025,77.0833333333333
731.0620292,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",324,"Response","absent",1,"H","2",1,0.171822000000247,"fast","post_correct",0.415962010622025,77.0833333333333
732.091352399999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",325,"Flanker","absent",1,"S","2",0,0.195853999999599,"fast","post_correct",0.415962010622025,77.0833333333333
732.190188799999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",325,"Target","absent",1,"S","2",0,0.195853999999599,"fast","post_correct",0.415962010622025,77.0833333333333
732.386042799999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",325,"Response","absent",1,"S","2",0,0.195853999999599,"fast","post_correct",0.415962010622025,77.0833333333333
733.224726099999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",326,"Flanker","absent",1,"H","2",1,0.235741800001051,"fast","post_error",0.415962010622025,77.0833333333333
733.3232644,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",326,"Target","absent",1,"H","2",1,0.235741800001051,"fast","post_error",0.415962010622025,77.0833333333333
733.559006200001,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",326,"Response","absent",1,"H","2",1,0.235741800001051,"fast","post_error",0.415962010622025,77.0833333333333
734.390567599999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",327,"Flanker","absent",0.33,"H","2",1,0.347720400000981,"fast","post_correct",0.415962010622025,77.0833333333333
734.4734895,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",327,"Target","absent",0.33,"H","2",1,0.347720400000981,"fast","post_correct",0.415962010622025,77.0833333333333
734.821209900001,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",327,"Response","absent",0.33,"H","2",1,0.347720400000981,"fast","post_correct",0.415962010622025,77.0833333333333
735.7910311,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",328,"Flanker","absent",0.66,"S","2",0,0.225993000000017,"fast","post_correct",0.415962010622025,77.0833333333333
735.890138799999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",328,"Target","absent",0.66,"S","2",0,0.225993000000017,"fast","post_correct",0.415962010622025,77.0833333333333
736.116131799999,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",328,"Response","absent",0.66,"S","2",0,0.225993000000017,"fast","post_correct",0.415962010622025,77.0833333333333
736.991065799999,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",329,"Flanker","absent",0.33,"S","4",1,0.384800300000279,"fast","post_error",0.415962010622025,77.0833333333333
737.0902245,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",329,"Target","absent",0.33,"S","4",1,0.384800300000279,"fast","post_error",0.415962010622025,77.0833333333333
737.4750248,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",329,"Response","absent",0.33,"S","4",1,0.384800300000279,"fast","post_error",0.415962010622025,77.0833333333333
738.292034499998,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",330,"Flanker","absent",0.66,"H","2",1,0.24563119999948,"fast","post_correct",0.415962010622025,77.0833333333333
738.389796099998,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",330,"Target","absent",0.66,"H","2",1,0.24563119999948,"fast","post_correct",0.415962010622025,77.0833333333333
738.635427299998,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",330,"Response","absent",0.66,"H","2",1,0.24563119999948,"fast","post_correct",0.415962010622025,77.0833333333333
