"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
588.9282872,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",287,"Flanker","absent",0,"H","4",0,0.345498099999531,"fast","post_correct",0.511511969566345,89.2361111111111
589.0110217,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",287,"Target","absent",0,"H","4",0,0.345498099999531,"fast","post_correct",0.511511969566345,89.2361111111111
589.3565198,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",287,"Response","absent",0,"H","4",0,0.345498099999531,"fast","post_correct",0.511511969566345,89.2361111111111
593.699759299998,1.82953690000068,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"anxious","absent",NA,NA,"1",NA,1.82953690000068,NA,NA,NA,89.2361111111111
593.699759299998,35.376584499998,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"calm","absent",NA,NA,"4",NA,35.376584499998,NA,NA,NA,89.2361111111111
593.699759299998,49.7927942000024,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"exhausted","absent",NA,NA,"5",NA,49.7927942000024,NA,NA,NA,89.2361111111111
593.699759299998,11.1442661000001,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"happy","absent",NA,NA,"4",NA,11.1442661000001,NA,NA,NA,89.2361111111111
593.699759299998,52.1592719,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"irritated","absent",NA,NA,"2",NA,52.1592719,NA,NA,NA,89.2361111111111
593.699759299998,8.54596189999938,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"peeved","absent",NA,NA,"3",NA,8.54596189999938,NA,NA,NA,89.2361111111111
593.699759299998,5.19551030000002,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"peppy","absent",NA,NA,"4",NA,5.19551030000002,NA,NA,NA,89.2361111111111
593.699759299998,23.9598237999999,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"relaxed","absent",NA,NA,"3",NA,23.9598237999999,NA,NA,NA,89.2361111111111
593.699759299998,29.1767636000004,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"sad","absent",NA,NA,"2",NA,29.1767636000004,NA,NA,NA,89.2361111111111
593.699759299998,18.2276289000001,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","SR",6,"tired","absent",NA,NA,"1",NA,18.2276289000001,NA,NA,NA,89.2361111111111
650.586460899998,37.836,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","NASA",0,"MentalDemand","absent",NA,NA,"74",NA,37.836,NA,NA,NA,89.2361111111111
688.448248500001,9.439,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","NASA",1,"PhysicalDemand","absent",NA,NA,"58",NA,9.439,NA,NA,NA,89.2361111111111
697.9152101,8.656,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","NASA",2,"TemporalDemand","absent",NA,NA,"84",NA,8.656,NA,NA,NA,89.2361111111111
706.6028195,14.368,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","NASA",3,"Effort","absent",NA,NA,"82",NA,14.368,NA,NA,NA,89.2361111111111
720.9986795,8.539,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","NASA",4,"Performance","absent",NA,NA,"76",NA,8.539,NA,NA,NA,89.2361111111111
729.563565599998,22.491,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","NASA",5,"Frustration","absent",NA,NA,"33",NA,22.491,NA,NA,NA,89.2361111111111
776.885399499999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",288,"Flanker","present",0.33,"S","None",0,NA,NA,"post_error",0.511511969566345,89.2361111111111
776.9773584,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",288,"Target","present",0.33,"S","None",0,NA,NA,"post_error",0.511511969566345,89.2361111111111
777.980008999999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",288,"TooSlowFeedback","present",0.33,"S","None",0,NA,NA,"post_error",0.511511969566345,89.2361111111111
779.912711999998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",289,"Flanker","present",1,"H","2",1,0.276997500001016,"fast","post_error",0.511511969566345,89.2361111111111
780.010512199999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",289,"Target","present",1,"H","2",1,0.276997500001016,"fast","post_error",0.511511969566345,89.2361111111111
780.2875097,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",289,"Response","present",1,"H","2",1,0.276997500001016,"fast","post_error",0.511511969566345,89.2361111111111
781.312677800001,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",290,"Flanker","present",1,"S","4",1,0.290748499999609,"fast","post_correct",0.511511969566345,89.2361111111111
781.410707899999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",290,"Target","present",1,"S","4",1,0.290748499999609,"fast","post_correct",0.511511969566345,89.2361111111111
781.701456399998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",290,"Response","present",1,"S","4",1,0.290748499999609,"fast","post_correct",0.511511969566345,89.2361111111111
782.544223000001,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",291,"Flanker","present",1,"H","2",1,0.30620369999815,"fast","post_correct",0.511511969566345,89.2361111111111
782.644025699999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",291,"Target","present",1,"H","2",1,0.30620369999815,"fast","post_correct",0.511511969566345,89.2361111111111
782.950229399998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",291,"Response","present",1,"H","2",1,0.30620369999815,"fast","post_correct",0.511511969566345,89.2361111111111
783.9771564,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",292,"Flanker","present",1,"H","2",1,0.280649000000267,"fast","post_correct",0.511511969566345,89.2361111111111
784.060663799999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",292,"Target","present",1,"H","2",1,0.280649000000267,"fast","post_correct",0.511511969566345,89.2361111111111
784.341312799999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",292,"Response","present",1,"H","2",1,0.280649000000267,"fast","post_correct",0.511511969566345,89.2361111111111
785.295226399998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",293,"Flanker","present",1,"S","4",1,0.25050420000116,"fast","post_correct",0.511511969566345,89.2361111111111
785.394031,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",293,"Target","present",1,"S","4",1,0.25050420000116,"fast","post_correct",0.511511969566345,89.2361111111111
785.644535200001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",293,"Response","present",1,"S","4",1,0.25050420000116,"fast","post_correct",0.511511969566345,89.2361111111111
786.528719099999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",294,"Flanker","present",1,"H","2",1,0.200948499998049,"fast","post_correct",0.511511969566345,89.2361111111111
786.6273387,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",294,"Target","present",1,"H","2",1,0.200948499998049,"fast","post_correct",0.511511969566345,89.2361111111111
786.828287199998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",294,"Response","present",1,"H","2",1,0.200948499998049,"fast","post_correct",0.511511969566345,89.2361111111111
787.6449455,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",295,"Flanker","present",0,"H","4",0,0.255144700000528,"fast","post_correct",0.511511969566345,89.2361111111111
787.7440738,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",295,"Target","present",0,"H","4",0,0.255144700000528,"fast","post_correct",0.511511969566345,89.2361111111111
787.999218500001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",295,"Response","present",0,"H","4",0,0.255144700000528,"fast","post_correct",0.511511969566345,89.2361111111111
788.842169299998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",296,"Flanker","present",1,"S","4",1,0.307871300003171,"fast","post_error",0.511511969566345,89.2361111111111
788.927342200001,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",296,"Target","present",1,"S","4",1,0.307871300003171,"fast","post_error",0.511511969566345,89.2361111111111
789.235213500004,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",296,"Response","present",1,"S","4",1,0.307871300003171,"fast","post_error",0.511511969566345,89.2361111111111
790.0296002,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",297,"Flanker","present",1,"H","2",1,0.286042300002009,"fast","post_correct",0.511511969566345,89.2361111111111
790.127358499998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",297,"Target","present",1,"H","2",1,0.286042300002009,"fast","post_correct",0.511511969566345,89.2361111111111
790.4134008,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",297,"Response","present",1,"H","2",1,0.286042300002009,"fast","post_correct",0.511511969566345,89.2361111111111
791.308567399999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",298,"Flanker","present",0,"S","4",1,0.312381299998378,"fast","post_correct",0.511511969566345,89.2361111111111
791.394030200001,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",298,"Target","present",0,"S","4",1,0.312381299998378,"fast","post_correct",0.511511969566345,89.2361111111111
791.706411499999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",298,"Response","present",0,"S","4",1,0.312381299998378,"fast","post_correct",0.511511969566345,89.2361111111111
792.511882799998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",299,"Flanker","present",0.33,"H","2",1,0.285517200001777,"fast","post_correct",0.511511969566345,89.2361111111111
792.610704999999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",299,"Target","present",0.33,"H","2",1,0.285517200001777,"fast","post_correct",0.511511969566345,89.2361111111111
792.896222200001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",299,"Response","present",0.33,"H","2",1,0.285517200001777,"fast","post_correct",0.511511969566345,89.2361111111111
793.762005699999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",300,"Flanker","present",0.66,"H","2",1,0.224472300000343,"fast","post_correct",0.511511969566345,89.2361111111111
793.860694499999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",300,"Target","present",0.66,"H","2",1,0.224472300000343,"fast","post_correct",0.511511969566345,89.2361111111111
794.0851668,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",300,"Response","present",0.66,"H","2",1,0.224472300000343,"fast","post_correct",0.511511969566345,89.2361111111111
795.0461493,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",301,"Flanker","present",1,"H","2",1,0.263828200000717,"fast","post_correct",0.511511969566345,89.2361111111111
795.143988699998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",301,"Target","present",1,"H","2",1,0.263828200000717,"fast","post_correct",0.511511969566345,89.2361111111111
795.407816899999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",301,"Response","present",1,"H","2",1,0.263828200000717,"fast","post_correct",0.511511969566345,89.2361111111111
796.295231,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",302,"Flanker","present",0.33,"H","2",1,0.319236200000887,"fast","post_correct",0.511511969566345,89.2361111111111
796.3939584,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",302,"Target","present",0.33,"H","2",1,0.319236200000887,"fast","post_correct",0.511511969566345,89.2361111111111
796.713194600001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",302,"Response","present",0.33,"H","2",1,0.319236200000887,"fast","post_correct",0.511511969566345,89.2361111111111
797.629242999999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",303,"Flanker","present",1,"S","4",1,0.247363499998755,"fast","post_correct",0.511511969566345,89.2361111111111
797.7273499,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",303,"Target","present",1,"S","4",1,0.247363499998755,"fast","post_correct",0.511511969566345,89.2361111111111
797.974713399999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",303,"Response","present",1,"S","4",1,0.247363499998755,"fast","post_correct",0.511511969566345,89.2361111111111
798.945111099998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",304,"Flanker","present",0.66,"S","4",1,0.292353999997431,"fast","post_correct",0.511511969566345,89.2361111111111
799.0439119,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",304,"Target","present",0.66,"S","4",1,0.292353999997431,"fast","post_correct",0.511511969566345,89.2361111111111
799.336265899998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",304,"Response","present",0.66,"S","4",1,0.292353999997431,"fast","post_correct",0.511511969566345,89.2361111111111
800.178156099999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",305,"Flanker","present",1,"S","4",1,0.26985760000025,"fast","post_correct",0.511511969566345,89.2361111111111
800.2773667,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",305,"Target","present",1,"S","4",1,0.26985760000025,"fast","post_correct",0.511511969566345,89.2361111111111
800.5472243,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",305,"Response","present",1,"S","4",1,0.26985760000025,"fast","post_correct",0.511511969566345,89.2361111111111
801.578570900001,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",306,"Flanker","present",0.66,"H","2",1,0.236953700001322,"fast","post_correct",0.511511969566345,89.2361111111111
801.677255999999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",306,"Target","present",0.66,"H","2",1,0.236953700001322,"fast","post_correct",0.511511969566345,89.2361111111111
801.9142097,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",306,"Response","present",0.66,"H","2",1,0.236953700001322,"fast","post_correct",0.511511969566345,89.2361111111111
802.777896,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",307,"Flanker","present",0.66,"S","4",1,0.390528899999481,"fast","post_correct",0.511511969566345,89.2361111111111
802.8606817,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",307,"Target","present",0.66,"S","4",1,0.390528899999481,"fast","post_correct",0.511511969566345,89.2361111111111
803.251210599999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",307,"Response","present",0.66,"S","4",1,0.390528899999481,"fast","post_correct",0.511511969566345,89.2361111111111
804.061322900001,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",308,"Flanker","present",1,"H","2",1,0.297757899999851,"fast","post_correct",0.511511969566345,89.2361111111111
804.160666600001,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",308,"Target","present",1,"H","2",1,0.297757899999851,"fast","post_correct",0.511511969566345,89.2361111111111
804.458424500001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",308,"Response","present",1,"H","2",1,0.297757899999851,"fast","post_correct",0.511511969566345,89.2361111111111
805.310408699999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",309,"Flanker","present",1,"H","2",1,0.234532899998158,"fast","post_correct",0.511511969566345,89.2361111111111
805.393865899998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",309,"Target","present",1,"H","2",1,0.234532899998158,"fast","post_correct",0.511511969566345,89.2361111111111
805.628398799996,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",309,"Response","present",1,"H","2",1,0.234532899998158,"fast","post_correct",0.511511969566345,89.2361111111111
806.6105102,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",310,"Flanker","present",1,"H","2",1,0.277285899999697,"fast","post_correct",0.511511969566345,89.2361111111111
806.694,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",310,"Target","present",1,"H","2",1,0.277285899999697,"fast","post_correct",0.511511969566345,89.2361111111111
806.971285899999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",310,"Response","present",1,"H","2",1,0.277285899999697,"fast","post_correct",0.511511969566345,89.2361111111111
807.9785711,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",311,"Flanker","present",0.66,"H","2",1,0.263974499997857,"fast","post_correct",0.511511969566345,89.2361111111111
808.0772665,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",311,"Target","present",0.66,"H","2",1,0.263974499997857,"fast","post_correct",0.511511969566345,89.2361111111111
808.341240999998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",311,"Response","present",0.66,"H","2",1,0.263974499997857,"fast","post_correct",0.511511969566345,89.2361111111111
809.2127769,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",312,"Flanker","present",0.66,"S","4",1,0.269758900001762,"fast","post_correct",0.511511969566345,89.2361111111111
809.310641,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",312,"Target","present",0.66,"S","4",1,0.269758900001762,"fast","post_correct",0.511511969566345,89.2361111111111
809.580399900002,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",312,"Response","present",0.66,"S","4",1,0.269758900001762,"fast","post_correct",0.511511969566345,89.2361111111111
810.462706599999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",313,"Flanker","present",1,"H","2",1,0.261668999999529,"fast","post_correct",0.511511969566345,89.2361111111111
810.560529099999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",313,"Target","present",1,"H","2",1,0.261668999999529,"fast","post_correct",0.511511969566345,89.2361111111111
810.822198099999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",313,"Response","present",1,"H","2",1,0.261668999999529,"fast","post_correct",0.511511969566345,89.2361111111111
811.760975499998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",314,"Flanker","present",0.66,"S","4",1,0.255664899999829,"fast","post_correct",0.511511969566345,89.2361111111111
811.860702999998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",314,"Target","present",0.66,"S","4",1,0.255664899999829,"fast","post_correct",0.511511969566345,89.2361111111111
812.116367899998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",314,"Response","present",0.66,"S","4",1,0.255664899999829,"fast","post_correct",0.511511969566345,89.2361111111111
812.944857499999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",315,"Flanker","present",0,"H","2",1,0.333436799999618,"fast","post_correct",0.511511969566345,89.2361111111111
813.044023399998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",315,"Target","present",0,"H","2",1,0.333436799999618,"fast","post_correct",0.511511969566345,89.2361111111111
813.377460199998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",315,"Response","present",0,"H","2",1,0.333436799999618,"fast","post_correct",0.511511969566345,89.2361111111111
814.328179199998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",316,"Flanker","present",1,"H","2",1,0.246843299999455,"fast","post_correct",0.511511969566345,89.2361111111111
814.427341099999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",316,"Target","present",1,"H","2",1,0.246843299999455,"fast","post_correct",0.511511969566345,89.2361111111111
814.674184399999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",316,"Response","present",1,"H","2",1,0.246843299999455,"fast","post_correct",0.511511969566345,89.2361111111111
815.5118305,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",317,"Flanker","present",1,"S","4",1,0.286010200001328,"fast","post_correct",0.511511969566345,89.2361111111111
815.610301699999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",317,"Target","present",1,"S","4",1,0.286010200001328,"fast","post_correct",0.511511969566345,89.2361111111111
815.8963119,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",317,"Response","present",1,"S","4",1,0.286010200001328,"fast","post_correct",0.511511969566345,89.2361111111111
816.8605178,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",318,"Flanker","present",1,"S","4",1,0.400441800000408,"fast","post_correct",0.511511969566345,89.2361111111111
816.9439637,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",318,"Target","present",1,"S","4",1,0.400441800000408,"fast","post_correct",0.511511969566345,89.2361111111111
817.3444055,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",318,"Response","present",1,"S","4",1,0.400441800000408,"fast","post_correct",0.511511969566345,89.2361111111111
818.3104886,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",319,"Flanker","present",1,"S","4",1,0.38117720000082,"fast","post_correct",0.511511969566345,89.2361111111111
818.393977399999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",319,"Target","present",1,"S","4",1,0.38117720000082,"fast","post_correct",0.511511969566345,89.2361111111111
818.7751546,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",319,"Response","present",1,"S","4",1,0.38117720000082,"fast","post_correct",0.511511969566345,89.2361111111111
819.712544999998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",320,"Flanker","present",0.33,"H","2",1,0.231790300000284,"fast","post_correct",0.511511969566345,89.2361111111111
819.8106463,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",320,"Target","present",0.33,"H","2",1,0.231790300000284,"fast","post_correct",0.511511969566345,89.2361111111111
820.042436600001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",320,"Response","present",0.33,"H","2",1,0.231790300000284,"fast","post_correct",0.511511969566345,89.2361111111111
820.894900299998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",321,"Flanker","present",1,"H","2",1,0.253454999998212,"fast","post_correct",0.511511969566345,89.2361111111111
820.993942900001,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",321,"Target","present",1,"H","2",1,0.253454999998212,"fast","post_correct",0.511511969566345,89.2361111111111
821.247397899999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",321,"Response","present",1,"H","2",1,0.253454999998212,"fast","post_correct",0.511511969566345,89.2361111111111
822.078432499999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",322,"Flanker","present",1,"S","4",1,0.240956800000276,"fast","post_correct",0.511511969566345,89.2361111111111
822.177289499999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",322,"Target","present",1,"S","4",1,0.240956800000276,"fast","post_correct",0.511511969566345,89.2361111111111
822.4182463,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",322,"Response","present",1,"S","4",1,0.240956800000276,"fast","post_correct",0.511511969566345,89.2361111111111
823.244979799998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",323,"Flanker","present",0,"S","2",0,0.238826799999515,"fast","post_correct",0.511511969566345,89.2361111111111
823.3438886,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",323,"Target","present",0,"S","2",0,0.238826799999515,"fast","post_correct",0.511511969566345,89.2361111111111
823.5827154,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",323,"Response","present",0,"S","2",0,0.238826799999515,"fast","post_correct",0.511511969566345,89.2361111111111
824.446004999998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",324,"Flanker","present",0.33,"S","4",1,0.36715230000118,"fast","post_error",0.511511969566345,89.2361111111111
824.543946599999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",324,"Target","present",0.33,"S","4",1,0.36715230000118,"fast","post_error",0.511511969566345,89.2361111111111
824.9110989,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",324,"Response","present",0.33,"S","4",1,0.36715230000118,"fast","post_error",0.511511969566345,89.2361111111111
825.828043999998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",325,"Flanker","present",0,"S","2",0,0.257988500001375,"fast","post_correct",0.511511969566345,89.2361111111111
825.927266999999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",325,"Target","present",0,"S","2",0,0.257988500001375,"fast","post_correct",0.511511969566345,89.2361111111111
826.1852555,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",325,"Response","present",0,"S","2",0,0.257988500001375,"fast","post_correct",0.511511969566345,89.2361111111111
827.061560399998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",326,"Flanker","present",0.33,"S","4",1,0.313960600000428,"fast","post_error",0.511511969566345,89.2361111111111
827.160609399998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",326,"Target","present",0.33,"S","4",1,0.313960600000428,"fast","post_error",0.511511969566345,89.2361111111111
827.474569999998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",326,"Response","present",0.33,"S","4",1,0.313960600000428,"fast","post_error",0.511511969566345,89.2361111111111
828.313021499998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",327,"Flanker","present",1,"S","4",1,0.263698199996725,"fast","post_correct",0.511511969566345,89.2361111111111
828.410512899998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",327,"Target","present",1,"S","4",1,0.263698199996725,"fast","post_correct",0.511511969566345,89.2361111111111
828.674211099995,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",327,"Response","present",1,"S","4",1,0.263698199996725,"fast","post_correct",0.511511969566345,89.2361111111111
829.5918122,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",328,"Flanker","present",0,"H","4",0,0.265939299999445,"fast","post_correct",0.511511969566345,89.2361111111111
