"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
337.140358850615,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",108,"Flanker","absent",0.33,"S","4",1,0.371991005980817,"fast","post_correct",0.609916460514069,78.8194444444444
337.223764139209,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",108,"Target","absent",0.33,"S","4",1,0.371991005980817,"fast","post_correct",0.609916460514069,78.8194444444444
337.59575514519,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",108,"Response","absent",0.33,"S","4",1,0.371991005980817,"fast","post_correct",0.609916460514069,78.8194444444444
338.408113519732,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",109,"Flanker","absent",0,"S","4",1,0.217244409075647,"fast","post_correct",0.609916460514069,78.8194444444444
338.491526101092,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",109,"Target","absent",0,"S","4",1,0.217244409075647,"fast","post_correct",0.609916460514069,78.8194444444444
338.708770510168,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",109,"Response","absent",0,"S","4",1,0.217244409075647,"fast","post_correct",0.609916460514069,78.8194444444444
339.59246435881,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",110,"Flanker","absent",1,"S","4",1,0.214853257941286,"fast","post_correct",0.609916460514069,78.8194444444444
339.675867605429,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",110,"Target","absent",1,"S","4",1,0.214853257941286,"fast","post_correct",0.609916460514069,78.8194444444444
339.89072086337,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",110,"Response","absent",1,"S","4",1,0.214853257941286,"fast","post_correct",0.609916460514069,78.8194444444444
340.710091958825,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",111,"Flanker","absent",1,"S","4",1,0.237201784333593,"fast","post_correct",0.609916460514069,78.8194444444444
340.793495788866,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",111,"Target","absent",1,"S","4",1,0.237201784333593,"fast","post_correct",0.609916460514069,78.8194444444444
341.0306975732,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",111,"Response","absent",1,"S","4",1,0.237201784333593,"fast","post_correct",0.609916460514069,78.8194444444444
341.84439869127,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",112,"Flanker","absent",1,"S","4",1,0.212881294821273,"fast","post_correct",0.609916460514069,78.8194444444444
341.927802813023,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",112,"Target","absent",1,"S","4",1,0.212881294821273,"fast","post_correct",0.609916460514069,78.8194444444444
342.140684107844,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",112,"Response","absent",1,"S","4",1,0.212881294821273,"fast","post_correct",0.609916460514069,78.8194444444444
342.978706882268,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",113,"Flanker","absent",1,"S","4",1,0.17455928374693,"fast","post_correct",0.609916460514069,78.8194444444444
343.06211071231,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",113,"Target","absent",1,"S","4",1,0.17455928374693,"fast","post_correct",0.609916460514069,78.8194444444444
343.236669996057,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",113,"Response","absent",1,"S","4",1,0.17455928374693,"fast","post_correct",0.609916460514069,78.8194444444444
344.079650682486,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",114,"Flanker","absent",0.66,"H","4",0,0.183677862904005,"fast","post_correct",0.609916460514069,78.8194444444444
344.163057721345,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",114,"Target","absent",0.66,"H","4",0,0.183677862904005,"fast","post_correct",0.609916460514069,78.8194444444444
344.346735584249,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",114,"Response","absent",0.66,"H","4",0,0.183677862904005,"fast","post_correct",0.609916460514069,78.8194444444444
345.247321222292,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",115,"Flanker","absent",1,"H","2",1,0.308925525139784,"fast","post_error",0.609916460514069,78.8194444444444
345.330725635753,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",115,"Target","absent",1,"H","2",1,0.308925525139784,"fast","post_error",0.609916460514069,78.8194444444444
345.639651160893,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",115,"Response","absent",1,"H","2",1,0.308925525139784,"fast","post_error",0.609916460514069,78.8194444444444
346.431671477947,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",116,"Flanker","absent",1,"S","2",0,0.227574753738736,"fast","post_correct",0.609916460514069,78.8194444444444
346.515075891408,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",116,"Target","absent",1,"S","2",0,0.227574753738736,"fast","post_correct",0.609916460514069,78.8194444444444
346.742650645147,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",116,"Response","absent",1,"S","2",0,0.227574753738736,"fast","post_correct",0.609916460514069,78.8194444444444
347.532615861584,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",117,"Flanker","absent",0,"H","4",0,0.221616858067136,"fast","post_error",0.609916460514069,78.8194444444444
347.616025525838,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",117,"Target","absent",0,"H","4",0,0.221616858067136,"fast","post_error",0.609916460514069,78.8194444444444
347.837642383905,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",117,"Response","absent",0,"H","4",0,0.221616858067136,"fast","post_error",0.609916460514069,78.8194444444444
348.6502434616,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",118,"Flanker","absent",1,"S","None",0,NA,NA,"post_error",0.609916460514069,78.8194444444444
348.733646999934,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",118,"Target","absent",1,"S","None",0,NA,NA,"post_error",0.609916460514069,78.8194444444444
