"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
591.469612200002,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",254,"Target","absent",1,"S","4",1,0.242236999998568,"fast","post_correct",0.333689481019974,76.7361111111111
591.711849200001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",254,"Response","absent",1,"S","4",1,0.242236999998568,"fast","post_correct",0.333689481019974,76.7361111111111
592.563669399999,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",255,"Flanker","absent",0.33,"H","4",0,0.150372599993716,"fast","post_correct",0.333689481019974,76.7361111111111
592.637306400007,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",255,"Target","absent",0.33,"H","4",0,0.150372599993716,"fast","post_correct",0.333689481019974,76.7361111111111
592.787679000001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",255,"Response","absent",0.33,"H","4",0,0.150372599993716,"fast","post_correct",0.333689481019974,76.7361111111111
593.746658200005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",256,"Flanker","absent",1,"S","2",0,0.251396300009219,"fast","post_error",0.333689481019974,76.7361111111111
593.8381811,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",256,"Target","absent",1,"S","2",0,0.251396300009219,"fast","post_error",0.333689481019974,76.7361111111111
594.089577400009,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",256,"Response","absent",1,"S","2",0,0.251396300009219,"fast","post_error",0.333689481019974,76.7361111111111
595.006258599999,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",257,"Flanker","absent",1,"S","4",1,0.239149899993208,"fast","post_error",0.333689481019974,76.7361111111111
595.089270099998,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",257,"Target","absent",1,"S","4",1,0.239149899993208,"fast","post_error",0.333689481019974,76.7361111111111
595.328419999991,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",257,"Response","absent",1,"S","4",1,0.239149899993208,"fast","post_error",0.333689481019974,76.7361111111111
596.331537699996,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",258,"Flanker","absent",0.66,"H","4",0,0.110823300012271,"fast","post_correct",0.333689481019974,76.7361111111111
596.406700499996,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",258,"Target","absent",0.66,"H","4",0,0.110823300012271,"fast","post_correct",0.333689481019974,76.7361111111111
596.517523800008,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",258,"Response","absent",0.66,"H","4",0,0.110823300012271,"fast","post_correct",0.333689481019974,76.7361111111111
597.415115900003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",259,"Flanker","absent",0,"S","2",0,0.272278499993263,"fast","post_error",0.333689481019974,76.7361111111111
597.491171900008,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",259,"Target","absent",0,"S","2",0,0.272278499993263,"fast","post_error",0.333689481019974,76.7361111111111
597.763450400002,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",259,"Response","absent",0,"S","2",0,0.272278499993263,"fast","post_error",0.333689481019974,76.7361111111111
598.666611699999,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",260,"Flanker","absent",0.33,"S","4",1,0.155524200003128,"fast","post_error",0.333689481019974,76.7361111111111
598.758999700003,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",260,"Target","absent",0.33,"S","4",1,0.155524200003128,"fast","post_error",0.333689481019974,76.7361111111111
598.914523900006,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",260,"Response","absent",0.33,"S","4",1,0.155524200003128,"fast","post_error",0.333689481019974,76.7361111111111
599.883488300009,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",261,"Flanker","absent",1,"S","4",1,0.223818600003142,"fast","post_correct",0.333689481019974,76.7361111111111
599.976662900008,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",261,"Target","absent",1,"S","4",1,0.223818600003142,"fast","post_correct",0.333689481019974,76.7361111111111
600.200481500011,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",261,"Response","absent",1,"S","4",1,0.223818600003142,"fast","post_correct",0.333689481019974,76.7361111111111
601.229896100005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",262,"Flanker","absent",0,"H","None",0,NA,NA,"post_correct",0.333689481019974,76.7361111111111
601.328099599996,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",262,"Target","absent",0,"H","None",0,NA,NA,"post_correct",0.333689481019974,76.7361111111111
602.337152599997,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",262,"TooSlowFeedback","absent",0,"H","None",0,NA,NA,"post_correct",0.333689481019974,76.7361111111111
604.170773699996,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",263,"Flanker","absent",1,"H","2",1,0.346593000009307,"slow","post_error",0.333689481019974,76.7361111111111
604.263518899999,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",263,"Target","absent",1,"H","2",1,0.346593000009307,"slow","post_error",0.333689481019974,76.7361111111111
604.610111900009,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",263,"Response","absent",1,"H","2",1,0.346593000009307,"slow","post_error",0.333689481019974,76.7361111111111
604.642856000006,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",263,"TooSlowFeedback","absent",1,"H","2",1,0.346593000009307,"slow","post_error",0.333689481019974,76.7361111111111
606.465778800004,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",264,"Flanker","absent",1,"H","2",1,0.279930200005765,"fast","post_correct",0.333689481019974,76.7361111111111
606.548923000009,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",264,"Target","absent",1,"H","2",1,0.279930200005765,"fast","post_correct",0.333689481019974,76.7361111111111
606.828853200015,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",264,"Response","absent",1,"H","2",1,0.279930200005765,"fast","post_correct",0.333689481019974,76.7361111111111
607.674227299998,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",265,"Flanker","absent",0.33,"H","4",0,0.300735500000883,"fast","post_correct",0.333689481019974,76.7361111111111
607.766747300004,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",265,"Target","absent",0.33,"H","4",0,0.300735500000883,"fast","post_correct",0.333689481019974,76.7361111111111
608.067482800005,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",265,"Response","absent",0.33,"H","4",0,0.300735500000883,"fast","post_correct",0.333689481019974,76.7361111111111
609.025911100005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",266,"Flanker","absent",1,"S","4",1,0.363442400004715,"slow","post_error",0.333689481019974,76.7361111111111
609.117613099996,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",266,"Target","absent",1,"S","4",1,0.363442400004715,"slow","post_error",0.333689481019974,76.7361111111111
609.4810555,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",266,"Response","absent",1,"S","4",1,0.363442400004715,"slow","post_error",0.333689481019974,76.7361111111111
609.513751400009,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",266,"TooSlowFeedback","absent",1,"S","4",1,0.363442400004715,"slow","post_error",0.333689481019974,76.7361111111111
611.387985399997,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",267,"Flanker","absent",0.66,"H","4",0,0.246585500004585,"fast","post_correct",0.333689481019974,76.7361111111111
611.486397800007,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",267,"Target","absent",0.66,"H","4",0,0.246585500004585,"fast","post_correct",0.333689481019974,76.7361111111111
611.732983300011,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",267,"Response","absent",0.66,"H","4",0,0.246585500004585,"fast","post_correct",0.333689481019974,76.7361111111111
612.595984400003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",268,"Flanker","absent",1,"H","2",1,0.294871000005514,"fast","post_error",0.333689481019974,76.7361111111111
612.670575099997,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",268,"Target","absent",1,"H","2",1,0.294871000005514,"fast","post_error",0.333689481019974,76.7361111111111
612.965446100003,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",268,"Response","absent",1,"H","2",1,0.294871000005514,"fast","post_error",0.333689481019974,76.7361111111111
613.980070400008,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",269,"Flanker","absent",0.66,"H","2",1,0.294842499992228,"fast","post_correct",0.333689481019974,76.7361111111111
614.071745199995,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",269,"Target","absent",0.66,"H","2",1,0.294842499992228,"fast","post_correct",0.333689481019974,76.7361111111111
614.366587699988,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",269,"Response","absent",0.66,"H","2",1,0.294842499992228,"fast","post_correct",0.333689481019974,76.7361111111111
615.3800969,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",270,"Flanker","absent",1,"H","2",1,0.217390200006776,"fast","post_correct",0.333689481019974,76.7361111111111
615.456229700008,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",270,"Target","absent",1,"H","2",1,0.217390200006776,"fast","post_correct",0.333689481019974,76.7361111111111
615.673619900015,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",270,"Response","absent",1,"H","2",1,0.217390200006776,"fast","post_correct",0.333689481019974,76.7361111111111
616.533335,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",271,"Flanker","absent",1,"S","4",1,0.291437100007897,"fast","post_correct",0.333689481019974,76.7361111111111
616.62409350001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",271,"Target","absent",1,"S","4",1,0.291437100007897,"fast","post_correct",0.333689481019974,76.7361111111111
616.915530600018,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",271,"Response","absent",1,"S","4",1,0.291437100007897,"fast","post_correct",0.333689481019974,76.7361111111111
617.843689300003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",272,"Flanker","absent",0,"S","2",0,0.287103399998159,"fast","post_correct",0.333689481019974,76.7361111111111
617.9416069,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",272,"Target","absent",0,"S","2",0,0.287103399998159,"fast","post_correct",0.333689481019974,76.7361111111111
618.228710299998,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",272,"Response","absent",0,"S","2",0,0.287103399998159,"fast","post_correct",0.333689481019974,76.7361111111111
619.032491300008,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",273,"Flanker","absent",0.33,"S","4",1,0.304699699991033,"fast","post_error",0.333689481019974,76.7361111111111
619.125983300008,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",273,"Target","absent",0.33,"S","4",1,0.304699699991033,"fast","post_error",0.333689481019974,76.7361111111111
619.430682999999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",273,"Response","absent",0.33,"S","4",1,0.304699699991033,"fast","post_error",0.333689481019974,76.7361111111111
620.245412700009,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",274,"Flanker","absent",0.33,"H","4",0,0.233974899994791,"fast","post_correct",0.333689481019974,76.7361111111111
620.343758800009,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",274,"Target","absent",0.33,"H","4",0,0.233974899994791,"fast","post_correct",0.333689481019974,76.7361111111111
620.577733700004,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",274,"Response","absent",0.33,"H","4",0,0.233974899994791,"fast","post_correct",0.333689481019974,76.7361111111111
621.551890000002,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",275,"Flanker","absent",0,"S","4",1,0.365176299994346,"slow","post_error",0.333689481019974,76.7361111111111
621.644677200005,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",275,"Target","absent",0,"S","4",1,0.365176299994346,"slow","post_error",0.333689481019974,76.7361111111111
622.0098535,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",275,"Response","absent",0,"S","4",1,0.365176299994346,"slow","post_error",0.333689481019974,76.7361111111111
622.040674700009,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",275,"TooSlowFeedback","absent",0,"S","4",1,0.365176299994346,"slow","post_error",0.333689481019974,76.7361111111111
624.032202100003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",276,"Flanker","absent",1,"H","2",1,0.356440700008534,"slow","post_correct",0.333689481019974,76.7361111111111
624.130109999998,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",276,"Target","absent",1,"H","2",1,0.356440700008534,"slow","post_correct",0.333689481019974,76.7361111111111
624.486550700007,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",276,"Response","absent",1,"H","2",1,0.356440700008534,"slow","post_correct",0.333689481019974,76.7361111111111
624.522108500008,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",276,"TooSlowFeedback","absent",1,"H","2",1,0.356440700008534,"slow","post_correct",0.333689481019974,76.7361111111111
626.499145199996,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",277,"Flanker","absent",1,"H","2",1,0.195835999998963,"fast","post_correct",0.333689481019974,76.7361111111111
626.582231399996,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",277,"Target","absent",1,"H","2",1,0.195835999998963,"fast","post_correct",0.333689481019974,76.7361111111111
626.778067399995,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",277,"Response","absent",1,"H","2",1,0.195835999998963,"fast","post_correct",0.333689481019974,76.7361111111111
627.741730299997,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",278,"Flanker","absent",1,"S","4",1,0.269851700009895,"fast","post_correct",0.333689481019974,76.7361111111111
627.816635800002,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",278,"Target","absent",1,"S","4",1,0.269851700009895,"fast","post_correct",0.333689481019974,76.7361111111111
628.086487500012,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",278,"Response","absent",1,"S","4",1,0.269851700009895,"fast","post_correct",0.333689481019974,76.7361111111111
628.891474700009,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",279,"Flanker","absent",1,"H","2",1,0.294439800010878,"fast","post_correct",0.333689481019974,76.7361111111111
628.984099900001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",279,"Target","absent",1,"H","2",1,0.294439800010878,"fast","post_correct",0.333689481019974,76.7361111111111
629.278539700012,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",279,"Response","absent",1,"H","2",1,0.294439800010878,"fast","post_correct",0.333689481019974,76.7361111111111
630.154055899999,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",280,"Flanker","absent",1,"S","4",1,0.206656300011673,"fast","post_correct",0.333689481019974,76.7361111111111
630.251868799998,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",280,"Target","absent",1,"S","4",1,0.206656300011673,"fast","post_correct",0.333689481019974,76.7361111111111
630.45852510001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",280,"Response","absent",1,"S","4",1,0.206656300011673,"fast","post_correct",0.333689481019974,76.7361111111111
631.47638220001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",281,"Flanker","absent",0,"S","2",0,0.234671300000628,"fast","post_correct",0.333689481019974,76.7361111111111
631.569739700004,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",281,"Target","absent",0,"S","2",0,0.234671300000628,"fast","post_correct",0.333689481019974,76.7361111111111
631.804411000005,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",281,"Response","absent",0,"S","2",0,0.234671300000628,"fast","post_correct",0.333689481019974,76.7361111111111
632.799821200009,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",282,"Flanker","absent",1,"H","2",1,0.30693410000822,"fast","post_error",0.333689481019974,76.7361111111111
632.870537700001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",282,"Target","absent",1,"H","2",1,0.30693410000822,"fast","post_error",0.333689481019974,76.7361111111111
633.177471800009,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",282,"Response","absent",1,"H","2",1,0.30693410000822,"fast","post_error",0.333689481019974,76.7361111111111
634.097614300001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",283,"Flanker","absent",0.66,"S","4",1,0.279502799996408,"fast","post_correct",0.333689481019974,76.7361111111111
634.171337000007,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",283,"Target","absent",0.66,"S","4",1,0.279502799996408,"fast","post_correct",0.333689481019974,76.7361111111111
634.450839800003,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",283,"Response","absent",0.66,"S","4",1,0.279502799996408,"fast","post_correct",0.333689481019974,76.7361111111111
635.367134700005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",284,"Flanker","absent",1,"S","4",1,0.329496400008793,"fast","post_correct",0.333689481019974,76.7361111111111
635.456572800002,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",284,"Target","absent",1,"S","4",1,0.329496400008793,"fast","post_correct",0.333689481019974,76.7361111111111
635.78606920001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",284,"Response","absent",1,"S","4",1,0.329496400008793,"fast","post_correct",0.333689481019974,76.7361111111111
636.659437299997,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",285,"Flanker","absent",0,"H","4",0,0.287360500005889,"fast","post_correct",0.333689481019974,76.7361111111111
636.757232400007,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",285,"Target","absent",0,"H","4",0,0.287360500005889,"fast","post_correct",0.333689481019974,76.7361111111111
637.044592900013,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",285,"Response","absent",0,"H","4",0,0.287360500005889,"fast","post_correct",0.333689481019974,76.7361111111111
638.050306200006,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",286,"Flanker","absent",0,"S","4",1,0.269758700000239,"fast","post_error",0.333689481019974,76.7361111111111
638.14173660001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",286,"Target","absent",0,"S","4",1,0.269758700000239,"fast","post_error",0.333689481019974,76.7361111111111
638.41149530001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",286,"Response","absent",0,"S","4",1,0.269758700000239,"fast","post_error",0.333689481019974,76.7361111111111
639.316683900004,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",287,"Flanker","absent",0.66,"H","2",1,0.268670299992664,"fast","post_correct",0.333689481019974,76.7361111111111
639.409015700003,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",287,"Target","absent",0.66,"H","2",1,0.268670299992664,"fast","post_correct",0.333689481019974,76.7361111111111
639.677685999995,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",287,"Response","absent",0.66,"H","2",1,0.268670299992664,"fast","post_correct",0.333689481019974,76.7361111111111
643.8934802,4.11219339999661,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"anxious","absent",NA,NA,"1",NA,4.11219339999661,NA,NA,NA,76.7361111111111
643.8934802,28.8086859000032,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"calm","absent",NA,NA,"3",NA,28.8086859000032,NA,NA,NA,76.7361111111111
643.8934802,34.5683897999988,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"exhausted","absent",NA,NA,"4",NA,34.5683897999988,NA,NA,NA,76.7361111111111
643.8934802,12.4725993000029,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"happy","absent",NA,NA,"1",NA,12.4725993000029,NA,NA,NA,76.7361111111111
643.8934802,36.6818025999964,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"irritated","absent",NA,NA,"4",NA,36.6818025999964,NA,NA,NA,76.7361111111111
643.8934802,11.2219975000044,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"peeved","absent",NA,NA,"4",NA,11.2219975000044,NA,NA,NA,76.7361111111111
643.8934802,9.56041019999248,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"peppy","absent",NA,NA,"1",NA,9.56041019999248,NA,NA,NA,76.7361111111111
643.8934802,14.858095699994,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"relaxed","absent",NA,NA,"1",NA,14.858095699994,NA,NA,NA,76.7361111111111
643.8934802,20.4446354999964,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"sad","absent",NA,NA,"1",NA,20.4446354999964,NA,NA,NA,76.7361111111111
643.8934802,13.1676383999875,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","SR",6,"tired","absent",NA,NA,"1",NA,13.1676383999875,NA,NA,NA,76.7361111111111
686.639679700005,23.292,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","NASA",0,"MentalDemand","absent",NA,NA,"100",NA,23.292,NA,NA,NA,76.7361111111111
709.9723256,9.783,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","NASA",1,"PhysicalDemand","absent",NA,NA,"2",NA,9.783,NA,NA,NA,76.7361111111111
719.798797700001,9.782,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","NASA",2,"TemporalDemand","absent",NA,NA,"100",NA,9.782,NA,NA,NA,76.7361111111111
729.619252400007,18.374,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","NASA",3,"Effort","absent",NA,NA,"98",NA,18.374,NA,NA,NA,76.7361111111111
748.030228800009,6.855,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","NASA",4,"Performance","absent",NA,NA,"98",NA,6.855,NA,NA,NA,76.7361111111111
754.919343800007,25.32,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","NASA",5,"Frustration","absent",NA,NA,"3",NA,25.32,NA,NA,NA,76.7361111111111
807.486623100005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",288,"Flanker","present",0.33,"H","None",0,NA,NA,"post_correct",0.333689481019974,76.7361111111111
807.582572700005,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",288,"Target","present",0.33,"H","None",0,NA,NA,"post_correct",0.333689481019974,76.7361111111111
808.588500099999,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",288,"TooSlowFeedback","present",0.33,"H","None",0,NA,NA,"post_correct",0.333689481019974,76.7361111111111
810.568954999995,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",289,"Flanker","present",0.33,"H","None",0,NA,NA,"post_error",0.333689481019974,76.7361111111111
810.652150599999,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",289,"Target","present",0.33,"H","None",0,NA,NA,"post_error",0.333689481019974,76.7361111111111
811.663430900007,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",289,"TooSlowFeedback","present",0.33,"H","None",0,NA,NA,"post_error",0.333689481019974,76.7361111111111
813.630347900005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",290,"Flanker","present",1,"S","4",1,0.255453899997519,"fast","post_error",0.333689481019974,76.7361111111111
813.721051800007,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",290,"Target","present",1,"S","4",1,0.255453899997519,"fast","post_error",0.333689481019974,76.7361111111111
813.976505700004,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",290,"Response","present",1,"S","4",1,0.255453899997519,"fast","post_error",0.333689481019974,76.7361111111111
814.997102699999,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",291,"Flanker","present",1,"H","2",1,0.241246300007333,"fast","post_correct",0.333689481019974,76.7361111111111
815.089173200002,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",291,"Target","present",1,"H","2",1,0.241246300007333,"fast","post_correct",0.333689481019974,76.7361111111111
815.330419500009,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",291,"Response","present",1,"H","2",1,0.241246300007333,"fast","post_correct",0.333689481019974,76.7361111111111
816.223461200003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",292,"Flanker","present",1,"H","2",1,0.27289049999672,"fast","post_correct",0.333689481019974,76.7361111111111
816.306536799995,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",292,"Target","present",1,"H","2",1,0.27289049999672,"fast","post_correct",0.333689481019974,76.7361111111111
816.579427299992,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",292,"Response","present",1,"H","2",1,0.27289049999672,"fast","post_correct",0.333689481019974,76.7361111111111
817.441219300003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",293,"Flanker","present",1,"H","2",1,0.271957000004477,"fast","post_correct",0.333689481019974,76.7361111111111
817.524504200002,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",293,"Target","present",1,"H","2",1,0.271957000004477,"fast","post_correct",0.333689481019974,76.7361111111111
817.796461200007,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",293,"Response","present",1,"H","2",1,0.271957000004477,"fast","post_correct",0.333689481019974,76.7361111111111
