0.2714 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
872.9491 	EXP 	break_block: autoDraw = False
872.9491 	EXP 	cont4: autoDraw = False
872.9491 	EXP 	Re: autoDraw = False
872.9491 	EXP 	Target: text = 'n'
872.9491 	EXP 	Fixation: autoDraw = True
873.4476 	EXP 	Target: autoDraw = True
873.4476 	EXP 	square1: autoDraw = True
873.4641 	EXP 	Fixation: autoDraw = False
873.5476 	EXP 	Target: autoDraw = False
873.5476 	EXP 	ITI_resp: autoDraw = True
874.1483 	EXP 	ITI_resp: autoDraw = False
874.1483 	EXP 	square1: autoDraw = False
874.1483 	EXP 	Fixation: autoDraw = False
874.1483 	EXP 	Target: autoDraw = False
874.1483 	EXP 	ITI_resp: autoDraw = False
874.1483 	EXP 	square1: autoDraw = False
874.1483 	EXP 	ITI: autoDraw = True
874.1483 	EXP 	square2: autoDraw = True
875.0411 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
875.0620 	EXP 	ITI: autoDraw = False
875.0620 	EXP 	square2: autoDraw = False
875.0620 	EXP 	ITI: autoDraw = False
875.0620 	EXP 	square2: autoDraw = False
875.0620 	EXP 	ReminderErrors: autoDraw = False
875.0620 	EXP 	contin1: autoDraw = False
875.0620 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
875.0620 	EXP 	break_block: autoDraw = False
875.0620 	EXP 	cont4: autoDraw = False
875.0620 	EXP 	Re: autoDraw = False
875.0620 	EXP 	Target: text = 'n'
875.0620 	EXP 	Fixation: autoDraw = True
875.5473 	EXP 	Target: autoDraw = True
875.5473 	EXP 	square1: autoDraw = True
875.5641 	EXP 	Fixation: autoDraw = False
875.6476 	EXP 	Target: autoDraw = False
875.6476 	EXP 	ITI_resp: autoDraw = True
876.2484 	EXP 	ITI_resp: autoDraw = False
876.2484 	EXP 	square1: autoDraw = False
876.2484 	EXP 	Fixation: autoDraw = False
876.2484 	EXP 	Target: autoDraw = False
876.2484 	EXP 	ITI_resp: autoDraw = False
876.2484 	EXP 	square1: autoDraw = False
876.2484 	EXP 	ITI: autoDraw = True
876.2484 	EXP 	square2: autoDraw = True
877.1416 	EXP 	New trial (rep=1, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
877.1485 	EXP 	ITI: autoDraw = False
877.1485 	EXP 	square2: autoDraw = False
877.1485 	EXP 	ITI: autoDraw = False
877.1485 	EXP 	square2: autoDraw = False
877.1485 	EXP 	ReminderErrors: autoDraw = False
877.1485 	EXP 	contin1: autoDraw = False
877.1485 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
877.1485 	EXP 	break_block: autoDraw = False
877.1485 	EXP 	cont4: autoDraw = False
877.1485 	EXP 	Re: autoDraw = False
877.1485 	EXP 	Target: text = 'l'
877.1485 	EXP 	Fixation: autoDraw = True
877.6477 	EXP 	Fixation: autoDraw = False
877.6477 	EXP 	Target: autoDraw = True
877.6477 	EXP 	square1: autoDraw = True
877.7475 	EXP 	Target: autoDraw = False
877.7475 	EXP 	ITI_resp: autoDraw = True
877.9864 	DATA 	Keypress: 4
878.0020 	EXP 	Fixation: autoDraw = False
878.0020 	EXP 	Target: autoDraw = False
878.0020 	EXP 	ITI_resp: autoDraw = False
878.0020 	EXP 	square1: autoDraw = False
878.0020 	EXP 	ITI: autoDraw = True
878.0020 	EXP 	square2: autoDraw = True
879.0081 	EXP 	New trial (rep=1, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
879.0288 	EXP 	ITI: autoDraw = False
879.0288 	EXP 	square2: autoDraw = False
879.0288 	EXP 	ITI: autoDraw = False
879.0288 	EXP 	square2: autoDraw = False
879.0288 	EXP 	ReminderErrors: autoDraw = False
879.0288 	EXP 	contin1: autoDraw = False
879.0288 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
879.0288 	EXP 	break_block: autoDraw = False
879.0288 	EXP 	cont4: autoDraw = False
879.0288 	EXP 	Re: autoDraw = False
879.0288 	EXP 	Target: text = 'l'
879.0288 	EXP 	Fixation: autoDraw = True
879.5142 	EXP 	Target: autoDraw = True
879.5142 	EXP 	square1: autoDraw = True
879.5309 	EXP 	Fixation: autoDraw = False
879.6142 	EXP 	Target: autoDraw = False
879.6142 	EXP 	ITI_resp: autoDraw = True
879.8866 	DATA 	Keypress: 4
879.9024 	EXP 	Fixation: autoDraw = False
879.9024 	EXP 	Target: autoDraw = False
879.9024 	EXP 	ITI_resp: autoDraw = False
879.9024 	EXP 	square1: autoDraw = False
879.9024 	EXP 	ITI: autoDraw = True
879.9024 	EXP 	square2: autoDraw = True
880.9078 	EXP 	New trial (rep=1, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
880.9286 	EXP 	ITI: autoDraw = False
880.9286 	EXP 	square2: autoDraw = False
880.9286 	EXP 	ITI: autoDraw = False
880.9286 	EXP 	square2: autoDraw = False
880.9286 	EXP 	ReminderErrors: autoDraw = False
880.9286 	EXP 	contin1: autoDraw = False
880.9286 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
880.9286 	EXP 	break_block: autoDraw = False
880.9286 	EXP 	cont4: autoDraw = False
880.9286 	EXP 	Re: autoDraw = False
880.9286 	EXP 	Target: text = 'l'
880.9286 	EXP 	Fixation: autoDraw = True
881.4143 	EXP 	Target: autoDraw = True
881.4143 	EXP 	square1: autoDraw = True
881.4306 	EXP 	Fixation: autoDraw = False
881.5140 	EXP 	Target: autoDraw = False
881.5140 	EXP 	ITI_resp: autoDraw = True
881.8199 	DATA 	Keypress: 4
881.8342 	EXP 	Fixation: autoDraw = False
881.8342 	EXP 	Target: autoDraw = False
881.8342 	EXP 	ITI_resp: autoDraw = False
881.8342 	EXP 	square1: autoDraw = False
881.8342 	EXP 	ITI: autoDraw = True
881.8342 	EXP 	square2: autoDraw = True
882.8415 	EXP 	New trial (rep=2, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
882.8482 	EXP 	ITI: autoDraw = False
882.8482 	EXP 	square2: autoDraw = False
882.8482 	EXP 	ITI: autoDraw = False
882.8482 	EXP 	square2: autoDraw = False
882.8482 	EXP 	ReminderErrors: autoDraw = False
882.8482 	EXP 	contin1: autoDraw = False
882.8482 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
882.8482 	EXP 	break_block: autoDraw = False
882.8482 	EXP 	cont4: autoDraw = False
882.8482 	EXP 	Re: autoDraw = False
882.8482 	EXP 	Target: text = 'n'
882.8482 	EXP 	Fixation: autoDraw = True
883.3476 	EXP 	Fixation: autoDraw = False
883.3476 	EXP 	Target: autoDraw = True
883.3476 	EXP 	square1: autoDraw = True
883.4476 	EXP 	Target: autoDraw = False
883.4476 	EXP 	ITI_resp: autoDraw = True
884.0489 	EXP 	ITI_resp: autoDraw = False
884.0489 	EXP 	square1: autoDraw = False
884.0489 	EXP 	Fixation: autoDraw = False
884.0489 	EXP 	Target: autoDraw = False
884.0489 	EXP 	ITI_resp: autoDraw = False
884.0489 	EXP 	square1: autoDraw = False
884.0489 	EXP 	ITI: autoDraw = True
884.0489 	EXP 	square2: autoDraw = True
884.9579 	EXP 	New trial (rep=2, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
884.9787 	EXP 	ITI: autoDraw = False
884.9787 	EXP 	square2: autoDraw = False
884.9787 	EXP 	ITI: autoDraw = False
884.9787 	EXP 	square2: autoDraw = False
884.9787 	EXP 	ReminderErrors: autoDraw = False
884.9787 	EXP 	contin1: autoDraw = False
884.9787 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
884.9787 	EXP 	break_block: autoDraw = False
884.9787 	EXP 	cont4: autoDraw = False
884.9787 	EXP 	Re: autoDraw = False
884.9787 	EXP 	Target: text = 'n'
884.9787 	EXP 	Fixation: autoDraw = True
885.4642 	EXP 	Target: autoDraw = True
885.4642 	EXP 	square1: autoDraw = True
885.4808 	EXP 	Fixation: autoDraw = False
885.5642 	EXP 	Target: autoDraw = False
885.5642 	EXP 	ITI_resp: autoDraw = True
886.1653 	EXP 	ITI_resp: autoDraw = False
886.1653 	EXP 	square1: autoDraw = False
886.1653 	EXP 	Fixation: autoDraw = False
886.1653 	EXP 	Target: autoDraw = False
886.1653 	EXP 	ITI_resp: autoDraw = False
886.1653 	EXP 	square1: autoDraw = False
886.1653 	EXP 	ITI: autoDraw = True
886.1653 	EXP 	square2: autoDraw = True
887.0746 	EXP 	New trial (rep=2, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
887.0815 	EXP 	ITI: autoDraw = False
887.0815 	EXP 	square2: autoDraw = False
887.0815 	EXP 	ITI: autoDraw = False
887.0815 	EXP 	square2: autoDraw = False
887.0815 	EXP 	ReminderErrors: autoDraw = False
887.0815 	EXP 	contin1: autoDraw = False
887.0815 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
887.0815 	EXP 	break_block: autoDraw = False
887.0815 	EXP 	cont4: autoDraw = False
887.0815 	EXP 	Re: autoDraw = False
887.0815 	EXP 	Target: text = 'l'
887.0815 	EXP 	Fixation: autoDraw = True
887.5809 	EXP 	Fixation: autoDraw = False
887.5809 	EXP 	Target: autoDraw = True
887.5809 	EXP 	square1: autoDraw = True
887.6809 	EXP 	Target: autoDraw = False
887.6809 	EXP 	ITI_resp: autoDraw = True
887.9033 	DATA 	Keypress: 4
887.9179 	EXP 	Fixation: autoDraw = False
887.9179 	EXP 	Target: autoDraw = False
887.9179 	EXP 	ITI_resp: autoDraw = False
887.9179 	EXP 	square1: autoDraw = False
887.9179 	EXP 	ITI: autoDraw = True
887.9179 	EXP 	square2: autoDraw = True
888.9254 	EXP 	New trial (rep=3, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
888.9453 	EXP 	ITI: autoDraw = False
888.9453 	EXP 	square2: autoDraw = False
888.9453 	EXP 	ITI: autoDraw = False
888.9453 	EXP 	square2: autoDraw = False
888.9453 	EXP 	ReminderErrors: autoDraw = False
888.9453 	EXP 	contin1: autoDraw = False
888.9453 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
888.9453 	EXP 	break_block: autoDraw = False
888.9453 	EXP 	cont4: autoDraw = False
888.9453 	EXP 	Re: autoDraw = False
888.9453 	EXP 	Target: text = 'l'
888.9453 	EXP 	Fixation: autoDraw = True
889.4309 	EXP 	Target: autoDraw = True
889.4309 	EXP 	square1: autoDraw = True
889.4475 	EXP 	Fixation: autoDraw = False
889.5309 	EXP 	Target: autoDraw = False
889.5309 	EXP 	ITI_resp: autoDraw = True
889.8031 	DATA 	Keypress: 4
889.8188 	EXP 	Fixation: autoDraw = False
889.8188 	EXP 	Target: autoDraw = False
889.8188 	EXP 	ITI_resp: autoDraw = False
889.8188 	EXP 	square1: autoDraw = False
889.8188 	EXP 	ITI: autoDraw = True
889.8188 	EXP 	square2: autoDraw = True
890.8251 	EXP 	New trial (rep=3, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
890.8454 	EXP 	ITI: autoDraw = False
890.8454 	EXP 	square2: autoDraw = False
890.8454 	EXP 	ITI: autoDraw = False
890.8454 	EXP 	square2: autoDraw = False
890.8454 	EXP 	ReminderErrors: autoDraw = False
890.8454 	EXP 	contin1: autoDraw = False
890.8454 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
890.8454 	EXP 	break_block: autoDraw = False
890.8454 	EXP 	cont4: autoDraw = False
890.8454 	EXP 	Re: autoDraw = False
890.8454 	EXP 	Target: text = 'l'
890.8454 	EXP 	Fixation: autoDraw = True
891.3310 	EXP 	Target: autoDraw = True
891.3310 	EXP 	square1: autoDraw = True
891.3475 	EXP 	Fixation: autoDraw = False
891.4310 	EXP 	Target: autoDraw = False
891.4310 	EXP 	ITI_resp: autoDraw = True
891.6369 	DATA 	Keypress: 4
891.6695 	EXP 	Fixation: autoDraw = False
891.6695 	EXP 	Target: autoDraw = False
891.6695 	EXP 	ITI_resp: autoDraw = False
891.6695 	EXP 	square1: autoDraw = False
891.6695 	EXP 	ITI: autoDraw = True
891.6695 	EXP 	square2: autoDraw = True
892.6746 	EXP 	New trial (rep=3, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
892.6952 	EXP 	ITI: autoDraw = False
892.6952 	EXP 	square2: autoDraw = False
892.6952 	EXP 	ITI: autoDraw = False
892.6952 	EXP 	square2: autoDraw = False
892.6952 	EXP 	ReminderErrors: autoDraw = False
892.6952 	EXP 	contin1: autoDraw = False
892.6952 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
892.6952 	EXP 	break_block: autoDraw = False
892.6952 	EXP 	cont4: autoDraw = False
892.6952 	EXP 	Re: autoDraw = False
892.6952 	EXP 	Target: text = 'l'
892.6952 	EXP 	Fixation: autoDraw = True
893.1809 	EXP 	Target: autoDraw = True
893.1809 	EXP 	square1: autoDraw = True
893.1973 	EXP 	Fixation: autoDraw = False
893.2810 	EXP 	Target: autoDraw = False
893.2810 	EXP 	ITI_resp: autoDraw = True
893.5698 	DATA 	Keypress: 4
893.5835 	EXP 	Fixation: autoDraw = False
893.5835 	EXP 	Target: autoDraw = False
893.5835 	EXP 	ITI_resp: autoDraw = False
893.5835 	EXP 	square1: autoDraw = False
893.5835 	EXP 	ITI: autoDraw = True
893.5835 	EXP 	square2: autoDraw = True
894.5907 	EXP 	New trial (rep=4, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
894.5982 	EXP 	ITI: autoDraw = False
894.5982 	EXP 	square2: autoDraw = False
894.5982 	EXP 	ITI: autoDraw = False
894.5982 	EXP 	square2: autoDraw = False
894.5982 	EXP 	ReminderErrors: autoDraw = False
894.5982 	EXP 	contin1: autoDraw = False
894.5982 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
894.5982 	EXP 	break_block: autoDraw = False
894.5982 	EXP 	cont4: autoDraw = False
894.5982 	EXP 	Re: autoDraw = False
894.5982 	EXP 	Target: text = 'n'
894.5982 	EXP 	Fixation: autoDraw = True
895.0975 	EXP 	Fixation: autoDraw = False
895.0975 	EXP 	Target: autoDraw = True
895.0975 	EXP 	square1: autoDraw = True
895.1975 	EXP 	Target: autoDraw = False
895.1975 	EXP 	ITI_resp: autoDraw = True
895.4365 	DATA 	Keypress: 4
895.4529 	EXP 	Fixation: autoDraw = False
895.4529 	EXP 	Target: autoDraw = False
895.4529 	EXP 	ITI_resp: autoDraw = False
895.4529 	EXP 	square1: autoDraw = False
895.4529 	EXP 	ITI: autoDraw = True
895.4529 	EXP 	square2: autoDraw = True
896.4579 	EXP 	New trial (rep=4, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
896.4648 	EXP 	ITI: autoDraw = False
896.4648 	EXP 	square2: autoDraw = False
896.4648 	EXP 	ITI: autoDraw = False
896.4648 	EXP 	square2: autoDraw = False
896.4648 	EXP 	ReminderErrors: autoDraw = False
896.4648 	EXP 	contin1: autoDraw = False
896.4648 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
896.4648 	EXP 	break_block: autoDraw = False
896.4648 	EXP 	cont4: autoDraw = False
896.4648 	EXP 	Re: autoDraw = False
896.4648 	EXP 	Target: text = 'l'
896.4648 	EXP 	Fixation: autoDraw = True
896.9642 	EXP 	Fixation: autoDraw = False
896.9642 	EXP 	Target: autoDraw = True
896.9642 	EXP 	square1: autoDraw = True
897.0641 	EXP 	Target: autoDraw = False
897.0641 	EXP 	ITI_resp: autoDraw = True
897.3361 	DATA 	Keypress: 4
897.3522 	EXP 	Fixation: autoDraw = False
897.3522 	EXP 	Target: autoDraw = False
897.3522 	EXP 	ITI_resp: autoDraw = False
897.3522 	EXP 	square1: autoDraw = False
897.3522 	EXP 	ITI: autoDraw = True
897.3522 	EXP 	square2: autoDraw = True
898.3581 	EXP 	New trial (rep=4, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
898.3787 	EXP 	ITI: autoDraw = False
898.3787 	EXP 	square2: autoDraw = False
898.3787 	EXP 	ITI: autoDraw = False
898.3787 	EXP 	square2: autoDraw = False
898.3787 	EXP 	ReminderErrors: autoDraw = False
898.3787 	EXP 	contin1: autoDraw = False
898.3787 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
898.3787 	EXP 	break_block: autoDraw = False
898.3787 	EXP 	cont4: autoDraw = False
898.3787 	EXP 	Re: autoDraw = False
898.3787 	EXP 	Target: text = 'l'
898.3787 	EXP 	Fixation: autoDraw = True
898.8641 	EXP 	Target: autoDraw = True
898.8641 	EXP 	square1: autoDraw = True
898.8808 	EXP 	Fixation: autoDraw = False
898.9641 	EXP 	Target: autoDraw = False
898.9641 	EXP 	ITI_resp: autoDraw = True
899.2697 	DATA 	Keypress: 4
899.2844 	EXP 	Fixation: autoDraw = False
899.2844 	EXP 	Target: autoDraw = False
899.2844 	EXP 	ITI_resp: autoDraw = False
899.2844 	EXP 	square1: autoDraw = False
899.2844 	EXP 	ITI: autoDraw = True
899.2844 	EXP 	square2: autoDraw = True
900.2907 	EXP 	New trial (rep=5, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
900.3120 	EXP 	ITI: autoDraw = False
900.3120 	EXP 	square2: autoDraw = False
900.3120 	EXP 	ITI: autoDraw = False
900.3120 	EXP 	square2: autoDraw = False
900.3120 	EXP 	ReminderErrors: autoDraw = False
900.3120 	EXP 	contin1: autoDraw = False
900.3120 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
900.3120 	EXP 	break_block: autoDraw = False
900.3120 	EXP 	cont4: autoDraw = False
900.3120 	EXP 	Re: autoDraw = False
900.3120 	EXP 	Target: text = 'l'
900.3120 	EXP 	Fixation: autoDraw = True
900.7976 	EXP 	Target: autoDraw = True
900.7976 	EXP 	square1: autoDraw = True
900.8141 	EXP 	Fixation: autoDraw = False
900.8976 	EXP 	Target: autoDraw = False
900.8976 	EXP 	ITI_resp: autoDraw = True
901.1367 	DATA 	Keypress: 4
901.1529 	EXP 	Fixation: autoDraw = False
901.1529 	EXP 	Target: autoDraw = False
901.1529 	EXP 	ITI_resp: autoDraw = False
901.1529 	EXP 	square1: autoDraw = False
901.1529 	EXP 	ITI: autoDraw = True
901.1529 	EXP 	square2: autoDraw = True
902.1582 	EXP 	New trial (rep=5, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
902.1649 	EXP 	ITI: autoDraw = False
902.1649 	EXP 	square2: autoDraw = False
902.1649 	EXP 	ITI: autoDraw = False
902.1649 	EXP 	square2: autoDraw = False
902.1649 	EXP 	ReminderErrors: autoDraw = False
902.1649 	EXP 	contin1: autoDraw = False
902.1649 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
902.1649 	EXP 	break_block: autoDraw = False
902.1649 	EXP 	cont4: autoDraw = False
902.1649 	EXP 	Re: autoDraw = False
902.1649 	EXP 	Target: text = 'n'
902.1649 	EXP 	Fixation: autoDraw = True
902.6642 	EXP 	Fixation: autoDraw = False
902.6642 	EXP 	Target: autoDraw = True
902.6642 	EXP 	square1: autoDraw = True
902.7641 	EXP 	Target: autoDraw = False
902.7641 	EXP 	ITI_resp: autoDraw = True
903.3655 	EXP 	ITI_resp: autoDraw = False
903.3655 	EXP 	square1: autoDraw = False
903.3655 	EXP 	Fixation: autoDraw = False
903.3655 	EXP 	Target: autoDraw = False
903.3655 	EXP 	ITI_resp: autoDraw = False
903.3655 	EXP 	square1: autoDraw = False
903.3655 	EXP 	ITI: autoDraw = True
903.3655 	EXP 	square2: autoDraw = True
904.2746 	EXP 	New trial (rep=5, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
904.2953 	EXP 	ITI: autoDraw = False
904.2953 	EXP 	square2: autoDraw = False
904.2953 	EXP 	ITI: autoDraw = False
904.2953 	EXP 	square2: autoDraw = False
904.2953 	EXP 	ReminderErrors: autoDraw = False
904.2953 	EXP 	contin1: autoDraw = False
904.2953 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
904.2953 	EXP 	break_block: autoDraw = False
904.2953 	EXP 	cont4: autoDraw = False
904.2953 	EXP 	Re: autoDraw = False
904.2953 	EXP 	Target: text = 'n'
904.2953 	EXP 	Fixation: autoDraw = True
904.7809 	EXP 	Target: autoDraw = True
904.7809 	EXP 	square1: autoDraw = True
904.7975 	EXP 	Fixation: autoDraw = False
904.8810 	EXP 	Target: autoDraw = False
904.8810 	EXP 	ITI_resp: autoDraw = True
905.4820 	EXP 	ITI_resp: autoDraw = False
905.4820 	EXP 	square1: autoDraw = False
905.4820 	EXP 	Fixation: autoDraw = False
905.4820 	EXP 	Target: autoDraw = False
905.4820 	EXP 	ITI_resp: autoDraw = False
905.4820 	EXP 	square1: autoDraw = False
905.4820 	EXP 	ITI: autoDraw = True
905.4820 	EXP 	square2: autoDraw = True
906.3916 	EXP 	New trial (rep=6, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
906.3986 	EXP 	ITI: autoDraw = False
906.3986 	EXP 	square2: autoDraw = False
906.3986 	EXP 	ITI: autoDraw = False
906.3986 	EXP 	square2: autoDraw = False
906.3986 	EXP 	ReminderErrors: autoDraw = False
906.3986 	EXP 	contin1: autoDraw = False
906.3986 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
906.3986 	EXP 	break_block: autoDraw = False
906.3986 	EXP 	cont4: autoDraw = False
906.3986 	EXP 	Re: autoDraw = False
906.3986 	EXP 	Target: text = 'l'
906.3986 	EXP 	Fixation: autoDraw = True
906.8974 	EXP 	Target: autoDraw = True
906.8974 	EXP 	square1: autoDraw = True
906.9131 	EXP 	Fixation: autoDraw = False
906.9974 	EXP 	Target: autoDraw = False
906.9974 	EXP 	ITI_resp: autoDraw = True
907.2699 	DATA 	Keypress: 4
907.3019 	EXP 	Fixation: autoDraw = False
907.3019 	EXP 	Target: autoDraw = False
907.3019 	EXP 	ITI_resp: autoDraw = False
907.3019 	EXP 	square1: autoDraw = False
907.3019 	EXP 	ITI: autoDraw = True
907.3019 	EXP 	square2: autoDraw = True
908.3077 	EXP 	New trial (rep=6, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
908.3147 	EXP 	ITI: autoDraw = False
908.3147 	EXP 	square2: autoDraw = False
908.3147 	EXP 	ITI: autoDraw = False
908.3147 	EXP 	square2: autoDraw = False
908.3147 	EXP 	ReminderErrors: autoDraw = False
908.3147 	EXP 	contin1: autoDraw = False
908.3147 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
908.3147 	EXP 	break_block: autoDraw = False
908.3147 	EXP 	cont4: autoDraw = False
908.3147 	EXP 	Re: autoDraw = False
908.3147 	EXP 	Target: text = 'n'
908.3147 	EXP 	Fixation: autoDraw = True
908.8142 	EXP 	Fixation: autoDraw = False
908.8142 	EXP 	Target: autoDraw = True
908.8142 	EXP 	square1: autoDraw = True
908.9142 	EXP 	Target: autoDraw = False
908.9142 	EXP 	ITI_resp: autoDraw = True
909.5152 	EXP 	ITI_resp: autoDraw = False
909.5152 	EXP 	square1: autoDraw = False
909.5152 	EXP 	Fixation: autoDraw = False
909.5152 	EXP 	Target: autoDraw = False
909.5152 	EXP 	ITI_resp: autoDraw = False
909.5152 	EXP 	square1: autoDraw = False
909.5152 	EXP 	ITI: autoDraw = True
909.5152 	EXP 	square2: autoDraw = True
910.4246 	EXP 	New trial (rep=6, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
910.4454 	EXP 	ITI: autoDraw = False
910.4454 	EXP 	square2: autoDraw = False
910.4454 	EXP 	ITI: autoDraw = False
910.4454 	EXP 	square2: autoDraw = False
910.4454 	EXP 	ReminderErrors: autoDraw = False
910.4454 	EXP 	contin1: autoDraw = False
910.4454 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
910.4454 	EXP 	break_block: autoDraw = False
910.4454 	EXP 	cont4: autoDraw = False
910.4454 	EXP 	Re: autoDraw = False
910.4454 	EXP 	Target: text = 'n'
910.4454 	EXP 	Fixation: autoDraw = True
910.9309 	EXP 	Target: autoDraw = True
910.9309 	EXP 	square1: autoDraw = True
910.9474 	EXP 	Fixation: autoDraw = False
911.0309 	EXP 	Target: autoDraw = False
911.0309 	EXP 	ITI_resp: autoDraw = True
911.6318 	EXP 	ITI_resp: autoDraw = False
911.6318 	EXP 	square1: autoDraw = False
911.6318 	EXP 	Fixation: autoDraw = False
911.6318 	EXP 	Target: autoDraw = False
911.6318 	EXP 	ITI_resp: autoDraw = False
911.6318 	EXP 	square1: autoDraw = False
911.6318 	EXP 	ITI: autoDraw = True
911.6318 	EXP 	square2: autoDraw = True
912.5248 	EXP 	New trial (rep=7, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
912.5325 	EXP 	ITI: autoDraw = False
912.5325 	EXP 	square2: autoDraw = False
912.5325 	EXP 	ITI: autoDraw = False
912.5325 	EXP 	square2: autoDraw = False
912.5325 	EXP 	ReminderErrors: autoDraw = False
912.5325 	EXP 	contin1: autoDraw = False
912.5325 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
912.5325 	EXP 	break_block: autoDraw = False
912.5325 	EXP 	cont4: autoDraw = False
912.5325 	EXP 	Re: autoDraw = False
912.5325 	EXP 	Target: text = 'l'
912.5325 	EXP 	Fixation: autoDraw = True
913.0309 	EXP 	Target: autoDraw = True
913.0309 	EXP 	square1: autoDraw = True
913.0474 	EXP 	Fixation: autoDraw = False
913.1308 	EXP 	Target: autoDraw = False
913.1308 	EXP 	ITI_resp: autoDraw = True
913.3700 	DATA 	Keypress: 4
913.4019 	EXP 	Fixation: autoDraw = False
913.4019 	EXP 	Target: autoDraw = False
913.4019 	EXP 	ITI_resp: autoDraw = False
913.4019 	EXP 	square1: autoDraw = False
913.4019 	EXP 	ITI: autoDraw = True
913.4019 	EXP 	square2: autoDraw = True
914.4078 	EXP 	New trial (rep=7, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
914.4151 	EXP 	ITI: autoDraw = False
914.4151 	EXP 	square2: autoDraw = False
914.4151 	EXP 	ITI: autoDraw = False
914.4151 	EXP 	square2: autoDraw = False
914.4151 	EXP 	ReminderErrors: autoDraw = False
914.4151 	EXP 	contin1: autoDraw = False
914.4151 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
914.4151 	EXP 	break_block: autoDraw = False
914.4151 	EXP 	cont4: autoDraw = False
914.4151 	EXP 	Re: autoDraw = False
