"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
661.441576425983,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",24,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
661.924915247891,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",24,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
662.024925711762,1.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",24,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
663.52492378697,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",25,"Fixation","Go","relaxed",1,0.161449487673053,"post_correct_inh",84.5238095238095
664.008276957331,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",25,"Target","Go","relaxed",1,0.161449487673053,"post_correct_inh",84.5238095238095
664.108202380374,1.06144948767305,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",25,"ITI","Go","relaxed",1,0.161449487673053,"post_correct_inh",84.5238095238095
664.169726445004,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",25,"Response","Go","relaxed",1,0.161449487673053,"post_correct_inh",84.5238095238095
665.191530493436,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",26,"Fixation","Go","relaxed",1,0.186702064183009,"post_correct_resp",84.5238095238095
665.674992502059,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",26,"Target","Go","relaxed",1,0.186702064183009,"post_correct_resp",84.5238095238095
665.774984767893,1.08670206418301,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",26,"ITI","Go","relaxed",1,0.186702064183009,"post_correct_resp",84.5238095238095
665.861694566242,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",26,"Response","Go","relaxed",1,0.186702064183009,"post_correct_resp",84.5238095238095
666.891572593896,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",27,"Fixation","Go","relaxed",1,0.257719554945652,"post_correct_resp",84.5238095238095
667.374946761992,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",27,"Target","Go","relaxed",1,0.257719554945652,"post_correct_resp",84.5238095238095
667.474966324882,1.15771955494565,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",27,"ITI","Go","relaxed",1,0.257719554945652,"post_correct_resp",84.5238095238095
667.632666316938,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",27,"Response","Go","relaxed",1,0.257719554945652,"post_correct_resp",84.5238095238095
668.658317850421,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",28,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
669.14162272599,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",28,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
669.24162829039,1.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",28,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
670.741629515257,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",29,"Fixation","Go","relaxed",1,0.164637643830247,"post_correct_inh",84.5238095238095
671.225000533693,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",29,"Target","Go","relaxed",1,0.164637643830247,"post_correct_inh",84.5238095238095
671.32498090081,1.06463764383025,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",29,"ITI","Go","relaxed",1,0.164637643830247,"post_correct_inh",84.5238095238095
671.389638177523,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","Practice",29,"Response","Go","relaxed",1,0.164637643830247,"post_correct_inh",84.5238095238095
679.508230237369,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",252,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
679.991630652635,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",252,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
681.624861108729,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",253,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",84.5238095238095
682.108249625278,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",253,"Target","NoGo","relaxed",1,NA,"post_correct_inh",84.5238095238095
683.741558822881,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",254,"Fixation","Go","relaxed",1,0.406263834444871,"post_correct_inh",84.5238095238095
684.208224393,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",254,"Target","Go","relaxed",1,0.406263834444871,"post_correct_inh",84.5238095238095
684.614488227445,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",254,"Response","Go","relaxed",1,0.406263834444871,"post_correct_inh",84.5238095238095
685.674946657004,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",255,"Fixation","Go","relaxed",1,0.227945816043757,"post_correct_resp",84.5238095238095
686.141551333689,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",255,"Target","Go","relaxed",1,0.227945816043757,"post_correct_resp",84.5238095238095
686.369497149733,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",255,"Response","Go","relaxed",1,0.227945816043757,"post_correct_resp",84.5238095238095
687.408296065269,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",256,"Fixation","Go","relaxed",1,0.207827185837232,"post_correct_resp",84.5238095238095
687.891648885668,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",256,"Target","Go","relaxed",1,0.207827185837232,"post_correct_resp",84.5238095238095
688.099476071505,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",256,"Response","Go","relaxed",1,0.207827185837232,"post_correct_resp",84.5238095238095
689.158291078307,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",257,"Fixation","Go","relaxed",1,0.245521620492582,"post_correct_resp",84.5238095238095
689.624933200955,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",257,"Target","Go","relaxed",1,0.245521620492582,"post_correct_resp",84.5238095238095
689.870454821448,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",257,"Response","Go","relaxed",1,0.245521620492582,"post_correct_resp",84.5238095238095
690.908227997611,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",258,"Fixation","Go","relaxed",1,0.196818073171016,"post_correct_resp",84.5238095238095
691.391632612424,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",258,"Target","Go","relaxed",1,0.196818073171016,"post_correct_resp",84.5238095238095
691.588450685595,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",258,"Response","Go","relaxed",1,0.196818073171016,"post_correct_resp",84.5238095238095
692.624884206239,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",259,"Fixation","Go","relaxed",1,0.238134617181458,"post_correct_resp",84.5238095238095
693.108297220145,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",259,"Target","Go","relaxed",1,0.238134617181458,"post_correct_resp",84.5238095238095
693.346431837326,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",259,"Response","Go","relaxed",1,0.238134617181458,"post_correct_resp",84.5238095238095
694.391630512649,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",260,"Fixation","Go","relaxed",1,0.206433636131806,"post_correct_resp",84.5238095238095
694.874962685275,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",260,"Target","Go","relaxed",1,0.206433636131806,"post_correct_resp",84.5238095238095
695.081396321407,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",260,"Response","Go","relaxed",1,0.206433636131806,"post_correct_resp",84.5238095238095
696.124951573973,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",261,"Fixation","Go","relaxed",1,0.167045384156154,"post_correct_resp",84.5238095238095
696.60831349339,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",261,"Target","Go","relaxed",1,0.167045384156154,"post_correct_resp",84.5238095238095
696.775358877546,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",261,"Response","Go","relaxed",1,0.167045384156154,"post_correct_resp",84.5238095238095
697.841546889168,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",262,"Fixation","NoGo","relaxed",0,0.157439620136756,"post_correct_resp",84.5238095238095
698.324930156283,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",262,"Target","NoGo","relaxed",0,0.157439620136756,"post_correct_resp",84.5238095238095
698.48236977642,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",262,"Response","NoGo","relaxed",0,0.157439620136756,"post_correct_resp",84.5238095238095
699.541541394761,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",263,"Fixation","Go","relaxed",1,0.204406654742343,"post_error_resp",84.5238095238095
700.024943559837,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",263,"Target","Go","relaxed",1,0.204406654742343,"post_error_resp",84.5238095238095
700.229350214579,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",263,"Response","Go","relaxed",1,0.204406654742343,"post_error_resp",84.5238095238095
701.291551106214,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",264,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
701.758189729238,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",264,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
703.374877819428,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",265,"Fixation","NoGo","relaxed",0,0.146090694118357,"post_correct_inh",84.5238095238095
703.858212091826,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",265,"Target","NoGo","relaxed",0,0.146090694118357,"post_correct_inh",84.5238095238095
704.004302785944,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",265,"Response","NoGo","relaxed",0,0.146090694118357,"post_correct_inh",84.5238095238095
705.041588114722,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",266,"Fixation","NoGo","relaxed",1,NA,"post_error_resp",84.5238095238095
705.524869892783,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",266,"Target","NoGo","relaxed",1,NA,"post_error_resp",84.5238095238095
707.158293878006,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",267,"Fixation","Go","relaxed",1,0.194640957973206,"post_correct_inh",84.5238095238095
707.641633049876,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",267,"Target","Go","relaxed",1,0.194640957973206,"post_correct_inh",84.5238095238095
707.836274007849,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",267,"Response","Go","relaxed",1,0.194640957973206,"post_correct_inh",84.5238095238095
708.874912640672,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",268,"Fixation","Go","relaxed",1,0.211974938502863,"post_correct_resp",84.5238095238095
709.358230814807,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",268,"Target","Go","relaxed",1,0.211974938502863,"post_correct_resp",84.5238095238095
709.57020575331,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",268,"Response","Go","relaxed",1,0.211974938502863,"post_correct_resp",84.5238095238095
710.608278497164,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",269,"Fixation","Go","relaxed",1,0.19167362799908,"post_correct_resp",84.5238095238095
711.091525978924,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",269,"Target","Go","relaxed",1,0.19167362799908,"post_correct_resp",84.5238095238095
711.283199606923,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",269,"Response","Go","relaxed",1,0.19167362799908,"post_correct_resp",84.5238095238095
712.341532715697,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",270,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
712.808272127852,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",270,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
714.441475986815,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",271,"Fixation","Go","relaxed",1,0.253328578512992,"post_correct_inh",84.5238095238095
714.924866253175,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",271,"Target","Go","relaxed",1,0.253328578512992,"post_correct_inh",84.5238095238095
715.178194831688,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",271,"Response","Go","relaxed",1,0.253328578512992,"post_correct_inh",84.5238095238095
716.224904644035,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",272,"Fixation","Go","relaxed",1,0.218021586371833,"post_correct_resp",84.5238095238095
716.708196920962,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",272,"Target","Go","relaxed",1,0.218021586371833,"post_correct_resp",84.5238095238095
716.926218507334,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",272,"Response","Go","relaxed",1,0.218021586371833,"post_correct_resp",84.5238095238095
717.974840863413,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",273,"Fixation","Go","relaxed",1,0.160978788437205,"post_correct_resp",84.5238095238095
718.458182485019,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",273,"Target","Go","relaxed",1,0.160978788437205,"post_correct_resp",84.5238095238095
718.619161273456,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",273,"Response","Go","relaxed",1,0.160978788437205,"post_correct_resp",84.5238095238095
719.674862666062,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",274,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
720.158193438838,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",274,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
721.791450842027,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",275,"Fixation","Go","relaxed",1,0.214891173986871,"post_correct_inh",84.5238095238095
722.258190254181,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",275,"Target","Go","relaxed",1,0.214891173986871,"post_correct_inh",84.5238095238095
722.473081428168,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",275,"Response","Go","relaxed",1,0.214891173986871,"post_correct_inh",84.5238095238095
723.508190341672,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",276,"Fixation","Go","relaxed",1,0.192594378696413,"post_correct_resp",84.5238095238095
723.991521814372,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",276,"Target","Go","relaxed",1,0.192594378696413,"post_correct_resp",84.5238095238095
724.184116193068,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",276,"Response","Go","relaxed",1,0.192594378696413,"post_correct_resp",84.5238095238095
725.22493964026,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",277,"Fixation","Go","relaxed",1,0.276846742079215,"post_correct_resp",84.5238095238095
725.708229467452,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",277,"Target","Go","relaxed",1,0.276846742079215,"post_correct_resp",84.5238095238095
725.985076209531,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",277,"Response","Go","relaxed",1,0.276846742079215,"post_correct_resp",84.5238095238095
727.024942159988,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",278,"Fixation","Go","relaxed",1,0.181783694628393,"post_correct_resp",84.5238095238095
727.508268033293,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",278,"Target","Go","relaxed",1,0.181783694628393,"post_correct_resp",84.5238095238095
727.690051727921,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",278,"Response","Go","relaxed",1,0.181783694628393,"post_correct_resp",84.5238095238095
728.724918817506,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",279,"Fixation","Go","relaxed",1,0.184773422186481,"post_correct_resp",84.5238095238095
729.20826638847,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",279,"Target","Go","relaxed",1,0.184773422186481,"post_correct_resp",84.5238095238095
729.393039810656,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",279,"Response","Go","relaxed",1,0.184773422186481,"post_correct_resp",84.5238095238095
730.441568026888,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",280,"Fixation","Go","relaxed",1,0.113186892793237,"post_correct_resp",84.5238095238095
730.924847705175,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",280,"Target","Go","relaxed",1,0.113186892793237,"post_correct_resp",84.5238095238095
731.038034597968,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",280,"Response","Go","relaxed",1,0.113186892793237,"post_correct_resp",84.5238095238095
732.074957365849,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",281,"Fixation","Go","relaxed",1,0.19775982160354,"post_correct_resp",84.5238095238095
732.558255242173,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",281,"Target","Go","relaxed",1,0.19775982160354,"post_correct_resp",84.5238095238095
732.756015063777,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",281,"Response","Go","relaxed",1,0.19775982160354,"post_correct_resp",84.5238095238095
733.791488987913,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",282,"Fixation","Go","relaxed",1,0.214108308418872,"post_correct_resp",84.5238095238095
734.274901301895,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",282,"Target","Go","relaxed",1,0.214108308418872,"post_correct_resp",84.5238095238095
734.489009610314,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",282,"Response","Go","relaxed",1,0.214108308418872,"post_correct_resp",84.5238095238095
735.524917137687,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",283,"Fixation","Go","relaxed",1,0.166722718954588,"post_correct_resp",84.5238095238095
736.008273457708,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",283,"Target","Go","relaxed",1,0.166722718954588,"post_correct_resp",84.5238095238095
736.174996176663,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",283,"Response","Go","relaxed",1,0.166722718954588,"post_correct_resp",84.5238095238095
737.208172948548,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",284,"Fixation","Go","relaxed",1,0.174450935466666,"post_correct_resp",84.5238095238095
737.691496372116,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",284,"Target","Go","relaxed",1,0.174450935466666,"post_correct_resp",84.5238095238095
737.865947307583,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",284,"Response","Go","relaxed",1,0.174450935466666,"post_correct_resp",84.5238095238095
738.924840006006,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",285,"Fixation","NoGo","relaxed",0,0.168711204496503,"post_correct_resp",84.5238095238095
739.408253719836,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",285,"Target","NoGo","relaxed",0,0.168711204496503,"post_correct_resp",84.5238095238095
739.576964924333,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",285,"Response","NoGo","relaxed",0,0.168711204496503,"post_correct_resp",84.5238095238095
740.624895055069,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",286,"Fixation","NoGo","relaxed",0,0.0846754677504578,"post_error_resp",84.5238095238095
741.108233177052,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",286,"Target","NoGo","relaxed",0,0.0846754677504578,"post_error_resp",84.5238095238095
741.192908644802,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",286,"Response","NoGo","relaxed",0,0.0846754677504578,"post_error_resp",84.5238095238095
742.241517702316,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",287,"Fixation","NoGo","relaxed",1,NA,"post_error_resp",84.5238095238095
742.724839026111,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",287,"Target","NoGo","relaxed",1,NA,"post_error_resp",84.5238095238095
744.358127575942,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",288,"Fixation","Go","relaxed",1,0.192342405871386,"post_correct_inh",84.5238095238095
744.841520292037,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",288,"Target","Go","relaxed",1,0.192342405871386,"post_correct_inh",84.5238095238095
745.033862697908,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",288,"Response","Go","relaxed",1,0.192342405871386,"post_correct_inh",84.5238095238095
746.091503931301,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",289,"Fixation","NoGo","relaxed",0,0.114599690423347,"post_correct_resp",84.5238095238095
746.558214996513,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",289,"Target","NoGo","relaxed",0,0.114599690423347,"post_correct_resp",84.5238095238095
746.672814686936,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",289,"Response","NoGo","relaxed",0,0.114599690423347,"post_correct_resp",84.5238095238095
747.724774633056,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",290,"Fixation","Go","relaxed",1,0.214549960786826,"post_error_resp",84.5238095238095
748.208248890358,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",290,"Target","Go","relaxed",1,0.214549960786826,"post_error_resp",84.5238095238095
748.422798851145,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",290,"Response","Go","relaxed",1,0.214549960786826,"post_error_resp",84.5238095238095
749.458258426829,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",291,"Fixation","Go","relaxed",1,0.230226870032311,"post_correct_resp",84.5238095238095
749.941586749869,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",291,"Target","Go","relaxed",1,0.230226870032311,"post_correct_resp",84.5238095238095
750.171813619901,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",291,"Response","Go","relaxed",1,0.230226870032311,"post_correct_resp",84.5238095238095
751.20821669383,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",292,"Fixation","Go","relaxed",1,0.19121587736754,"post_correct_resp",84.5238095238095
751.691557965474,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",292,"Target","Go","relaxed",1,0.19121587736754,"post_correct_resp",84.5238095238095
751.882773842842,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",292,"Response","Go","relaxed",1,0.19121587736754,"post_correct_resp",84.5238095238095
752.924897749778,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",293,"Fixation","Go","relaxed",1,0.201587358803408,"post_correct_resp",84.5238095238095
753.408255469648,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",293,"Target","Go","relaxed",1,0.201587358803408,"post_correct_resp",84.5238095238095
753.609842828451,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",293,"Response","Go","relaxed",1,0.201587358803408,"post_correct_resp",84.5238095238095
754.674831519421,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",294,"Fixation","Go","relaxed",1,0.226215252684597,"post_correct_resp",84.5238095238095
755.141570581613,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",294,"Target","Go","relaxed",1,0.226215252684597,"post_correct_resp",84.5238095238095
755.367785834298,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",294,"Response","Go","relaxed",1,0.226215252684597,"post_correct_resp",84.5238095238095
756.408208574706,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",295,"Fixation","Go","relaxed",1,0.200153213476369,"post_correct_resp",84.5238095238095
756.891537247709,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",295,"Target","Go","relaxed",1,0.200153213476369,"post_correct_resp",84.5238095238095
757.091690461185,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",295,"Response","Go","relaxed",1,0.200153213476369,"post_correct_resp",84.5238095238095
758.141539784934,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",296,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
758.624904854012,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",296,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
760.25815595788,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",297,"Fixation","Go","relaxed",1,0.410756999857767,"post_correct_inh",84.5238095238095
760.724900619469,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",297,"Target","Go","relaxed",1,0.410756999857767,"post_correct_inh",84.5238095238095
761.135657619327,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",297,"Response","Go","relaxed",1,0.410756999857767,"post_correct_inh",84.5238095238095
762.174827144893,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",298,"Fixation","Go","relaxed",1,0.217574334607889,"post_correct_resp",84.5238095238095
762.658173665971,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",298,"Target","Go","relaxed",1,0.217574334607889,"post_correct_resp",84.5238095238095
