"Onset","Duration","Participant","date_time","Running","Trial","Event","ImageCondition","ImageFile","Colour","Accuracy","RT","Post_Trial","Post_TrialCondition","TaskPerf"
1032.61934023248,0,"AU06EL20","2022_Mar_01_1114","MainTask",238,"Response","erotic_woman","woman_3","green",1,0.635110103219631,"post_correct","post_positive_man_woman",91.7410714285714
1032.65147010434,1.2254597815937,"AU06EL20","2022_Mar_01_1114","MainTask",239,"Fixation","positive_man_woman","positive_2","green",1,0.462952763899011,"post_correct","post_erotic_woman",91.7410714285714
1033.93590682299,1.30715362574838,"AU06EL20","2022_Mar_01_1114","MainTask",239,"Picture","positive_man_woman","positive_2","green",1,0.462952763899011,"post_correct","post_erotic_woman",91.7410714285714
1035.22034033283,0.462952763899011,"AU06EL20","2022_Mar_01_1114","MainTask",239,"Target","positive_man_woman","positive_2","green",1,0.462952763899011,"post_correct","post_erotic_woman",91.7410714285714
1035.68329309673,0,"AU06EL20","2022_Mar_01_1114","MainTask",239,"Response","positive_man_woman","positive_2","green",1,0.462952763899011,"post_correct","post_erotic_woman",91.7410714285714
1035.70409147342,1.340125455734,"AU06EL20","2022_Mar_01_1114","MainTask",240,"Fixation","erotic_couple","couple_3","green",1,0.341471084486329,"post_correct","post_positive_man_woman",91.7410714285714
1037.08861319652,1.36632785026755,"AU06EL20","2022_Mar_01_1114","MainTask",240,"Picture","erotic_couple","couple_3","green",1,0.341471084486329,"post_correct","post_positive_man_woman",91.7410714285714
1038.43977344594,0.341471084486329,"AU06EL20","2022_Mar_01_1114","MainTask",240,"Target","erotic_couple","couple_3","green",1,0.341471084486329,"post_correct","post_positive_man_woman",91.7410714285714
1038.78124453043,0,"AU06EL20","2022_Mar_01_1114","MainTask",240,"Response","erotic_couple","couple_3","green",1,0.341471084486329,"post_correct","post_positive_man_woman",91.7410714285714
1038.80675461544,1.44921213546143,"AU06EL20","2022_Mar_01_1114","MainTask",241,"Fixation","erotic_man","man_3","blue",1,0.775502792253974,"post_correct","post_erotic_couple",91.7410714285714
1040.30804310081,1.184933881728,"AU06EL20","2022_Mar_01_1114","MainTask",241,"Picture","erotic_man","man_3","blue",1,0.775502792253974,"post_correct","post_erotic_couple",91.7410714285714
1041.47571393233,0.775502792253974,"AU06EL20","2022_Mar_01_1114","MainTask",241,"Target","erotic_man","man_3","blue",1,0.775502792253974,"post_correct","post_erotic_couple",91.7410714285714
1042.25121672458,0,"AU06EL20","2022_Mar_01_1114","MainTask",241,"Response","erotic_man","man_3","blue",1,0.775502792253974,"post_correct","post_erotic_couple",91.7410714285714
1042.27640155237,1.38664100941064,"AU06EL20","2022_Mar_01_1114","MainTask",242,"Fixation","erotic_woman","woman_7","red",1,0.844602888633744,"post_correct","post_erotic_man",91.7410714285714
1043.71096621525,1.0765669413771,"AU06EL20","2022_Mar_01_1114","MainTask",242,"Picture","erotic_woman","woman_7","red",1,0.844602888633744,"post_correct","post_erotic_man",91.7410714285714
1044.77854795838,0.844602888633744,"AU06EL20","2022_Mar_01_1114","MainTask",242,"Target","erotic_woman","woman_7","red",1,0.844602888633744,"post_correct","post_erotic_man",91.7410714285714
1045.62315084701,0,"AU06EL20","2022_Mar_01_1114","MainTask",242,"Response","erotic_woman","woman_7","red",1,0.844602888633744,"post_correct","post_erotic_man",91.7410714285714
1045.64595998432,1.23035314511406,"AU06EL20","2022_Mar_01_1114","MainTask",243,"Fixation","erotic_couple","couple_3","yellow",1,0.525925480797014,"post_correct","post_erotic_woman",91.7410714285714
1046.91371669541,1.40823018406726,"AU06EL20","2022_Mar_01_1114","MainTask",243,"Picture","erotic_couple","couple_3","yellow",1,0.525925480797014,"post_correct","post_erotic_woman",91.7410714285714
1048.2982381268,0.525925480797014,"AU06EL20","2022_Mar_01_1114","MainTask",243,"Target","erotic_couple","couple_3","yellow",1,0.525925480797014,"post_correct","post_erotic_woman",91.7410714285714
1048.8241636076,0,"AU06EL20","2022_Mar_01_1114","MainTask",243,"Response","erotic_couple","couple_3","yellow",1,0.525925480797014,"post_correct","post_erotic_woman",91.7410714285714
1048.84870988105,1.45391327601012,"AU06EL20","2022_Mar_01_1114","MainTask",244,"Fixation","erotic_man","man_5","red",1,0.612318760255221,"post_correct","post_erotic_couple",91.7410714285714
1050.34999807471,1.2785173436738,"AU06EL20","2022_Mar_01_1114","MainTask",244,"Picture","erotic_man","man_5","red",1,0.612318760255221,"post_correct","post_erotic_couple",91.7410714285714
1051.61775507751,0.612318760255221,"AU06EL20","2022_Mar_01_1114","MainTask",244,"Target","erotic_man","man_5","red",1,0.612318760255221,"post_correct","post_erotic_couple",91.7410714285714
1052.23007383777,0,"AU06EL20","2022_Mar_01_1114","MainTask",244,"Response","erotic_man","man_5","red",1,0.612318760255221,"post_correct","post_erotic_couple",91.7410714285714
1052.25163095352,1.2448575397702,"AU06EL20","2022_Mar_01_1114","MainTask",245,"Fixation","neutral_couple","neutral_couple_6","blue",1,0.698434331294266,"post_correct","post_erotic_man",91.7410714285714
1053.56943410493,1.36417320172298,"AU06EL20","2022_Mar_01_1114","MainTask",245,"Picture","neutral_couple","neutral_couple_6","blue",1,0.698434331294266,"post_correct","post_erotic_man",91.7410714285714
1054.92059085383,0.698434331294266,"AU06EL20","2022_Mar_01_1114","MainTask",245,"Target","neutral_couple","neutral_couple_6","blue",1,0.698434331294266,"post_correct","post_erotic_man",91.7410714285714
1055.61902518512,0,"AU06EL20","2022_Mar_01_1114","MainTask",245,"Response","neutral_couple","neutral_couple_6","blue",1,0.698434331294266,"post_correct","post_erotic_man",91.7410714285714
1055.6378740604,1.46710734669352,"AU06EL20","2022_Mar_01_1114","MainTask",246,"Fixation","neutral_man_woman","neutral_5","blue",1,0.364124740086481,"post_correct","post_neutral_couple",91.7410714285714
1057.13916079551,1.22738383165077,"AU06EL20","2022_Mar_01_1114","MainTask",246,"Picture","neutral_man_woman","neutral_5","blue",1,0.364124740086481,"post_correct","post_neutral_couple",91.7410714285714
1058.35687398339,0.364124740086481,"AU06EL20","2022_Mar_01_1114","MainTask",246,"Target","neutral_man_woman","neutral_5","blue",1,0.364124740086481,"post_correct","post_neutral_couple",91.7410714285714
1058.72099872348,0,"AU06EL20","2022_Mar_01_1114","MainTask",246,"Response","neutral_man_woman","neutral_5","blue",1,0.364124740086481,"post_correct","post_neutral_couple",91.7410714285714
1058.74055966414,1.18995349837764,"AU06EL20","2022_Mar_01_1114","MainTask",247,"Fixation","neutral_man_woman","neutral_7","blue",1,0.297407918656972,"post_correct","post_neutral_man_woman",91.7410714285714
1060.00829274668,1.10523602838757,"AU06EL20","2022_Mar_01_1114","MainTask",247,"Picture","neutral_man_woman","neutral_7","blue",1,0.297407918656972,"post_correct","post_neutral_man_woman",91.7410714285714
1061.09255683104,0.297407918656972,"AU06EL20","2022_Mar_01_1114","MainTask",247,"Target","neutral_man_woman","neutral_7","blue",1,0.297407918656972,"post_correct","post_neutral_man_woman",91.7410714285714
1061.3899647497,0,"AU06EL20","2022_Mar_01_1114","MainTask",247,"Response","neutral_man_woman","neutral_7","blue",1,0.297407918656972,"post_correct","post_neutral_man_woman",91.7410714285714
1061.40949535247,1.28676100612772,"AU06EL20","2022_Mar_01_1114","MainTask",248,"Fixation","neutral_couple","neutral_couple_6","yellow",1,0.655872891225954,"post_correct","post_neutral_man_woman",91.7410714285714
1062.7439747192,1.26717734849887,"AU06EL20","2022_Mar_01_1114","MainTask",248,"Picture","neutral_couple","neutral_couple_6","yellow",1,0.655872891225954,"post_correct","post_neutral_man_woman",91.7410714285714
1063.99504938076,0.655872891225954,"AU06EL20","2022_Mar_01_1114","MainTask",248,"Target","neutral_couple","neutral_couple_6","yellow",1,0.655872891225954,"post_correct","post_neutral_man_woman",91.7410714285714
1064.65092227199,0,"AU06EL20","2022_Mar_01_1114","MainTask",248,"Response","neutral_couple","neutral_couple_6","yellow",1,0.655872891225954,"post_correct","post_neutral_man_woman",91.7410714285714
1064.67896936339,1.20765335424492,"AU06EL20","2022_Mar_01_1114","MainTask",249,"Fixation","neutral_man_woman","neutral_2","red",1,0.48155485208008,"post_correct","post_neutral_couple",91.7410714285714
1065.96340404007,1.4934001771747,"AU06EL20","2022_Mar_01_1114","MainTask",249,"Picture","neutral_man_woman","neutral_2","red",1,0.48155485208008,"post_correct","post_neutral_couple",91.7410714285714
1067.43133163519,0.48155485208008,"AU06EL20","2022_Mar_01_1114","MainTask",249,"Target","neutral_man_woman","neutral_2","red",1,0.48155485208008,"post_correct","post_neutral_couple",91.7410714285714
1067.91288648727,0,"AU06EL20","2022_Mar_01_1114","MainTask",249,"Response","neutral_man_woman","neutral_2","red",1,0.48155485208008,"post_correct","post_neutral_couple",91.7410714285714
1067.93176336676,1.28410157386281,"AU06EL20","2022_Mar_01_1114","MainTask",250,"Fixation","positive_man_woman","positive_4","blue",0,0.622423320974121,"post_correct","post_neutral_man_woman",91.7410714285714
1069.26624185836,1.36289178747713,"AU06EL20","2022_Mar_01_1114","MainTask",250,"Picture","positive_man_woman","positive_4","blue",0,0.622423320974121,"post_correct","post_neutral_man_woman",91.7410714285714
1070.61740239949,0.622423320974121,"AU06EL20","2022_Mar_01_1114","MainTask",250,"Target","positive_man_woman","positive_4","blue",0,0.622423320974121,"post_correct","post_neutral_man_woman",91.7410714285714
1071.23982572046,0,"AU06EL20","2022_Mar_01_1114","MainTask",250,"Response","positive_man_woman","positive_4","blue",0,0.622423320974121,"post_correct","post_neutral_man_woman",91.7410714285714
1071.26796061675,1.32125701513293,"AU06EL20","2022_Mar_01_1114","MainTask",251,"Fixation","neutral_couple","neutral_couple_4","blue",1,0.292995797035474,"post_error","post_positive_man_woman",91.7410714285714
1072.63580174886,1.15918285493706,"AU06EL20","2022_Mar_01_1114","MainTask",251,"Picture","neutral_couple","neutral_couple_4","blue",1,0.292995797035474,"post_error","post_positive_man_woman",91.7410714285714
1073.78679053084,0.292995797035474,"AU06EL20","2022_Mar_01_1114","MainTask",251,"Target","neutral_couple","neutral_couple_4","blue",1,0.292995797035474,"post_error","post_positive_man_woman",91.7410714285714
1074.07978632788,0,"AU06EL20","2022_Mar_01_1114","MainTask",251,"Response","neutral_couple","neutral_couple_4","blue",1,0.292995797035474,"post_error","post_positive_man_woman",91.7410714285714
1074.10372905227,1.05935999981301,"AU06EL20","2022_Mar_01_1114","MainTask",252,"Fixation","neutral_couple","neutral_couple_6","green",1,0.643870461859478,"post_correct","post_neutral_couple",91.7410714285714
1075.20467197735,1.05581982036241,"AU06EL20","2022_Mar_01_1114","MainTask",252,"Picture","neutral_couple","neutral_couple_6","green",1,0.643870461859478,"post_correct","post_neutral_couple",91.7410714285714
1076.23889574733,0.643870461859478,"AU06EL20","2022_Mar_01_1114","MainTask",252,"Target","neutral_couple","neutral_couple_6","green",1,0.643870461859478,"post_correct","post_neutral_couple",91.7410714285714
1076.88276620919,0,"AU06EL20","2022_Mar_01_1114","MainTask",252,"Response","neutral_couple","neutral_couple_6","green",1,0.643870461859478,"post_correct","post_neutral_couple",91.7410714285714
1076.90613601411,1.16541458515264,"AU06EL20","2022_Mar_01_1114","MainTask",253,"Fixation","erotic_woman","woman_8","green",1,0.616525225957957,"post_correct","post_neutral_couple",91.7410714285714
1078.14057325785,1.18375893201595,"AU06EL20","2022_Mar_01_1114","MainTask",253,"Picture","erotic_woman","woman_8","green",1,0.616525225957957,"post_correct","post_neutral_couple",91.7410714285714
1079.30819770739,0.616525225957957,"AU06EL20","2022_Mar_01_1114","MainTask",253,"Target","erotic_woman","woman_8","green",1,0.616525225957957,"post_correct","post_neutral_couple",91.7410714285714
1079.92472293335,0,"AU06EL20","2022_Mar_01_1114","MainTask",253,"Response","erotic_woman","woman_8","green",1,0.616525225957957,"post_correct","post_neutral_couple",91.7410714285714
1079.94207708392,1.40503184126455,"AU06EL20","2022_Mar_01_1114","MainTask",254,"Fixation","erotic_man","man_4","blue",1,0.620418686276025,"post_correct","post_erotic_woman",91.7410714285714
1081.39332146266,1.47666836040325,"AU06EL20","2022_Mar_01_1114","MainTask",254,"Picture","erotic_man","man_4","blue",1,0.620418686276025,"post_correct","post_erotic_woman",91.7410714285714
1082.86124759922,0.620418686276025,"AU06EL20","2022_Mar_01_1114","MainTask",254,"Target","erotic_man","man_4","blue",1,0.620418686276025,"post_correct","post_erotic_woman",91.7410714285714
1083.4816662855,0,"AU06EL20","2022_Mar_01_1114","MainTask",254,"Response","erotic_man","man_4","blue",1,0.620418686276025,"post_correct","post_erotic_woman",91.7410714285714
1083.51183177871,1.35359335129993,"AU06EL20","2022_Mar_01_1114","MainTask",255,"Fixation","erotic_couple","couple_6","green",1,0.81003052458982,"post_correct","post_erotic_man",91.7410714285714
1084.92969134693,1.06690942898918,"AU06EL20","2022_Mar_01_1114","MainTask",255,"Picture","erotic_couple","couple_6","green",1,0.81003052458982,"post_correct","post_erotic_man",91.7410714285714
1085.98059454105,0.81003052458982,"AU06EL20","2022_Mar_01_1114","MainTask",255,"Target","erotic_couple","couple_6","green",1,0.81003052458982,"post_correct","post_erotic_man",91.7410714285714
1086.79062506564,0,"AU06EL20","2022_Mar_01_1114","MainTask",255,"Response","erotic_couple","couple_6","green",1,0.81003052458982,"post_correct","post_erotic_man",91.7410714285714
1086.81464246792,1.00366620551003,"AU06EL20","2022_Mar_01_1114","MainTask",256,"Fixation","erotic_couple","couple_2","blue",1,0.546506533148204,"post_correct","post_erotic_couple",91.7410714285714
1087.86554624545,1.05023602999412,"AU06EL20","2022_Mar_01_1114","MainTask",256,"Picture","erotic_couple","couple_2","blue",1,0.546506533148204,"post_correct","post_erotic_couple",91.7410714285714
1088.88312530484,0.546506533148204,"AU06EL20","2022_Mar_01_1114","MainTask",256,"Target","erotic_couple","couple_2","blue",1,0.546506533148204,"post_correct","post_erotic_couple",91.7410714285714
1089.42963183799,0,"AU06EL20","2022_Mar_01_1114","MainTask",256,"Response","erotic_couple","couple_2","blue",1,0.546506533148204,"post_correct","post_erotic_couple",91.7410714285714
1089.45023972771,1.10590046160397,"AU06EL20","2022_Mar_01_1114","MainTask",257,"Fixation","erotic_man","man_1","green",1,0.611426417772236,"post_correct","post_erotic_couple",91.7410714285714
1090.60122588429,1.05774949874027,"AU06EL20","2022_Mar_01_1114","MainTask",257,"Picture","erotic_man","man_1","green",1,0.611426417772236,"post_correct","post_erotic_couple",91.7410714285714
1091.65213112038,0.611426417772236,"AU06EL20","2022_Mar_01_1114","MainTask",257,"Target","erotic_man","man_1","green",1,0.611426417772236,"post_correct","post_erotic_couple",91.7410714285714
1092.26355753815,0,"AU06EL20","2022_Mar_01_1114","MainTask",257,"Response","erotic_man","man_1","green",1,0.611426417772236,"post_correct","post_erotic_couple",91.7410714285714
1092.28600816323,1.25109603118397,"AU06EL20","2022_Mar_01_1114","MainTask",258,"Fixation","neutral_man_woman","neutral_4","red",1,0.567241608654513,"post_correct","post_erotic_man",91.7410714285714
1093.58712576457,1.38016440981595,"AU06EL20","2022_Mar_01_1114","MainTask",258,"Picture","neutral_man_woman","neutral_4","red",1,0.567241608654513,"post_correct","post_erotic_man",91.7410714285714
1094.93828630571,0.567241608654513,"AU06EL20","2022_Mar_01_1114","MainTask",258,"Target","neutral_man_woman","neutral_4","red",1,0.567241608654513,"post_correct","post_erotic_man",91.7410714285714
1095.50552791436,0,"AU06EL20","2022_Mar_01_1114","MainTask",258,"Response","neutral_man_woman","neutral_4","red",1,0.567241608654513,"post_correct","post_erotic_man",91.7410714285714
1095.52211982535,1.0036421564832,"AU06EL20","2022_Mar_01_1114","MainTask",259,"Fixation","positive_man_woman","positive_7","red",1,0.313555846227246,"post_correct","post_neutral_man_woman",91.7410714285714
1096.57302535315,1.05677833220828,"AU06EL20","2022_Mar_01_1114","MainTask",259,"Picture","positive_man_woman","positive_7","red",1,0.313555846227246,"post_correct","post_neutral_man_woman",91.7410714285714
1097.62392592186,0.313555846227246,"AU06EL20","2022_Mar_01_1114","MainTask",259,"Target","positive_man_woman","positive_7","red",1,0.313555846227246,"post_correct","post_neutral_man_woman",91.7410714285714
1097.93748176809,0,"AU06EL20","2022_Mar_01_1114","MainTask",259,"Response","positive_man_woman","positive_7","red",1,0.313555846227246,"post_correct","post_neutral_man_woman",91.7410714285714
1097.9575429923,1.12339327834356,"AU06EL20","2022_Mar_01_1114","MainTask",260,"Fixation","neutral_man_woman","neutral_7","blue",1,0.584535666861484,"post_correct","post_positive_man_woman",91.7410714285714
1099.1252135321,1.2317621917476,"AU06EL20","2022_Mar_01_1114","MainTask",260,"Picture","neutral_man_woman","neutral_7","blue",1,0.584535666861484,"post_correct","post_positive_man_woman",91.7410714285714
1100.34292584485,0.584535666861484,"AU06EL20","2022_Mar_01_1114","MainTask",260,"Target","neutral_man_woman","neutral_7","blue",1,0.584535666861484,"post_correct","post_positive_man_woman",91.7410714285714
1100.92746151171,0,"AU06EL20","2022_Mar_01_1114","MainTask",260,"Response","neutral_man_woman","neutral_7","blue",1,0.584535666861484,"post_correct","post_positive_man_woman",91.7410714285714
1100.96012258843,1.07010029330701,"AU06EL20","2022_Mar_01_1114","MainTask",261,"Fixation","tree","tree_3","blue",1,0.646021535236287,"post_correct","post_neutral_man_woman",91.7410714285714
1102.09443077943,1.17198346707699,"AU06EL20","2022_Mar_01_1114","MainTask",261,"Picture","tree","tree_3","blue",1,0.646021535236287,"post_correct","post_neutral_man_woman",91.7410714285714
1103.2454192697,0.646021535236287,"AU06EL20","2022_Mar_01_1114","MainTask",261,"Target","tree","tree_3","blue",1,0.646021535236287,"post_correct","post_neutral_man_woman",91.7410714285714
1103.89144080494,0,"AU06EL20","2022_Mar_01_1114","MainTask",261,"Response","tree","tree_3","blue",1,0.646021535236287,"post_correct","post_neutral_man_woman",91.7410714285714
1103.91265866135,1.01472155525839,"AU06EL20","2022_Mar_01_1114","MainTask",262,"Fixation","neutral_couple","neutral_couple_8","blue",1,0.308374775675475,"post_correct","post_tree",91.7410714285714
1104.98024507184,1.27595946567503,"AU06EL20","2022_Mar_01_1114","MainTask",262,"Picture","neutral_couple","neutral_couple_8","blue",1,0.308374775675475,"post_correct","post_tree",91.7410714285714
1106.24799624044,0.308374775675475,"AU06EL20","2022_Mar_01_1114","MainTask",262,"Target","neutral_couple","neutral_couple_8","blue",1,0.308374775675475,"post_correct","post_tree",91.7410714285714
1106.55637101612,0,"AU06EL20","2022_Mar_01_1114","MainTask",262,"Response","neutral_couple","neutral_couple_8","blue",1,0.308374775675475,"post_correct","post_tree",91.7410714285714
1106.58161622797,1.10499273055284,"AU06EL20","2022_Mar_01_1114","MainTask",263,"Fixation","neutral_couple","neutral_couple_5","red",1,0.628166225989844,"post_correct","post_neutral_couple",91.7410714285714
1107.74928589265,1.06865116704978,"AU06EL20","2022_Mar_01_1114","MainTask",263,"Picture","neutral_couple","neutral_couple_5","red",1,0.628166225989844,"post_correct","post_neutral_couple",91.7410714285714
1108.80018616965,0.628166225989844,"AU06EL20","2022_Mar_01_1114","MainTask",263,"Target","neutral_couple","neutral_couple_5","red",1,0.628166225989844,"post_correct","post_neutral_couple",91.7410714285714
1109.42835239564,0,"AU06EL20","2022_Mar_01_1114","MainTask",263,"Response","neutral_couple","neutral_couple_5","red",1,0.628166225989844,"post_correct","post_neutral_couple",91.7410714285714
1109.45074584546,1.45221177672198,"AU06EL20","2022_Mar_01_1114","MainTask",264,"Fixation","erotic_couple","couple_1","green",1,0.671554081964132,"post_correct","post_neutral_couple",91.7410714285714
1110.98539901332,1.14787397233206,"AU06EL20","2022_Mar_01_1114","MainTask",264,"Picture","erotic_couple","couple_1","green",1,0.671554081964132,"post_correct","post_neutral_couple",91.7410714285714
1112.11970457892,0.671554081964132,"AU06EL20","2022_Mar_01_1114","MainTask",264,"Target","erotic_couple","couple_1","green",1,0.671554081964132,"post_correct","post_neutral_couple",91.7410714285714
1112.79125866088,0,"AU06EL20","2022_Mar_01_1114","MainTask",264,"Response","erotic_couple","couple_1","green",1,0.671554081964132,"post_correct","post_neutral_couple",91.7410714285714
1112.82035270136,1.16356144359089,"AU06EL20","2022_Mar_01_1114","MainTask",265,"Fixation","erotic_woman","woman_6","blue",1,0.629151332417678,"post_correct","post_erotic_couple",91.7410714285714
1114.03802271608,1.26220805487847,"AU06EL20","2022_Mar_01_1114","MainTask",265,"Picture","erotic_woman","woman_6","blue",1,0.629151332417678,"post_correct","post_erotic_couple",91.7410714285714
1115.28909271027,0.629151332417678,"AU06EL20","2022_Mar_01_1114","MainTask",265,"Target","erotic_woman","woman_6","blue",1,0.629151332417678,"post_correct","post_erotic_couple",91.7410714285714
1115.91824404269,0,"AU06EL20","2022_Mar_01_1114","MainTask",265,"Response","erotic_woman","woman_6","blue",1,0.629151332417678,"post_correct","post_erotic_couple",91.7410714285714
1115.93965209436,1.49067551123489,"AU06EL20","2022_Mar_01_1114","MainTask",266,"Fixation","tree","tree_4","green",1,0.456687113628504,"post_correct","post_erotic_woman",91.7410714285714
1117.47430322025,1.05115034397628,"AU06EL20","2022_Mar_01_1114","MainTask",266,"Picture","tree","tree_4","green",1,0.456687113628504,"post_correct","post_erotic_woman",91.7410714285714
1118.50852407312,0.456687113628504,"AU06EL20","2022_Mar_01_1114","MainTask",266,"Target","tree","tree_4","green",1,0.456687113628504,"post_correct","post_erotic_woman",91.7410714285714
1118.96521118675,0,"AU06EL20","2022_Mar_01_1114","MainTask",266,"Response","tree","tree_4","green",1,0.456687113628504,"post_correct","post_erotic_woman",91.7410714285714
1118.99227200489,1.4429581011971,"AU06EL20","2022_Mar_01_1114","MainTask",267,"Fixation","tree","tree_1","green",1,0.349273465777515,"post_correct","post_tree",91.7410714285714
1120.47688019099,1.21339610649678,"AU06EL20","2022_Mar_01_1114","MainTask",267,"Picture","tree","tree_1","green",1,0.349273465777515,"post_correct","post_tree",91.7410714285714
1121.67791191276,0.349273465777515,"AU06EL20","2022_Mar_01_1114","MainTask",267,"Target","tree","tree_1","green",1,0.349273465777515,"post_correct","post_tree",91.7410714285714
1122.02718537854,0,"AU06EL20","2022_Mar_01_1114","MainTask",267,"Response","tree","tree_1","green",1,0.349273465777515,"post_correct","post_tree",91.7410714285714
1122.04489337397,1.25692634120122,"AU06EL20","2022_Mar_01_1114","MainTask",268,"Fixation","erotic_couple","couple_6","green",1,0.488721304436694,"post_correct","post_tree",91.7410714285714
1123.34601185045,1.2449163295144,"AU06EL20","2022_Mar_01_1114","MainTask",268,"Picture","erotic_couple","couple_6","green",1,0.488721304436694,"post_correct","post_tree",91.7410714285714
1124.58040417076,0.488721304436694,"AU06EL20","2022_Mar_01_1114","MainTask",268,"Target","erotic_couple","couple_6","green",1,0.488721304436694,"post_correct","post_tree",91.7410714285714
1125.0691254752,0,"AU06EL20","2022_Mar_01_1114","MainTask",268,"Response","erotic_couple","couple_6","green",1,0.488721304436694,"post_correct","post_tree",91.7410714285714
1125.09751532647,1.17632551803554,"AU06EL20","2022_Mar_01_1114","MainTask",269,"Fixation","erotic_couple","couple_5","green",1,0.332729395318893,"post_correct","post_erotic_couple",91.7410714285714
1126.33191202244,1.35333180276725,"AU06EL20","2022_Mar_01_1114","MainTask",269,"Picture","erotic_couple","couple_5","green",1,0.332729395318893,"post_correct","post_erotic_couple",91.7410714285714
1127.66638643009,0.332729395318893,"AU06EL20","2022_Mar_01_1114","MainTask",269,"Target","erotic_couple","couple_5","green",1,0.332729395318893,"post_correct","post_erotic_couple",91.7410714285714
1127.99911582541,0,"AU06EL20","2022_Mar_01_1114","MainTask",269,"Response","erotic_couple","couple_5","green",1,0.332729395318893,"post_correct","post_erotic_couple",91.7410714285714
1128.01668817546,1.23071175391572,"AU06EL20","2022_Mar_01_1114","MainTask",270,"Fixation","tree","tree_6","yellow",0,0.571050472921343,"post_correct","post_erotic_couple",91.7410714285714
1129.31780344312,1.05362313602009,"AU06EL20","2022_Mar_01_1114","MainTask",270,"Picture","tree","tree_6","yellow",0,0.571050472921343,"post_correct","post_erotic_couple",91.7410714285714
1130.35202633796,0.571050472921343,"AU06EL20","2022_Mar_01_1114","MainTask",270,"Target","tree","tree_6","yellow",0,0.571050472921343,"post_correct","post_erotic_couple",91.7410714285714
1130.92307681088,0,"AU06EL20","2022_Mar_01_1114","MainTask",270,"Response","tree","tree_6","yellow",0,0.571050472921343,"post_correct","post_erotic_couple",91.7410714285714
1130.95254161542,1.12254032917409,"AU06EL20","2022_Mar_01_1114","MainTask",271,"Fixation","tree","tree_3","red",1,0.528953435999938,"post_error","post_tree",91.7410714285714
1132.12021186352,1.01217886201615,"AU06EL20","2022_Mar_01_1114","MainTask",271,"Picture","tree","tree_3","red",1,0.528953435999938,"post_error","post_tree",91.7410714285714
1133.121070951,0.528953435999938,"AU06EL20","2022_Mar_01_1114","MainTask",271,"Target","tree","tree_3","red",1,0.528953435999938,"post_error","post_tree",91.7410714285714
1133.650024387,0,"AU06EL20","2022_Mar_01_1114","MainTask",271,"Response","tree","tree_3","red",1,0.528953435999938,"post_error","post_tree",91.7410714285714
1133.67154387209,1.42004594734792,"AU06EL20","2022_Mar_01_1114","MainTask",272,"Fixation","neutral_couple","neutral_couple_2","blue",1,0.607758157975695,"post_correct","post_tree",91.7410714285714
1135.13948896984,1.28625537063033,"AU06EL20","2022_Mar_01_1114","MainTask",272,"Picture","neutral_couple","neutral_couple_2","blue",1,0.607758157975695,"post_correct","post_tree",91.7410714285714
1136.40722730317,0.607758157975695,"AU06EL20","2022_Mar_01_1114","MainTask",272,"Target","neutral_couple","neutral_couple_2","blue",1,0.607758157975695,"post_correct","post_tree",91.7410714285714
1137.01498546115,0,"AU06EL20","2022_Mar_01_1114","MainTask",272,"Response","neutral_couple","neutral_couple_2","blue",1,0.607758157975695,"post_correct","post_tree",91.7410714285714
1137.04110434602,1.25655601728448,"AU06EL20","2022_Mar_01_1114","MainTask",273,"Fixation","neutral_couple","neutral_couple_3","yellow",1,0.655765541752771,"post_correct","post_neutral_couple",91.7410714285714
1138.34222078053,1.47406711055471,"AU06EL20","2022_Mar_01_1114","MainTask",273,"Picture","neutral_couple","neutral_couple_3","yellow",1,0.655765541752771,"post_correct","post_neutral_couple",91.7410714285714
1139.81014837564,0.655765541752771,"AU06EL20","2022_Mar_01_1114","MainTask",273,"Target","neutral_couple","neutral_couple_3","yellow",1,0.655765541752771,"post_correct","post_neutral_couple",91.7410714285714
1140.46591391739,0,"AU06EL20","2022_Mar_01_1114","MainTask",273,"Response","neutral_couple","neutral_couple_3","yellow",1,0.655765541752771,"post_correct","post_neutral_couple",91.7410714285714
1140.4940689417,1.29914818425389,"AU06EL20","2022_Mar_01_1114","MainTask",274,"Fixation","neutral_man_woman","neutral_6","red",1,0.681089515457643,"post_correct","post_neutral_couple",91.7410714285714
1141.8953246388,1.39855608016488,"AU06EL20","2022_Mar_01_1114","MainTask",274,"Picture","neutral_man_woman","neutral_6","red",1,0.681089515457643,"post_correct","post_neutral_couple",91.7410714285714
1143.27979414572,0.681089515457643,"AU06EL20","2022_Mar_01_1114","MainTask",274,"Target","neutral_man_woman","neutral_6","red",1,0.681089515457643,"post_correct","post_neutral_couple",91.7410714285714
1143.96088366118,0,"AU06EL20","2022_Mar_01_1114","MainTask",274,"Response","neutral_man_woman","neutral_6","red",1,0.681089515457643,"post_correct","post_neutral_couple",91.7410714285714
1143.98039588618,1.44489644404425,"AU06EL20","2022_Mar_01_1114","MainTask",275,"Fixation","neutral_couple","neutral_couple_3","green",1,0.480087839870976,"post_correct","post_neutral_man_woman",91.7410714285714
1145.48168466326,1.26052584144016,"AU06EL20","2022_Mar_01_1114","MainTask",275,"Picture","neutral_couple","neutral_couple_3","green",1,0.480087839870976,"post_correct","post_neutral_man_woman",91.7410714285714
