"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
95.5619748999998,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",0,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
97.0899448999999,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",1,"Fixation","Go","speed_accuracy",1,0.334158099999513,"post_correct_inh",78.968253968254
97.5786327999995,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",1,"Target","Go","speed_accuracy",1,0.334158099999513,"post_correct_inh",78.968253968254
97.6784142999995,1.23415809999951,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",1,"ITI","Go","speed_accuracy",1,0.334158099999513,"post_correct_inh",78.968253968254
97.912790899999,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",1,"Response","Go","speed_accuracy",1,0.334158099999513,"post_correct_inh",78.968253968254
98.9466141000003,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",2,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
99.4452351999998,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",2,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
99.5451770999998,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",2,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
101.0466218,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",3,"Fixation","Go","speed_accuracy",1,0.239549099999749,"post_correct_inh",78.968253968254
101.5452592,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",3,"Target","Go","speed_accuracy",1,0.239549099999749,"post_correct_inh",78.968253968254
101.6451273,1.13954909999975,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",3,"ITI","Go","speed_accuracy",1,0.239549099999749,"post_correct_inh",78.968253968254
101.7848083,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",3,"Response","Go","speed_accuracy",1,0.239549099999749,"post_correct_inh",78.968253968254
102.8429084,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",4,"Fixation","Go","speed_accuracy",1,0.370145699999739,"post_correct_resp",78.968253968254
103.3286121,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",4,"Target","Go","speed_accuracy",1,0.370145699999739,"post_correct_resp",78.968253968254
103.4285745,1.27014569999974,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",4,"ITI","Go","speed_accuracy",1,0.370145699999739,"post_correct_resp",78.968253968254
103.6987578,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",4,"Response","Go","speed_accuracy",1,0.370145699999739,"post_correct_resp",78.968253968254
104.7597631,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",5,"Fixation","Go","speed_accuracy",1,0.261671899999783,"post_correct_resp",78.968253968254
105.245233,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",5,"Target","Go","speed_accuracy",1,0.261671899999783,"post_correct_resp",78.968253968254
105.3452159,1.16167189999978,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",5,"ITI","Go","speed_accuracy",1,0.261671899999783,"post_correct_resp",78.968253968254
105.506904899999,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",5,"Response","Go","speed_accuracy",1,0.261671899999783,"post_correct_resp",78.968253968254
106.5458157,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",6,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
107.0451437,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",6,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
107.1451195,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",6,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
108.6606374,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",7,"Fixation","Go","speed_accuracy",1,0.241894699999648,"post_correct_inh",78.968253968254
109.1438893,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",7,"Target","Go","speed_accuracy",1,0.241894699999648,"post_correct_inh",78.968253968254
109.2438879,1.14189469999965,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",7,"ITI","Go","speed_accuracy",1,0.241894699999648,"post_correct_inh",78.968253968254
109.385783999999,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",7,"Response","Go","speed_accuracy",1,0.241894699999648,"post_correct_inh",78.968253968254
110.429218499999,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",8,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
110.9285135,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",8,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
111.0284117,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",8,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
112.5294934,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",9,"Fixation","Go","speed_accuracy",1,0.233431099999507,"post_correct_inh",78.968253968254
113.0284389,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",9,"Target","Go","speed_accuracy",1,0.233431099999507,"post_correct_inh",78.968253968254
113.1285998,1.13343109999951,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",9,"ITI","Go","speed_accuracy",1,0.233431099999507,"post_correct_inh",78.968253968254
113.261869999999,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",9,"Response","Go","speed_accuracy",1,0.233431099999507,"post_correct_inh",78.968253968254
114.3097595,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",10,"Fixation","Go","speed_accuracy",1,0.328860799999347,"post_correct_resp",78.968253968254
114.7949153,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",10,"Target","Go","speed_accuracy",1,0.328860799999347,"post_correct_resp",78.968253968254
114.8952361,1.22886079999935,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",10,"ITI","Go","speed_accuracy",1,0.328860799999347,"post_correct_resp",78.968253968254
115.123776099999,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",10,"Response","Go","speed_accuracy",1,0.328860799999347,"post_correct_resp",78.968253968254
116.1633755,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",11,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
116.661667,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",11,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
116.7617574,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",11,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
118.262498999999,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",12,"Fixation","Go","speed_accuracy",1,0.250235599999542,"post_correct_inh",78.968253968254
118.7615686,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",12,"Target","Go","speed_accuracy",1,0.250235599999542,"post_correct_inh",78.968253968254
118.8617967,1.15023559999954,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",12,"ITI","Go","speed_accuracy",1,0.250235599999542,"post_correct_inh",78.968253968254
119.011804199999,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",12,"Response","Go","speed_accuracy",1,0.250235599999542,"post_correct_inh",78.968253968254
120.0596467,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",13,"Fixation","Go","speed_accuracy",1,0.410661599999912,"post_correct_resp",78.968253968254
120.545222,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",13,"Target","Go","speed_accuracy",1,0.410661599999912,"post_correct_resp",78.968253968254
120.6452124,1.31066159999991,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",13,"ITI","Go","speed_accuracy",1,0.410661599999912,"post_correct_resp",78.968253968254
120.9558836,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",13,"Response","Go","speed_accuracy",1,0.410661599999912,"post_correct_resp",78.968253968254
122.009660199999,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",14,"Fixation","Go","speed_accuracy",1,0.273480099999688,"post_correct_resp",78.968253968254
122.4953121,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",14,"Target","Go","speed_accuracy",1,0.273480099999688,"post_correct_resp",78.968253968254
122.5952146,1.17348009999969,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",14,"ITI","Go","speed_accuracy",1,0.273480099999688,"post_correct_resp",78.968253968254
122.7687922,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",14,"Response","Go","speed_accuracy",1,0.273480099999688,"post_correct_resp",78.968253968254
123.8125437,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",15,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
124.311870699999,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",15,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
124.4118253,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",15,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
125.9127269,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",16,"Fixation","Go","speed_accuracy",1,0.380811900000481,"post_break",78.968253968254
126.4118939,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",16,"Target","Go","speed_accuracy",1,0.380811900000481,"post_break",78.968253968254
126.5117952,1.28081190000048,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",16,"ITI","Go","speed_accuracy",1,0.380811900000481,"post_break",78.968253968254
126.7927058,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",16,"Response","Go","speed_accuracy",1,0.380811900000481,"post_break",78.968253968254
127.8430183,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",17,"Fixation","Go","speed_accuracy",1,0.334448900000098,"post_correct_resp",78.968253968254
128.3283278,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",17,"Target","Go","speed_accuracy",1,0.334448900000098,"post_correct_resp",78.968253968254
128.427862,1.2344489000001,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",17,"ITI","Go","speed_accuracy",1,0.334448900000098,"post_correct_resp",78.968253968254
128.6627767,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",17,"Response","Go","speed_accuracy",1,0.334448900000098,"post_correct_resp",78.968253968254
129.6958735,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",18,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
130.195078199999,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",18,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
130.2951584,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",18,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
131.7965417,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",19,"Fixation","Go","speed_accuracy",1,0.359944199999518,"post_correct_inh",78.968253968254
132.2950297,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",19,"Target","Go","speed_accuracy",1,0.359944199999518,"post_correct_inh",78.968253968254
132.3951509,1.25994419999952,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",19,"ITI","Go","speed_accuracy",1,0.359944199999518,"post_correct_inh",78.968253968254
132.654973899999,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",19,"Response","Go","speed_accuracy",1,0.359944199999518,"post_correct_inh",78.968253968254
133.7095736,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",20,"Fixation","Go","speed_accuracy",1,0.331529000000046,"post_correct_resp",78.968253968254
134.1952348,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",20,"Target","Go","speed_accuracy",1,0.331529000000046,"post_correct_resp",78.968253968254
134.2952441,1.23152900000005,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",20,"ITI","Go","speed_accuracy",1,0.331529000000046,"post_correct_resp",78.968253968254
134.5267638,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",20,"Response","Go","speed_accuracy",1,0.331529000000046,"post_correct_resp",78.968253968254
135.576289,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",21,"Fixation","Go","speed_accuracy",1,0.345875599999999,"post_correct_resp",78.968253968254
136.061909,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",21,"Target","Go","speed_accuracy",1,0.345875599999999,"post_correct_resp",78.968253968254
136.161652199999,1.2458756,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",21,"ITI","Go","speed_accuracy",1,0.345875599999999,"post_correct_resp",78.968253968254
136.4077846,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",21,"Response","Go","speed_accuracy",1,0.345875599999999,"post_correct_resp",78.968253968254
137.4596002,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",22,"Fixation","Go","speed_accuracy",1,0.376812800000152,"post_correct_resp",78.968253968254
137.9451877,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",22,"Target","Go","speed_accuracy",1,0.376812800000152,"post_correct_resp",78.968253968254
138.0451661,1.27681280000015,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",22,"ITI","Go","speed_accuracy",1,0.376812800000152,"post_correct_resp",78.968253968254
