1.4631 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
335.5869 	EXP 	square2: autoDraw = False
335.5869 	EXP 	co4: autoDraw = False
335.5869 	EXP 	ReminderErrors: autoDraw = False
335.5869 	EXP 	Fixation: autoDraw = True
335.5869 	EXP 	square1: autoDraw = True
336.8668 	EXP 	Fixation: autoDraw = False
336.8668 	EXP 	square1: autoDraw = False
336.8668 	EXP 	Fixation: autoDraw = False
336.8668 	EXP 	square1: autoDraw = False
336.8668 	EXP 	image_black: image = 'Stimuli/neutral_45.png'
336.8668 	EXP 	image_prompt: image = 'Stimuli/neutral_41.png'
336.8668 	EXP 	image_black: autoDraw = True
338.2028 	EXP 	image_prompt: autoDraw = True
338.2028 	EXP 	square2: autoDraw = True
338.2199 	EXP 	image_black: autoDraw = False
339.2038 	EXP 	image_prompt: autoDraw = False
339.2038 	EXP 	square2: autoDraw = False
339.2158 	EXP 	New trial (rep=0, index=37): OrderedDict([('ImageFile', 'Stimuli/neutral_72.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 47), ('Primer', 'Stimuli/neutral_75.png')])
339.2247 	EXP 	image_black: autoDraw = False
339.2247 	EXP 	image_prompt: autoDraw = False
339.2247 	EXP 	square2: autoDraw = False
339.2247 	EXP 	co4: autoDraw = False
339.2247 	EXP 	ReminderErrors: autoDraw = False
339.2247 	EXP 	Fixation: autoDraw = True
339.2247 	EXP 	square1: autoDraw = True
339.2289 	DATA 	Keypress: 1
340.5551 	EXP 	Fixation: autoDraw = False
340.5551 	EXP 	square1: autoDraw = False
340.5551 	EXP 	Fixation: autoDraw = False
340.5551 	EXP 	square1: autoDraw = False
340.5551 	EXP 	image_black: image = 'Stimuli/neutral_75.png'
340.5551 	EXP 	image_prompt: image = 'Stimuli/neutral_72.png'
340.5551 	EXP 	image_black: autoDraw = True
342.0227 	EXP 	image_prompt: autoDraw = True
342.0227 	EXP 	square2: autoDraw = True
342.0397 	EXP 	image_black: autoDraw = False
342.5282 	DATA 	Keypress: 2
342.5342 	EXP 	New trial (rep=0, index=38): OrderedDict([('ImageFile', 'Stimuli/tree_64.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 16), ('Primer', 'Stimuli/tree_65.png')])
342.5423 	EXP 	image_black: autoDraw = False
342.5423 	EXP 	image_prompt: autoDraw = False
342.5423 	EXP 	square2: autoDraw = False
342.5423 	EXP 	co4: autoDraw = False
342.5423 	EXP 	ReminderErrors: autoDraw = False
342.5423 	EXP 	Fixation: autoDraw = True
342.5423 	EXP 	square1: autoDraw = True
343.8072 	EXP 	Fixation: autoDraw = False
343.8072 	EXP 	square1: autoDraw = False
343.8072 	EXP 	Fixation: autoDraw = False
343.8072 	EXP 	square1: autoDraw = False
343.8072 	EXP 	image_black: image = 'Stimuli/tree_65.png'
343.8072 	EXP 	image_prompt: image = 'Stimuli/tree_64.png'
343.8072 	EXP 	image_black: autoDraw = True
344.8917 	EXP 	image_prompt: autoDraw = True
344.8917 	EXP 	square2: autoDraw = True
344.9088 	EXP 	image_black: autoDraw = False
345.8925 	EXP 	image_prompt: autoDraw = False
345.8925 	EXP 	square2: autoDraw = False
345.9054 	EXP 	New trial (rep=0, index=39): OrderedDict([('ImageFile', 'Stimuli/man_42.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 34), ('Primer', 'Stimuli/man_45.png')])
345.9138 	EXP 	image_black: autoDraw = False
345.9138 	EXP 	image_prompt: autoDraw = False
345.9138 	EXP 	square2: autoDraw = False
345.9138 	EXP 	co4: autoDraw = False
345.9138 	EXP 	ReminderErrors: autoDraw = False
345.9138 	EXP 	Fixation: autoDraw = True
345.9138 	EXP 	square1: autoDraw = True
347.2899 	EXP 	Fixation: autoDraw = False
347.2899 	EXP 	square1: autoDraw = False
347.2899 	EXP 	Fixation: autoDraw = False
347.2899 	EXP 	square1: autoDraw = False
347.2899 	EXP 	image_black: image = 'Stimuli/man_45.png'
347.2899 	EXP 	image_prompt: image = 'Stimuli/man_42.png'
347.2899 	EXP 	image_black: autoDraw = True
348.4615 	EXP 	image_prompt: autoDraw = True
348.4615 	EXP 	square2: autoDraw = True
348.4784 	EXP 	image_black: autoDraw = False
349.4622 	EXP 	image_prompt: autoDraw = False
349.4622 	EXP 	square2: autoDraw = False
349.4715 	EXP 	New trial (rep=0, index=40): OrderedDict([('ImageFile', 'Stimuli/tree_73.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 17), ('Primer', 'Stimuli/tree_75.png')])
349.4811 	EXP 	image_black: autoDraw = False
349.4811 	EXP 	image_prompt: autoDraw = False
349.4811 	EXP 	square2: autoDraw = False
349.4811 	EXP 	co4: autoDraw = False
349.4811 	EXP 	ReminderErrors: autoDraw = False
349.4811 	EXP 	Fixation: autoDraw = True
349.4811 	EXP 	square1: autoDraw = True
349.7669 	DATA 	Keypress: 4
350.4500 	DATA 	Keypress: 2
350.6334 	EXP 	Fixation: autoDraw = False
350.6334 	EXP 	square1: autoDraw = False
350.6334 	EXP 	Fixation: autoDraw = False
350.6334 	EXP 	square1: autoDraw = False
350.6334 	EXP 	image_black: image = 'Stimuli/tree_75.png'
350.6334 	EXP 	image_prompt: image = 'Stimuli/tree_73.png'
350.6334 	EXP 	image_black: autoDraw = True
352.0144 	EXP 	image_prompt: autoDraw = True
352.0144 	EXP 	square2: autoDraw = True
352.0313 	EXP 	image_black: autoDraw = False
352.7203 	DATA 	Keypress: 3
352.7302 	EXP 	New trial (rep=0, index=41): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_42.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 54), ('Primer', 'Stimuli/neutral_couple_45.png')])
352.7386 	EXP 	image_black: autoDraw = False
352.7386 	EXP 	image_prompt: autoDraw = False
352.7386 	EXP 	square2: autoDraw = False
352.7386 	EXP 	co4: autoDraw = False
352.7386 	EXP 	ReminderErrors: autoDraw = False
352.7386 	EXP 	Fixation: autoDraw = True
352.7386 	EXP 	square1: autoDraw = True
354.1019 	EXP 	Fixation: autoDraw = False
354.1019 	EXP 	square1: autoDraw = False
354.1019 	EXP 	Fixation: autoDraw = False
354.1019 	EXP 	square1: autoDraw = False
354.1019 	EXP 	image_black: image = 'Stimuli/neutral_couple_45.png'
354.1019 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_42.png'
354.1019 	EXP 	image_black: autoDraw = True
355.4672 	EXP 	image_prompt: autoDraw = True
355.4672 	EXP 	square2: autoDraw = True
355.4843 	EXP 	image_black: autoDraw = False
356.4680 	EXP 	image_prompt: autoDraw = False
356.4680 	EXP 	square2: autoDraw = False
356.4805 	EXP 	New trial (rep=0, index=42): OrderedDict([('ImageFile', 'Stimuli/positiv_61.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 66), ('Primer', 'Stimuli/positiv_65.png')])
356.4886 	EXP 	image_black: autoDraw = False
356.4886 	EXP 	image_prompt: autoDraw = False
356.4886 	EXP 	square2: autoDraw = False
356.4886 	EXP 	co4: autoDraw = False
356.4886 	EXP 	ReminderErrors: autoDraw = False
356.4886 	EXP 	Fixation: autoDraw = True
356.4886 	EXP 	square1: autoDraw = True
356.8555 	DATA 	Keypress: 2
357.5716 	EXP 	Fixation: autoDraw = False
357.5716 	EXP 	square1: autoDraw = False
357.5716 	EXP 	Fixation: autoDraw = False
357.5716 	EXP 	square1: autoDraw = False
357.5716 	EXP 	image_black: image = 'Stimuli/positiv_65.png'
357.5716 	EXP 	image_prompt: image = 'Stimuli/positiv_61.png'
357.5716 	EXP 	image_black: autoDraw = True
358.9200 	EXP 	image_black: autoDraw = False
358.9200 	EXP 	image_prompt: autoDraw = True
358.9200 	EXP 	square2: autoDraw = True
359.5929 	DATA 	Keypress: 1
359.6160 	EXP 	New trial (rep=0, index=43): OrderedDict([('ImageFile', 'Stimuli/woman_64.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 7), ('Condition', 'erotic_woman'), ('TriggerSpecific', 76), ('Primer', 'Stimuli/woman_65.png')])
359.6236 	EXP 	image_black: autoDraw = False
359.6236 	EXP 	image_prompt: autoDraw = False
359.6236 	EXP 	square2: autoDraw = False
359.6236 	EXP 	co4: autoDraw = False
359.6236 	EXP 	ReminderErrors: autoDraw = False
359.6236 	EXP 	Fixation: autoDraw = True
359.6236 	EXP 	square1: autoDraw = True
360.8904 	EXP 	Fixation: autoDraw = False
360.8904 	EXP 	square1: autoDraw = False
360.8904 	EXP 	Fixation: autoDraw = False
360.8904 	EXP 	square1: autoDraw = False
360.8904 	EXP 	image_black: image = 'Stimuli/woman_65.png'
360.8904 	EXP 	image_prompt: image = 'Stimuli/woman_64.png'
360.8904 	EXP 	image_black: autoDraw = True
362.0226 	EXP 	image_prompt: autoDraw = True
362.0226 	EXP 	square2: autoDraw = True
362.0397 	EXP 	image_black: autoDraw = False
363.0236 	EXP 	image_prompt: autoDraw = False
363.0236 	EXP 	square2: autoDraw = False
363.0331 	EXP 	New trial (rep=0, index=44): OrderedDict([('ImageFile', 'Stimuli/tree_21.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 12), ('Primer', 'Stimuli/tree_25.png')])
363.0420 	EXP 	image_black: autoDraw = False
363.0420 	EXP 	image_prompt: autoDraw = False
363.0420 	EXP 	square2: autoDraw = False
363.0420 	EXP 	co4: autoDraw = False
363.0420 	EXP 	ReminderErrors: autoDraw = False
363.0420 	EXP 	Fixation: autoDraw = True
363.0420 	EXP 	square1: autoDraw = True
363.0928 	DATA 	Keypress: 2
364.1611 	EXP 	Fixation: autoDraw = False
364.1611 	EXP 	square1: autoDraw = False
364.1611 	EXP 	Fixation: autoDraw = False
364.1611 	EXP 	square1: autoDraw = False
364.1611 	EXP 	image_black: image = 'Stimuli/tree_25.png'
364.1611 	EXP 	image_prompt: image = 'Stimuli/tree_21.png'
364.1611 	EXP 	image_black: autoDraw = True
365.3087 	EXP 	image_prompt: autoDraw = True
365.3087 	EXP 	square2: autoDraw = True
365.3258 	EXP 	image_black: autoDraw = False
366.3095 	EXP 	image_prompt: autoDraw = False
366.3095 	EXP 	square2: autoDraw = False
366.3230 	EXP 	New trial (rep=0, index=45): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_33.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 53), ('Primer', 'Stimuli/neutral_couple_35.png')])
366.3319 	EXP 	image_black: autoDraw = False
366.3319 	EXP 	image_prompt: autoDraw = False
366.3319 	EXP 	square2: autoDraw = False
366.3319 	EXP 	co4: autoDraw = False
366.3319 	EXP 	ReminderErrors: autoDraw = False
366.3319 	EXP 	Fixation: autoDraw = True
366.3319 	EXP 	square1: autoDraw = True
366.5972 	DATA 	Keypress: 1
367.5444 	EXP 	Fixation: autoDraw = False
367.5444 	EXP 	square1: autoDraw = False
367.5444 	EXP 	Fixation: autoDraw = False
367.5444 	EXP 	square1: autoDraw = False
367.5444 	EXP 	image_black: image = 'Stimuli/neutral_couple_35.png'
367.5444 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_33.png'
367.5444 	EXP 	image_black: autoDraw = True
368.9117 	EXP 	image_prompt: autoDraw = True
368.9117 	EXP 	square2: autoDraw = True
368.9288 	EXP 	image_black: autoDraw = False
369.3177 	DATA 	Keypress: 3
369.3275 	EXP 	New trial (rep=0, index=46): OrderedDict([('ImageFile', 'Stimuli/woman_74.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 7), ('Condition', 'erotic_woman'), ('TriggerSpecific', 77), ('Primer', 'Stimuli/woman_75.png')])
369.3360 	EXP 	image_black: autoDraw = False
369.3360 	EXP 	image_prompt: autoDraw = False
369.3360 	EXP 	square2: autoDraw = False
369.3360 	EXP 	co4: autoDraw = False
369.3360 	EXP 	ReminderErrors: autoDraw = False
369.3360 	EXP 	Fixation: autoDraw = True
369.3360 	EXP 	square1: autoDraw = True
370.5181 	EXP 	Fixation: autoDraw = False
370.5181 	EXP 	square1: autoDraw = False
370.5181 	EXP 	Fixation: autoDraw = False
370.5181 	EXP 	square1: autoDraw = False
370.5181 	EXP 	image_black: image = 'Stimuli/woman_75.png'
370.5181 	EXP 	image_prompt: image = 'Stimuli/woman_74.png'
370.5181 	EXP 	image_black: autoDraw = True
371.6974 	EXP 	image_black: autoDraw = False
371.6974 	EXP 	image_prompt: autoDraw = True
371.6974 	EXP 	square2: autoDraw = True
372.6373 	DATA 	Keypress: 2
372.6471 	EXP 	New trial (rep=0, index=47): OrderedDict([('ImageFile', 'Stimuli/man_54.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 35), ('Primer', 'Stimuli/man_55.png')])
372.6556 	EXP 	image_black: autoDraw = False
372.6556 	EXP 	image_prompt: autoDraw = False
372.6556 	EXP 	square2: autoDraw = False
372.6556 	EXP 	co4: autoDraw = False
372.6556 	EXP 	ReminderErrors: autoDraw = False
372.6556 	EXP 	Fixation: autoDraw = True
372.6556 	EXP 	square1: autoDraw = True
373.8366 	EXP 	Fixation: autoDraw = False
373.8366 	EXP 	square1: autoDraw = False
373.8366 	EXP 	Fixation: autoDraw = False
373.8366 	EXP 	square1: autoDraw = False
373.8366 	EXP 	image_black: image = 'Stimuli/man_55.png'
373.8366 	EXP 	image_prompt: image = 'Stimuli/man_54.png'
373.8366 	EXP 	image_black: autoDraw = True
374.8667 	EXP 	image_prompt: autoDraw = True
374.8667 	EXP 	square2: autoDraw = True
374.8838 	EXP 	image_black: autoDraw = False
375.7400 	DATA 	Keypress: 4
375.7461 	EXP 	New trial (rep=0, index=48): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_63.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 56), ('Primer', 'Stimuli/neutral_couple_65.png')])
375.7535 	EXP 	image_black: autoDraw = False
375.7535 	EXP 	image_prompt: autoDraw = False
375.7535 	EXP 	square2: autoDraw = False
375.7535 	EXP 	co4: autoDraw = False
375.7535 	EXP 	ReminderErrors: autoDraw = False
375.7535 	EXP 	Fixation: autoDraw = True
375.7535 	EXP 	square1: autoDraw = True
377.0026 	EXP 	Fixation: autoDraw = False
377.0026 	EXP 	square1: autoDraw = False
377.0026 	EXP 	Fixation: autoDraw = False
377.0026 	EXP 	square1: autoDraw = False
377.0026 	EXP 	image_black: image = 'Stimuli/neutral_couple_65.png'
377.0026 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_63.png'
377.0026 	EXP 	image_black: autoDraw = True
378.1360 	EXP 	image_prompt: autoDraw = True
378.1360 	EXP 	square2: autoDraw = True
378.1531 	EXP 	image_black: autoDraw = False
378.8253 	DATA 	Keypress: 3
378.8354 	EXP 	New trial (rep=0, index=49): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_73.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 57), ('Primer', 'Stimuli/neutral_couple_75.png')])
378.8435 	EXP 	image_black: autoDraw = False
378.8435 	EXP 	image_prompt: autoDraw = False
378.8435 	EXP 	square2: autoDraw = False
378.8435 	EXP 	co4: autoDraw = False
378.8435 	EXP 	ReminderErrors: autoDraw = False
378.8435 	EXP 	Fixation: autoDraw = True
378.8435 	EXP 	square1: autoDraw = True
379.9086 	EXP 	Fixation: autoDraw = False
379.9086 	EXP 	square1: autoDraw = False
379.9086 	EXP 	Fixation: autoDraw = False
379.9086 	EXP 	square1: autoDraw = False
379.9086 	EXP 	image_black: image = 'Stimuli/neutral_couple_75.png'
379.9086 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_73.png'
379.9086 	EXP 	image_black: autoDraw = True
381.1219 	EXP 	image_prompt: autoDraw = True
381.1219 	EXP 	square2: autoDraw = True
381.1389 	EXP 	image_black: autoDraw = False
381.9280 	DATA 	Keypress: 3
381.9380 	EXP 	New trial (rep=0, index=50): OrderedDict([('ImageFile', 'Stimuli/neutral_73.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 47), ('Primer', 'Stimuli/neutral_75.png')])
381.9465 	EXP 	image_black: autoDraw = False
381.9465 	EXP 	image_prompt: autoDraw = False
381.9465 	EXP 	square2: autoDraw = False
381.9465 	EXP 	co4: autoDraw = False
381.9465 	EXP 	ReminderErrors: autoDraw = False
381.9465 	EXP 	Fixation: autoDraw = True
381.9465 	EXP 	square1: autoDraw = True
383.4096 	EXP 	Fixation: autoDraw = False
383.4096 	EXP 	square1: autoDraw = False
383.4096 	EXP 	Fixation: autoDraw = False
383.4096 	EXP 	square1: autoDraw = False
383.4096 	EXP 	image_black: image = 'Stimuli/neutral_75.png'
383.4096 	EXP 	image_prompt: image = 'Stimuli/neutral_73.png'
383.4096 	EXP 	image_black: autoDraw = True
384.4080 	EXP 	image_prompt: autoDraw = True
384.4080 	EXP 	square2: autoDraw = True
384.4250 	EXP 	image_black: autoDraw = False
384.8305 	DATA 	Keypress: 3
384.8369 	EXP 	New trial (rep=0, index=51): OrderedDict([('ImageFile', 'Stimuli/couple_54.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 25), ('Primer', 'Stimuli/couple_55.png')])
384.8443 	EXP 	image_black: autoDraw = False
384.8443 	EXP 	image_prompt: autoDraw = False
384.8443 	EXP 	square2: autoDraw = False
384.8443 	EXP 	co4: autoDraw = False
384.8443 	EXP 	ReminderErrors: autoDraw = False
384.8443 	EXP 	Fixation: autoDraw = True
384.8443 	EXP 	square1: autoDraw = True
386.0131 	EXP 	Fixation: autoDraw = False
386.0131 	EXP 	square1: autoDraw = False
386.0131 	EXP 	Fixation: autoDraw = False
386.0131 	EXP 	square1: autoDraw = False
386.0131 	EXP 	image_black: image = 'Stimuli/couple_55.png'
386.0131 	EXP 	image_prompt: image = 'Stimuli/couple_54.png'
386.0131 	EXP 	image_black: autoDraw = True
387.3439 	EXP 	image_prompt: autoDraw = True
387.3439 	EXP 	square2: autoDraw = True
387.3607 	EXP 	image_black: autoDraw = False
388.3445 	EXP 	image_prompt: autoDraw = False
388.3445 	EXP 	square2: autoDraw = False
388.3536 	EXP 	New trial (rep=0, index=52): OrderedDict([('ImageFile', 'Stimuli/positiv_22.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 62), ('Primer', 'Stimuli/positiv_25.png')])
388.3629 	EXP 	image_black: autoDraw = False
388.3629 	EXP 	image_prompt: autoDraw = False
388.3629 	EXP 	square2: autoDraw = False
388.3629 	EXP 	co4: autoDraw = False
388.3629 	EXP 	ReminderErrors: autoDraw = False
388.3629 	EXP 	Fixation: autoDraw = True
388.3629 	EXP 	square1: autoDraw = True
388.9990 	DATA 	Keypress: 4
389.7346 	EXP 	Fixation: autoDraw = False
389.7346 	EXP 	square1: autoDraw = False
389.7346 	EXP 	Fixation: autoDraw = False
389.7346 	EXP 	square1: autoDraw = False
389.7346 	EXP 	image_black: image = 'Stimuli/positiv_25.png'
389.7346 	EXP 	image_prompt: image = 'Stimuli/positiv_22.png'
389.7346 	EXP 	image_black: autoDraw = True
391.2136 	EXP 	image_black: autoDraw = False
391.2136 	EXP 	image_prompt: autoDraw = True
391.2136 	EXP 	square2: autoDraw = True
391.5534 	DATA 	Keypress: 2
391.5633 	EXP 	New trial (rep=0, index=53): OrderedDict([('ImageFile', 'Stimuli/tree_53.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 15), ('Primer', 'Stimuli/tree_55.png')])
391.5707 	EXP 	image_black: autoDraw = False
391.5707 	EXP 	image_prompt: autoDraw = False
391.5707 	EXP 	square2: autoDraw = False
391.5707 	EXP 	co4: autoDraw = False
391.5707 	EXP 	ReminderErrors: autoDraw = False
391.5707 	EXP 	Fixation: autoDraw = True
391.5707 	EXP 	square1: autoDraw = True
392.6859 	EXP 	Fixation: autoDraw = False
392.6859 	EXP 	square1: autoDraw = False
392.6859 	EXP 	Fixation: autoDraw = False
392.6859 	EXP 	square1: autoDraw = False
392.6859 	EXP 	image_black: image = 'Stimuli/tree_55.png'
392.6859 	EXP 	image_prompt: image = 'Stimuli/tree_53.png'
392.6859 	EXP 	image_black: autoDraw = True
394.1494 	EXP 	image_prompt: autoDraw = True
394.1494 	EXP 	square2: autoDraw = True
394.1664 	EXP 	image_black: autoDraw = False
395.1502 	EXP 	image_prompt: autoDraw = False
395.1502 	EXP 	square2: autoDraw = False
395.1627 	EXP 	New trial (rep=0, index=54): OrderedDict([('ImageFile', 'Stimuli/positiv_22.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 62), ('Primer', 'Stimuli/positiv_25.png')])
395.1709 	EXP 	image_black: autoDraw = False
395.1709 	EXP 	image_prompt: autoDraw = False
395.1709 	EXP 	square2: autoDraw = False
395.1709 	EXP 	co4: autoDraw = False
395.1709 	EXP 	ReminderErrors: autoDraw = False
395.1709 	EXP 	Fixation: autoDraw = True
395.1709 	EXP 	square1: autoDraw = True
395.3214 	DATA 	Keypress: 3
396.6439 	EXP 	Fixation: autoDraw = False
396.6439 	EXP 	square1: autoDraw = False
396.6439 	EXP 	Fixation: autoDraw = False
396.6439 	EXP 	square1: autoDraw = False
396.6439 	EXP 	image_black: image = 'Stimuli/positiv_25.png'
396.6439 	EXP 	image_prompt: image = 'Stimuli/positiv_22.png'
396.6439 	EXP 	image_black: autoDraw = True
398.0859 	EXP 	image_prompt: autoDraw = True
398.0859 	EXP 	square2: autoDraw = True
398.1031 	EXP 	image_black: autoDraw = False
399.0868 	EXP 	image_prompt: autoDraw = False
399.0868 	EXP 	square2: autoDraw = False
399.0963 	EXP 	New trial (rep=0, index=55): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_51.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 55), ('Primer', 'Stimuli/neutral_couple_55.png')])
399.1058 	EXP 	image_black: autoDraw = False
399.1058 	EXP 	image_prompt: autoDraw = False
399.1058 	EXP 	square2: autoDraw = False
399.1058 	EXP 	co4: autoDraw = False
399.1058 	EXP 	ReminderErrors: autoDraw = False
399.1058 	EXP 	Fixation: autoDraw = True
399.1058 	EXP 	square1: autoDraw = True
399.1740 	DATA 	Keypress: 2
400.4865 	EXP 	Fixation: autoDraw = False
400.4865 	EXP 	square1: autoDraw = False
400.4865 	EXP 	Fixation: autoDraw = False
400.4865 	EXP 	square1: autoDraw = False
400.4865 	EXP 	image_black: image = 'Stimuli/neutral_couple_55.png'
400.4865 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_51.png'
400.4865 	EXP 	image_black: autoDraw = True
401.7719 	EXP 	image_prompt: autoDraw = True
401.7719 	EXP 	square2: autoDraw = True
401.7888 	EXP 	image_black: autoDraw = False
402.6450 	DATA 	Keypress: 1
402.6513 	EXP 	New trial (rep=0, index=56): OrderedDict([('ImageFile', 'Stimuli/positiv_84.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 68), ('Primer', 'Stimuli/positiv_85.png')])
402.6588 	EXP 	image_black: autoDraw = False
402.6588 	EXP 	image_prompt: autoDraw = False
402.6588 	EXP 	square2: autoDraw = False
402.6588 	EXP 	co4: autoDraw = False
402.6588 	EXP 	ReminderErrors: autoDraw = False
402.6588 	EXP 	Fixation: autoDraw = True
402.6588 	EXP 	square1: autoDraw = True
403.9231 	EXP 	Fixation: autoDraw = False
403.9231 	EXP 	square1: autoDraw = False
403.9231 	EXP 	Fixation: autoDraw = False
403.9231 	EXP 	square1: autoDraw = False
403.9231 	EXP 	image_black: image = 'Stimuli/positiv_85.png'
403.9231 	EXP 	image_prompt: image = 'Stimuli/positiv_84.png'
403.9231 	EXP 	image_black: autoDraw = True
405.0584 	EXP 	image_prompt: autoDraw = True
405.0584 	EXP 	square2: autoDraw = True
405.0755 	EXP 	image_black: autoDraw = False
406.0596 	EXP 	image_prompt: autoDraw = False
406.0596 	EXP 	square2: autoDraw = False
406.0686 	EXP 	New trial (rep=0, index=57): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_12.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 51), ('Primer', 'Stimuli/neutral_couple_15.png')])
406.0782 	EXP 	image_black: autoDraw = False
406.0782 	EXP 	image_prompt: autoDraw = False
406.0782 	EXP 	square2: autoDraw = False
406.0782 	EXP 	co4: autoDraw = False
406.0782 	EXP 	ReminderErrors: autoDraw = False
406.0782 	EXP 	Fixation: autoDraw = True
406.0782 	EXP 	square1: autoDraw = True
406.2471 	DATA 	Keypress: 2
407.4710 	EXP 	Fixation: autoDraw = False
407.4710 	EXP 	square1: autoDraw = False
407.4710 	EXP 	Fixation: autoDraw = False
407.4710 	EXP 	square1: autoDraw = False
407.4710 	EXP 	image_black: image = 'Stimuli/neutral_couple_15.png'
407.4710 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_12.png'
407.4710 	EXP 	image_black: autoDraw = True
408.8284 	EXP 	image_prompt: autoDraw = True
408.8284 	EXP 	square2: autoDraw = True
408.8453 	EXP 	image_black: autoDraw = False
409.4341 	DATA 	Keypress: 2
409.4438 	EXP 	New trial (rep=0, index=58): OrderedDict([('ImageFile', 'Stimuli/tree_21.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 12), ('Primer', 'Stimuli/tree_25.png')])
409.4524 	EXP 	image_black: autoDraw = False
409.4524 	EXP 	image_prompt: autoDraw = False
409.4524 	EXP 	square2: autoDraw = False
409.4524 	EXP 	co4: autoDraw = False
409.4524 	EXP 	ReminderErrors: autoDraw = False
409.4524 	EXP 	Fixation: autoDraw = True
409.4524 	EXP 	square1: autoDraw = True
410.9725 	EXP 	Fixation: autoDraw = False
410.9725 	EXP 	square1: autoDraw = False
410.9725 	EXP 	Fixation: autoDraw = False
410.9725 	EXP 	square1: autoDraw = False
410.9725 	EXP 	image_black: image = 'Stimuli/tree_25.png'
410.9725 	EXP 	image_prompt: image = 'Stimuli/tree_21.png'
410.9725 	EXP 	image_black: autoDraw = True
412.3978 	EXP 	image_prompt: autoDraw = True
412.3978 	EXP 	square2: autoDraw = True
412.4312 	EXP 	image_black: autoDraw = False
413.2876 	DATA 	Keypress: 1
413.3147 	EXP 	New trial (rep=0, index=59): OrderedDict([('ImageFile', 'Stimuli/man_52.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 35), ('Primer', 'Stimuli/man_55.png')])
413.3229 	EXP 	image_black: autoDraw = False
