"Onset","Duration","Participant","date_time","Running","Trial","Event","ImageCondition","ImageFile","Colour","Accuracy","RT","Post_Trial","Post_TrialCondition","TaskPerf"
840.016718371919,0,"AM04EN20b","2022_Feb_16_1133","MainTask",217,"Response","erotic_woman","woman_6","green",1,0.554374818593715,"post_correct","post_positive_man_woman",94.4196428571429
840.046173592546,1.1447627637088,"AM04EN20b","2022_Feb_16_1133","MainTask",218,"Fixation","erotic_couple","couple_8","red",1,0.406423994738361,"post_correct","post_erotic_woman",94.4196428571429
841.230514704273,1.23085907246239,"AM04EN20b","2022_Feb_16_1133","MainTask",218,"Picture","erotic_couple","couple_8","red",1,0.406423994738361,"post_correct","post_erotic_woman",94.4196428571429
842.448217007455,0.406423994738361,"AM04EN20b","2022_Feb_16_1133","MainTask",218,"Target","erotic_couple","couple_8","red",1,0.406423994738361,"post_correct","post_erotic_woman",94.4196428571429
842.854641002193,0,"AM04EN20b","2022_Feb_16_1133","MainTask",218,"Response","erotic_couple","couple_8","red",1,0.406423994738361,"post_correct","post_erotic_woman",94.4196428571429
842.881919789037,1.19402819471887,"AM04EN20b","2022_Feb_16_1133","MainTask",219,"Fixation","neutral_man_woman","neutral_6","blue",1,0.469012582827418,"post_correct","post_erotic_couple",94.4196428571429
844.116303417215,1.09382728764055,"AM04EN20b","2022_Feb_16_1133","MainTask",219,"Picture","neutral_man_woman","neutral_6","blue",1,0.469012582827418,"post_correct","post_erotic_couple",94.4196428571429
845.200549286265,0.469012582827418,"AM04EN20b","2022_Feb_16_1133","MainTask",219,"Target","neutral_man_woman","neutral_6","blue",1,0.469012582827418,"post_correct","post_erotic_couple",94.4196428571429
845.669561869092,0,"AM04EN20b","2022_Feb_16_1133","MainTask",219,"Response","neutral_man_woman","neutral_6","blue",1,0.469012582827418,"post_correct","post_erotic_couple",94.4196428571429
845.700982910284,1.29078538528294,"AM04EN20b","2022_Feb_16_1133","MainTask",220,"Fixation","positive_man_woman","positive_4","red",1,0.755155721051779,"post_correct","post_neutral_man_woman",94.4196428571429
847.068812471103,1.45578255095924,"AM04EN20b","2022_Feb_16_1133","MainTask",220,"Picture","positive_man_woman","positive_4","red",1,0.755155721051779,"post_correct","post_neutral_man_woman",94.4196428571429
848.503363247995,0.755155721051779,"AM04EN20b","2022_Feb_16_1133","MainTask",220,"Target","positive_man_woman","positive_4","red",1,0.755155721051779,"post_correct","post_neutral_man_woman",94.4196428571429
849.258518969047,0,"AM04EN20b","2022_Feb_16_1133","MainTask",220,"Response","positive_man_woman","positive_4","red",1,0.755155721051779,"post_correct","post_neutral_man_woman",94.4196428571429
849.287366853507,1.07637951062288,"AM04EN20b","2022_Feb_16_1133","MainTask",221,"Fixation","erotic_man","man_4","yellow",1,0.542582812269757,"post_correct","post_positive_man_woman",94.4196428571429
850.404983248665,1.42436624596199,"AM04EN20b","2022_Feb_16_1133","MainTask",221,"Picture","erotic_man","man_4","yellow",1,0.542582812269757,"post_correct","post_positive_man_woman",94.4196428571429
851.822856201057,0.542582812269757,"AM04EN20b","2022_Feb_16_1133","MainTask",221,"Target","erotic_man","man_4","yellow",1,0.542582812269757,"post_correct","post_positive_man_woman",94.4196428571429
852.365439013327,0,"AM04EN20b","2022_Feb_16_1133","MainTask",221,"Response","erotic_man","man_4","yellow",1,0.542582812269757,"post_correct","post_positive_man_woman",94.4196428571429
852.390004040157,1.38875579878592,"AM04EN20b","2022_Feb_16_1133","MainTask",222,"Fixation","neutral_couple","neutral_couple_3","red",1,0.481643249802801,"post_correct","post_erotic_man",94.4196428571429
853.824558025837,1.36825900780703,"AM04EN20b","2022_Feb_16_1133","MainTask",222,"Picture","neutral_couple","neutral_couple_3","red",1,0.481643249802801,"post_correct","post_erotic_man",94.4196428571429
855.175707428492,0.481643249802801,"AM04EN20b","2022_Feb_16_1133","MainTask",222,"Target","neutral_couple","neutral_couple_3","red",1,0.481643249802801,"post_correct","post_erotic_man",94.4196428571429
855.657350678295,0,"AM04EN20b","2022_Feb_16_1133","MainTask",222,"Response","neutral_couple","neutral_couple_3","red",1,0.481643249802801,"post_correct","post_erotic_man",94.4196428571429
855.676132884686,1.18201123582751,"AM04EN20b","2022_Feb_16_1133","MainTask",223,"Fixation","neutral_man_woman","neutral_6","red",1,0.416086823985097,"post_correct","post_neutral_couple",94.4196428571429
856.92719637932,1.21665887913214,"AM04EN20b","2022_Feb_16_1133","MainTask",223,"Picture","neutral_man_woman","neutral_6","red",1,0.416086823985097,"post_correct","post_neutral_couple",94.4196428571429
858.128217649213,0.416086823985097,"AM04EN20b","2022_Feb_16_1133","MainTask",223,"Target","neutral_man_woman","neutral_6","red",1,0.416086823985097,"post_correct","post_neutral_couple",94.4196428571429
858.544304473198,0,"AM04EN20b","2022_Feb_16_1133","MainTask",223,"Response","neutral_man_woman","neutral_6","red",1,0.416086823985097,"post_correct","post_neutral_couple",94.4196428571429
858.56192101421,30,"AM04EN20b","2022_Feb_16_1133","Break",1,"break","Scramble","","",1,0.670225213201775,"post_correct",NA,94.4196428571429
888.871034994758,1.42111558498174,"AM04EN20b","2022_Feb_16_1133","Break",1,"Fixation","Scramble","","",1,0.670225213201775,"post_correct",NA,94.4196428571429
890.322264762981,1.31490972839266,"AM04EN20b","2022_Feb_16_1133","Break",1,"Picture","Scramble","","",1,0.670225213201775,"post_correct",NA,94.4196428571429
891.623371940894,0.670225213201775,"AM04EN20b","2022_Feb_16_1133","Break",1,"Target","Scramble","","",1,0.670225213201775,"post_correct",NA,94.4196428571429
892.293597154096,0,"AM04EN20b","2022_Feb_16_1133","Break",1,"Response","Scramble","","",1,0.670225213201775,"post_correct",NA,94.4196428571429
892.323967462884,1.07279635988121,"AM04EN20b","2022_Feb_16_1133","Practice",31,"Fixation","Scramble","","",1,0.571711319877068,"post_correct",NA,94.4196428571429
893.424902824756,1.13174353670809,"AM04EN20b","2022_Feb_16_1133","Practice",31,"Picture","Scramble","","",1,0.571711319877068,"post_correct",NA,94.4196428571429
894.525839936874,0.571711319877068,"AM04EN20b","2022_Feb_16_1133","Practice",31,"Target","Scramble","","",1,0.571711319877068,"post_correct",NA,94.4196428571429
895.097551256751,0,"AM04EN20b","2022_Feb_16_1133","Practice",31,"Response","Scramble","","",1,0.571711319877068,"post_correct",NA,94.4196428571429
895.126350717675,1.01297704419407,"AM04EN20b","2022_Feb_16_1133","Practice",32,"Fixation","Scramble","","",1,0.226702663441756,"post_correct",NA,94.4196428571429
896.160564280057,1.48116400491094,"AM04EN20b","2022_Feb_16_1133","Practice",32,"Picture","Scramble","","",1,0.226702663441756,"post_correct",NA,94.4196428571429
897.611795506822,0.226702663441756,"AM04EN20b","2022_Feb_16_1133","Practice",32,"Target","Scramble","","",1,0.226702663441756,"post_correct",NA,94.4196428571429
897.838498170264,0,"AM04EN20b","2022_Feb_16_1133","Practice",32,"Response","Scramble","","",1,0.226702663441756,"post_correct",NA,94.4196428571429
897.862012172978,1.1652730513039,"AM04EN20b","2022_Feb_16_1133","Practice",33,"Fixation","Scramble","","",1,0.246541728107331,"post_correct",NA,94.4196428571429
899.046350367626,1.03432343087095,"AM04EN20b","2022_Feb_16_1133","Practice",33,"Picture","Scramble","","",1,0.246541728107331,"post_correct",NA,94.4196428571429
900.063883771843,0.246541728107331,"AM04EN20b","2022_Feb_16_1133","Practice",33,"Target","Scramble","","",1,0.246541728107331,"post_correct",NA,94.4196428571429
900.31042549995,0,"AM04EN20b","2022_Feb_16_1133","Practice",33,"Response","Scramble","","",1,0.246541728107331,"post_correct",NA,94.4196428571429
900.330777970792,1.32464935063689,"AM04EN20b","2022_Feb_16_1133","Practice",34,"Fixation","Scramble","","",1,0.384548516154609,"post_correct",NA,94.4196428571429
901.681924164657,1.49521124314672,"AM04EN20b","2022_Feb_16_1133","Practice",34,"Picture","Scramble","","",1,0.384548516154609,"post_correct",NA,94.4196428571429
903.149841383747,0.384548516154609,"AM04EN20b","2022_Feb_16_1133","Practice",34,"Target","Scramble","","",1,0.384548516154609,"post_correct",NA,94.4196428571429
903.534389899902,0,"AM04EN20b","2022_Feb_16_1133","Practice",34,"Response","Scramble","","",1,0.384548516154609,"post_correct",NA,94.4196428571429
903.550181515337,1.19563437288998,"AM04EN20b","2022_Feb_16_1133","Practice",35,"Fixation","Scramble","","",0,0.38102001554762,"post_correct",NA,94.4196428571429
904.767882359976,1.31182788069665,"AM04EN20b","2022_Feb_16_1133","Practice",35,"Picture","Scramble","","",0,0.38102001554762,"post_correct",NA,94.4196428571429
906.05230908802,0.38102001554762,"AM04EN20b","2022_Feb_16_1133","Practice",35,"Target","Scramble","","",0,0.38102001554762,"post_correct",NA,94.4196428571429
906.433329103568,0,"AM04EN20b","2022_Feb_16_1133","Practice",35,"Response","Scramble","","",0,0.38102001554762,"post_correct",NA,94.4196428571429
906.452650094732,1.29476354680143,"AM04EN20b","2022_Feb_16_1133","Practice",36,"Fixation","Scramble","","",1,0.498101709847106,"post_error",NA,94.4196428571429
907.77043597227,1.24377665818074,"AM04EN20b","2022_Feb_16_1133","Practice",36,"Picture","Scramble","","",1,0.498101709847106,"post_error",NA,94.4196428571429
908.988139733992,0.498101709847106,"AM04EN20b","2022_Feb_16_1133","Practice",36,"Target","Scramble","","",1,0.498101709847106,"post_error",NA,94.4196428571429
909.486241443839,0,"AM04EN20b","2022_Feb_16_1133","Practice",36,"Response","Scramble","","",1,0.498101709847106,"post_error",NA,94.4196428571429
909.505244473226,1.14966563933087,"AM04EN20b","2022_Feb_16_1133","Practice",37,"Fixation","Scramble","","",1,0.578753735686405,"post_correct",NA,94.4196428571429
910.672905718498,1.04081251260819,"AM04EN20b","2022_Feb_16_1133","Practice",37,"Picture","Scramble","","",1,0.578753735686405,"post_correct",NA,94.4196428571429
911.690437955885,0.578753735686405,"AM04EN20b","2022_Feb_16_1133","Practice",37,"Target","Scramble","","",1,0.578753735686405,"post_correct",NA,94.4196428571429
912.269191691571,0,"AM04EN20b","2022_Feb_16_1133","Practice",37,"Response","Scramble","","",1,0.578753735686405,"post_correct",NA,94.4196428571429
912.290948736685,1.00988935160401,"AM04EN20b","2022_Feb_16_1133","Practice",38,"Fixation","Scramble","","",1,0.30182769680323,"post_correct",NA,94.4196428571429
913.325160257113,1.37584803284445,"AM04EN20b","2022_Feb_16_1133","Practice",38,"Picture","Scramble","","",1,0.30182769680323,"post_correct",NA,94.4196428571429
914.676310243183,0.30182769680323,"AM04EN20b","2022_Feb_16_1133","Practice",38,"Target","Scramble","","",1,0.30182769680323,"post_correct",NA,94.4196428571429
914.978137939986,0,"AM04EN20b","2022_Feb_16_1133","Practice",38,"Response","Scramble","","",1,0.30182769680323,"post_correct",NA,94.4196428571429
915.009927408451,1.21769025312855,"AM04EN20b","2022_Feb_16_1133","Practice",39,"Fixation","Scramble","","",1,0.963445480492737,"post_correct",NA,94.4196428571429
916.244308994672,1.16218520744625,"AM04EN20b","2022_Feb_16_1133","Practice",39,"Picture","Scramble","","",1,0.963445480492737,"post_correct",NA,94.4196428571429
917.378608465076,0.963445480492737,"AM04EN20b","2022_Feb_16_1133","Practice",39,"Target","Scramble","","",1,0.963445480492737,"post_correct",NA,94.4196428571429
918.342053945569,0,"AM04EN20b","2022_Feb_16_1133","Practice",39,"Response","Scramble","","",1,0.963445480492737,"post_correct",NA,94.4196428571429
918.362779219302,1.23296163155458,"AM04EN20b","2022_Feb_16_1133","Practice",40,"Fixation","Scramble","","",1,0.645060434615516,"post_correct",NA,94.4196428571429
919.613842422228,1.26808233297135,"AM04EN20b","2022_Feb_16_1133","Practice",40,"Picture","Scramble","","",1,0.645060434615516,"post_correct",NA,94.4196428571429
920.864906208568,0.645060434615516,"AM04EN20b","2022_Feb_16_1133","Practice",40,"Target","Scramble","","",1,0.645060434615516,"post_correct",NA,94.4196428571429
921.509966643183,0,"AM04EN20b","2022_Feb_16_1133","Practice",40,"Response","Scramble","","",1,0.645060434615516,"post_correct",NA,94.4196428571429
921.532142289354,1.4908171786306,"AM04EN20b","2022_Feb_16_1133","Practice",41,"Fixation","Scramble","","",1,0.31757993165229,"post_correct",NA,94.4196428571429
923.050097065854,1.47107243235846,"AM04EN20b","2022_Feb_16_1133","Practice",41,"Picture","Scramble","","",1,0.31757993165229,"post_correct",NA,94.4196428571429
924.501332376531,0.31757993165229,"AM04EN20b","2022_Feb_16_1133","Practice",41,"Target","Scramble","","",1,0.31757993165229,"post_correct",NA,94.4196428571429
924.818912308183,0,"AM04EN20b","2022_Feb_16_1133","Practice",41,"Response","Scramble","","",1,0.31757993165229,"post_correct",NA,94.4196428571429
924.918355291657,1.10435868797707,"AM04EN20b","2022_Feb_16_1133","MainTask",224,"Fixation","erotic_man","man_5","blue",1,0.607790938671315,"post_correct","post_neutral_man_woman",94.4196428571429
926.069332294854,1.2222381522613,"AM04EN20b","2022_Feb_16_1133","MainTask",224,"Picture","erotic_man","man_5","blue",1,0.607790938671315,"post_correct","post_neutral_man_woman",94.4196428571429
927.287041890735,0.607790938671315,"AM04EN20b","2022_Feb_16_1133","MainTask",224,"Target","erotic_man","man_5","blue",1,0.607790938671315,"post_correct","post_neutral_man_woman",94.4196428571429
927.894832829406,0,"AM04EN20b","2022_Feb_16_1133","MainTask",224,"Response","erotic_man","man_5","blue",1,0.607790938671315,"post_correct","post_neutral_man_woman",94.4196428571429
927.920907153703,1.3626050587133,"AM04EN20b","2022_Feb_16_1133","MainTask",225,"Fixation","positive_man_woman","positive_7","red",1,0.535940619907706,"post_correct","post_erotic_man",94.4196428571429
929.322101114763,1.27590790937209,"AM04EN20b","2022_Feb_16_1133","MainTask",225,"Picture","positive_man_woman","positive_7","red",1,0.535940619907706,"post_correct","post_erotic_man",94.4196428571429
930.589844767561,0.535940619907706,"AM04EN20b","2022_Feb_16_1133","MainTask",225,"Target","positive_man_woman","positive_7","red",1,0.535940619907706,"post_correct","post_erotic_man",94.4196428571429
931.125785387469,0,"AM04EN20b","2022_Feb_16_1133","MainTask",225,"Response","positive_man_woman","positive_7","red",1,0.535940619907706,"post_correct","post_erotic_man",94.4196428571429
931.156993190076,1.21002884981107,"AM04EN20b","2022_Feb_16_1133","MainTask",226,"Fixation","tree","tree_3","blue",0,0.44048732747433,"post_correct","post_positive_man_woman",94.4196428571429
932.408057851542,1.35743216280944,"AM04EN20b","2022_Feb_16_1133","MainTask",226,"Picture","tree","tree_3","blue",0,0.44048732747433,"post_correct","post_positive_man_woman",94.4196428571429
933.759205795655,0.44048732747433,"AM04EN20b","2022_Feb_16_1133","MainTask",226,"Target","tree","tree_3","blue",0,0.44048732747433,"post_correct","post_positive_man_woman",94.4196428571429
934.199693123129,0,"AM04EN20b","2022_Feb_16_1133","MainTask",226,"Response","tree","tree_3","blue",0,0.44048732747433,"post_correct","post_positive_man_woman",94.4196428571429
934.226273269187,1.24047280590437,"AM04EN20b","2022_Feb_16_1133","MainTask",227,"Fixation","erotic_couple","couple_7","green",1,0.556005758317042,"post_error","post_tree",94.4196428571429
935.510697663565,1.47815128796553,"AM04EN20b","2022_Feb_16_1133","MainTask",227,"Picture","erotic_couple","couple_7","green",1,0.556005758317042,"post_error","post_tree",94.4196428571429
936.97861109045,0.556005758317042,"AM04EN20b","2022_Feb_16_1133","MainTask",227,"Target","erotic_couple","couple_7","green",1,0.556005758317042,"post_error","post_tree",94.4196428571429
937.534616848767,0,"AM04EN20b","2022_Feb_16_1133","MainTask",227,"Response","erotic_couple","couple_7","green",1,0.556005758317042,"post_error","post_tree",94.4196428571429
937.562440837961,1.38660419471386,"AM04EN20b","2022_Feb_16_1133","MainTask",228,"Fixation","neutral_couple","neutral_couple_1","green",1,0.524853380240529,"post_correct","post_erotic_couple",94.4196428571429
938.996993656809,1.22809785440833,"AM04EN20b","2022_Feb_16_1133","MainTask",228,"Picture","neutral_couple","neutral_couple_1","green",1,0.524853380240529,"post_correct","post_erotic_couple",94.4196428571429
940.214696251698,0.524853380240529,"AM04EN20b","2022_Feb_16_1133","MainTask",228,"Target","neutral_couple","neutral_couple_1","green",1,0.524853380240529,"post_correct","post_erotic_couple",94.4196428571429
940.739549631939,0,"AM04EN20b","2022_Feb_16_1133","MainTask",228,"Response","neutral_couple","neutral_couple_1","green",1,0.524853380240529,"post_correct","post_erotic_couple",94.4196428571429
940.765164516049,1.30378711942072,"AM04EN20b","2022_Feb_16_1133","MainTask",229,"Fixation","tree","tree_4","yellow",1,0.494238911811408,"post_correct","post_neutral_couple",94.4196428571429
942.116313626997,1.11502252107768,"AM04EN20b","2022_Feb_16_1133","MainTask",229,"Picture","tree","tree_4","yellow",1,0.494238911811408,"post_correct","post_neutral_couple",94.4196428571429
943.217248988867,0.494238911811408,"AM04EN20b","2022_Feb_16_1133","MainTask",229,"Target","tree","tree_4","yellow",1,0.494238911811408,"post_correct","post_neutral_couple",94.4196428571429
943.711487900678,0,"AM04EN20b","2022_Feb_16_1133","MainTask",229,"Response","tree","tree_4","yellow",1,0.494238911811408,"post_correct","post_neutral_couple",94.4196428571429
943.734357812014,1.02777336160272,"AM04EN20b","2022_Feb_16_1133","MainTask",230,"Fixation","neutral_man_woman","neutral_5","red",1,0.327445789704143,"post_correct","post_tree",94.4196428571429
945.03547082409,1.39575775346909,"AM04EN20b","2022_Feb_16_1133","MainTask",230,"Picture","neutral_man_woman","neutral_5","red",1,0.327445789704143,"post_correct","post_tree",94.4196428571429
946.419972958663,0.327445789704143,"AM04EN20b","2022_Feb_16_1133","MainTask",230,"Target","neutral_man_woman","neutral_5","red",1,0.327445789704143,"post_correct","post_tree",94.4196428571429
946.747418748367,0,"AM04EN20b","2022_Feb_16_1133","MainTask",230,"Response","neutral_man_woman","neutral_5","red",1,0.327445789704143,"post_correct","post_tree",94.4196428571429
946.770273782593,1.41304320279551,"AM04EN20b","2022_Feb_16_1133","MainTask",231,"Fixation","erotic_woman","woman_6","blue",1,0.359303517854642,"post_correct","post_neutral_man_woman",94.4196428571429
948.238189251433,1.4336732388414,"AM04EN20b","2022_Feb_16_1133","MainTask",231,"Picture","erotic_woman","woman_6","blue",1,0.359303517854642,"post_correct","post_neutral_man_woman",94.4196428571429
949.656060161869,0.359303517854642,"AM04EN20b","2022_Feb_16_1133","MainTask",231,"Target","erotic_woman","woman_6","blue",1,0.359303517854642,"post_correct","post_neutral_man_woman",94.4196428571429
950.015363679724,0,"AM04EN20b","2022_Feb_16_1133","MainTask",231,"Response","erotic_woman","woman_6","blue",1,0.359303517854642,"post_correct","post_neutral_man_woman",94.4196428571429
950.039720135295,1.40966119242432,"AM04EN20b","2022_Feb_16_1133","MainTask",232,"Fixation","erotic_woman","woman_3","red",1,0.450181369480561,"post_correct","post_erotic_woman",94.4196428571429
951.49095573768,1.36930658226986,"AM04EN20b","2022_Feb_16_1133","MainTask",232,"Picture","erotic_woman","woman_3","red",1,0.450181369480561,"post_correct","post_erotic_woman",94.4196428571429
952.842115933532,0.450181369480561,"AM04EN20b","2022_Feb_16_1133","MainTask",232,"Target","erotic_woman","woman_3","red",1,0.450181369480561,"post_correct","post_erotic_woman",94.4196428571429
953.292297303013,0,"AM04EN20b","2022_Feb_16_1133","MainTask",232,"Response","erotic_woman","woman_3","red",1,0.450181369480561,"post_correct","post_erotic_woman",94.4196428571429
953.309166779703,1.3637142348978,"AM04EN20b","2022_Feb_16_1133","MainTask",233,"Fixation","neutral_couple","neutral_couple_8","yellow",1,0.668209802266574,"post_correct","post_erotic_woman",94.4196428571429
954.743720765384,1.15109575868822,"AM04EN20b","2022_Feb_16_1133","MainTask",233,"Picture","neutral_couple","neutral_couple_8","yellow",1,0.668209802266574,"post_correct","post_erotic_woman",94.4196428571429
955.878017610416,0.668209802266574,"AM04EN20b","2022_Feb_16_1133","MainTask",233,"Target","neutral_couple","neutral_couple_8","yellow",1,0.668209802266574,"post_correct","post_erotic_woman",94.4196428571429
956.546227412683,0,"AM04EN20b","2022_Feb_16_1133","MainTask",233,"Response","neutral_couple","neutral_couple_8","yellow",1,0.668209802266574,"post_correct","post_erotic_woman",94.4196428571429
956.578614007529,1.03088498528708,"AM04EN20b","2022_Feb_16_1133","MainTask",234,"Fixation","neutral_couple","neutral_couple_6","yellow",1,0.416094700103713,"post_correct","post_neutral_couple",94.4196428571429
957.646189053072,1.42436484348429,"AM04EN20b","2022_Feb_16_1133","MainTask",234,"Picture","neutral_couple","neutral_couple_6","yellow",1,0.416094700103713,"post_correct","post_neutral_couple",94.4196428571429
959.0640596718,0.416094700103713,"AM04EN20b","2022_Feb_16_1133","MainTask",234,"Target","neutral_couple","neutral_couple_6","yellow",1,0.416094700103713,"post_correct","post_neutral_couple",94.4196428571429
959.480154371904,0,"AM04EN20b","2022_Feb_16_1133","MainTask",234,"Response","neutral_couple","neutral_couple_6","yellow",1,0.416094700103713,"post_correct","post_neutral_couple",94.4196428571429
959.497764787046,1.33473580185992,"AM04EN20b","2022_Feb_16_1133","MainTask",235,"Fixation","erotic_couple","couple_1","blue",1,0.377490639817552,"post_correct","post_neutral_couple",94.4196428571429
960.865594931282,1.23189210321834,"AM04EN20b","2022_Feb_16_1133","MainTask",235,"Picture","erotic_couple","couple_1","blue",1,0.377490639817552,"post_correct","post_neutral_couple",94.4196428571429
962.066613575802,0.377490639817552,"AM04EN20b","2022_Feb_16_1133","MainTask",235,"Target","erotic_couple","couple_1","blue",1,0.377490639817552,"post_correct","post_neutral_couple",94.4196428571429
962.44410421562,0,"AM04EN20b","2022_Feb_16_1133","MainTask",235,"Response","erotic_couple","couple_1","blue",1,0.377490639817552,"post_correct","post_neutral_couple",94.4196428571429
962.466955457639,1.25049898342914,"AM04EN20b","2022_Feb_16_1133","MainTask",236,"Fixation","erotic_woman","woman_2","green",1,0.914025177322401,"post_correct","post_erotic_couple",94.4196428571429
963.751380727141,1.12914493209079,"AM04EN20b","2022_Feb_16_1133","MainTask",236,"Picture","erotic_woman","woman_2","green",1,0.914025177322401,"post_correct","post_erotic_couple",94.4196428571429
964.868996538884,0.914025177322401,"AM04EN20b","2022_Feb_16_1133","MainTask",236,"Target","erotic_woman","woman_2","green",1,0.914025177322401,"post_correct","post_erotic_couple",94.4196428571429
965.783021716206,0,"AM04EN20b","2022_Feb_16_1133","MainTask",236,"Response","erotic_woman","woman_2","green",1,0.914025177322401,"post_correct","post_erotic_couple",94.4196428571429
965.803127402034,1.09631443088135,"AM04EN20b","2022_Feb_16_1133","MainTask",237,"Fixation","positive_man_woman","positive_5","green",1,0.381302972358753,"post_correct","post_erotic_woman",94.4196428571429
966.937424247066,1.10754893786325,"AM04EN20b","2022_Feb_16_1133","MainTask",237,"Picture","positive_man_woman","positive_5","green",1,0.381302972358753,"post_correct","post_erotic_woman",94.4196428571429
968.021679159065,0.381302972358753,"AM04EN20b","2022_Feb_16_1133","MainTask",237,"Target","positive_man_woman","positive_5","green",1,0.381302972358753,"post_correct","post_erotic_woman",94.4196428571429
968.402982131424,0,"AM04EN20b","2022_Feb_16_1133","MainTask",237,"Response","positive_man_woman","positive_5","green",1,0.381302972358753,"post_correct","post_erotic_woman",94.4196428571429
968.42201987407,1.28532508520147,"AM04EN20b","2022_Feb_16_1133","MainTask",238,"Fixation","positive_man_woman","positive_8","yellow",1,0.460937520510925,"post_correct","post_positive_man_woman",94.4196428571429
969.73981741993,1.36383716037327,"AM04EN20b","2022_Feb_16_1133","MainTask",238,"Picture","positive_man_woman","positive_8","yellow",1,0.460937520510925,"post_correct","post_positive_man_woman",94.4196428571429
971.090956029388,0.460937520510925,"AM04EN20b","2022_Feb_16_1133","MainTask",238,"Target","positive_man_woman","positive_8","yellow",1,0.460937520510925,"post_correct","post_positive_man_woman",94.4196428571429
971.551893549899,0,"AM04EN20b","2022_Feb_16_1133","MainTask",238,"Response","positive_man_woman","positive_8","yellow",1,0.460937520510925,"post_correct","post_positive_man_woman",94.4196428571429
971.574700744002,1.06771341606851,"AM04EN20b","2022_Feb_16_1133","MainTask",239,"Fixation","erotic_woman","woman_8","green",1,0.780288120044133,"post_correct","post_positive_man_woman",94.4196428571429
972.675637564413,1.07252284618612,"AM04EN20b","2022_Feb_16_1133","MainTask",239,"Picture","erotic_woman","woman_8","green",1,0.780288120044133,"post_correct","post_positive_man_woman",94.4196428571429
973.726545870362,0.780288120044133,"AM04EN20b","2022_Feb_16_1133","MainTask",239,"Target","erotic_woman","woman_8","green",1,0.780288120044133,"post_correct","post_positive_man_woman",94.4196428571429
974.506833990406,0,"AM04EN20b","2022_Feb_16_1133","MainTask",239,"Response","erotic_woman","woman_8","green",1,0.780288120044133,"post_correct","post_positive_man_woman",94.4196428571429
974.527213006679,1.31493861869229,"AM04EN20b","2022_Feb_16_1133","MainTask",240,"Fixation","positive_man_woman","positive_3","green",1,0.407958670803055,"post_correct","post_erotic_woman",94.4196428571429
975.911720975413,1.32902612022658,"AM04EN20b","2022_Feb_16_1133","MainTask",240,"Picture","positive_man_woman","positive_3","green",1,0.407958670803055,"post_correct","post_erotic_woman",94.4196428571429
977.212828736745,0.407958670803055,"AM04EN20b","2022_Feb_16_1133","MainTask",240,"Target","positive_man_woman","positive_3","green",1,0.407958670803055,"post_correct","post_erotic_woman",94.4196428571429
977.620787407548,0,"AM04EN20b","2022_Feb_16_1133","MainTask",240,"Response","positive_man_woman","positive_3","green",1,0.407958670803055,"post_correct","post_erotic_woman",94.4196428571429
977.646532101742,1.45457541617016,"AM04EN20b","2022_Feb_16_1133","MainTask",241,"Fixation","neutral_man_woman","neutral_1","red",1,0.35031249225176,"post_correct","post_positive_man_woman",94.4196428571429
979.197852445315,1.45689742572537,"AM04EN20b","2022_Feb_16_1133","MainTask",241,"Picture","neutral_man_woman","neutral_1","red",1,0.35031249225176,"post_correct","post_positive_man_woman",94.4196428571429
980.632401471959,0.35031249225176,"AM04EN20b","2022_Feb_16_1133","MainTask",241,"Target","neutral_man_woman","neutral_1","red",1,0.35031249225176,"post_correct","post_positive_man_woman",94.4196428571429
980.982713964211,0,"AM04EN20b","2022_Feb_16_1133","MainTask",241,"Response","neutral_man_woman","neutral_1","red",1,0.35031249225176,"post_correct","post_positive_man_woman",94.4196428571429
980.99938303747,1.29361837895909,"AM04EN20b","2022_Feb_16_1133","MainTask",242,"Fixation","neutral_man_woman","neutral_4","yellow",1,0.368262747279005,"post_correct","post_neutral_man_woman",94.4196428571429
982.333850823419,1.45639389417706,"AM04EN20b","2022_Feb_16_1133","MainTask",242,"Picture","neutral_man_woman","neutral_4","yellow",1,0.368262747279005,"post_correct","post_neutral_man_woman",94.4196428571429
983.76839576615,0.368262747279005,"AM04EN20b","2022_Feb_16_1133","MainTask",242,"Target","neutral_man_woman","neutral_4","yellow",1,0.368262747279005,"post_correct","post_neutral_man_woman",94.4196428571429
984.136658513429,0,"AM04EN20b","2022_Feb_16_1133","MainTask",242,"Response","neutral_man_woman","neutral_4","yellow",1,0.368262747279005,"post_correct","post_neutral_man_woman",94.4196428571429
984.168745524104,1.15127928015691,"AM04EN20b","2022_Feb_16_1133","MainTask",243,"Fixation","neutral_man_woman","neutral_1","red",1,0.380184855393964,"post_correct","post_neutral_man_woman",94.4196428571429
985.353085469002,1.14507861382036,"AM04EN20b","2022_Feb_16_1133","MainTask",243,"Picture","neutral_man_woman","neutral_1","red",1,0.380184855393964,"post_correct","post_neutral_man_woman",94.4196428571429
986.487384064281,0.380184855393964,"AM04EN20b","2022_Feb_16_1133","MainTask",243,"Target","neutral_man_woman","neutral_1","red",1,0.380184855393964,"post_correct","post_neutral_man_woman",94.4196428571429
986.867568919675,0,"AM04EN20b","2022_Feb_16_1133","MainTask",243,"Response","neutral_man_woman","neutral_1","red",1,0.380184855393964,"post_correct","post_neutral_man_woman",94.4196428571429
