"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
953.741703312489,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",511,"Target","absent",1,"H","4",1,0.221128705969022,"fast","post_error",0.426956343650818,69.7916666666667
953.962832018458,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",511,"Response","absent",1,"H","4",1,0.221128705969022,"fast","post_error",0.426956343650818,69.7916666666667
954.959417283993,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",512,"Flanker","absent",0.66,"H","4",1,0.211978991184878,"fast","post_correct",0.426956343650818,69.7916666666667
955.042822742142,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",512,"Target","absent",0.66,"H","4",1,0.211978991184878,"fast","post_correct",0.426956343650818,69.7916666666667
955.254801733327,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",512,"Response","absent",0.66,"H","4",1,0.211978991184878,"fast","post_correct",0.426956343650818,69.7916666666667
956.193800037046,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",513,"Flanker","absent",1,"H","4",1,0.171568382931582,"fast","post_correct",0.426956343650818,69.7916666666667
956.277232915752,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",513,"Target","absent",1,"H","4",1,0.171568382931582,"fast","post_correct",0.426956343650818,69.7916666666667
956.448801298684,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",513,"Response","absent",1,"H","4",1,0.171568382931582,"fast","post_correct",0.426956343650818,69.7916666666667
957.31141876587,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",514,"Flanker","absent",1,"S","2",1,0.251960205187061,"fast","post_correct",0.426956343650818,69.7916666666667
957.394821598647,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",514,"Target","absent",1,"S","2",1,0.251960205187061,"fast","post_correct",0.426956343650818,69.7916666666667
957.646781803835,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",514,"Response","absent",1,"S","2",1,0.251960205187061,"fast","post_correct",0.426956343650818,69.7916666666667
