0.2684 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
522.3139 	EXP 	square2: autoDraw = True
523.2217 	EXP 	New trial (rep=69, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
523.2291 	EXP 	ITI: autoDraw = False
523.2291 	EXP 	square2: autoDraw = False
523.2291 	EXP 	ITI: autoDraw = False
523.2291 	EXP 	square2: autoDraw = False
523.2291 	EXP 	ReminderErrors: autoDraw = False
523.2291 	EXP 	contin1: autoDraw = False
523.2291 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
523.2291 	EXP 	break_block: autoDraw = False
523.2291 	EXP 	cont4: autoDraw = False
523.2291 	EXP 	Re: autoDraw = False
523.2291 	EXP 	Target: text = 'n'
523.2291 	EXP 	Fixation: autoDraw = True
523.7274 	EXP 	Target: autoDraw = True
523.7274 	EXP 	square1: autoDraw = True
523.7440 	EXP 	Fixation: autoDraw = False
523.8274 	EXP 	Target: autoDraw = False
523.8274 	EXP 	ITI_resp: autoDraw = True
524.0830 	DATA 	Keypress: 4
524.0978 	EXP 	Fixation: autoDraw = False
524.0978 	EXP 	Target: autoDraw = False
524.0978 	EXP 	ITI_resp: autoDraw = False
524.0978 	EXP 	square1: autoDraw = False
524.0978 	EXP 	ITI: autoDraw = True
524.0978 	EXP 	square2: autoDraw = True
525.1043 	EXP 	New trial (rep=69, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
525.1115 	EXP 	ITI: autoDraw = False
525.1115 	EXP 	square2: autoDraw = False
525.1115 	EXP 	ITI: autoDraw = False
525.1115 	EXP 	square2: autoDraw = False
525.1115 	EXP 	ReminderErrors: autoDraw = False
525.1115 	EXP 	contin1: autoDraw = False
525.1115 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
525.1115 	EXP 	break_block: autoDraw = False
525.1115 	EXP 	cont4: autoDraw = False
525.1115 	EXP 	Re: autoDraw = False
525.1115 	EXP 	Target: text = 'l'
525.1115 	EXP 	Fixation: autoDraw = True
525.6108 	EXP 	Fixation: autoDraw = False
525.6108 	EXP 	Target: autoDraw = True
525.6108 	EXP 	square1: autoDraw = True
525.7107 	EXP 	Target: autoDraw = False
525.7107 	EXP 	ITI_resp: autoDraw = True
526.3142 	EXP 	ITI_resp: autoDraw = False
526.3142 	EXP 	square1: autoDraw = False
526.3142 	EXP 	Fixation: autoDraw = False
526.3142 	EXP 	Target: autoDraw = False
526.3142 	EXP 	ITI_resp: autoDraw = False
526.3142 	EXP 	square1: autoDraw = False
526.3142 	EXP 	ITI: autoDraw = True
526.3142 	EXP 	square2: autoDraw = True
527.2215 	EXP 	New trial (rep=70, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
527.2419 	EXP 	ITI: autoDraw = False
527.2419 	EXP 	square2: autoDraw = False
527.2419 	EXP 	ITI: autoDraw = False
527.2419 	EXP 	square2: autoDraw = False
527.2419 	EXP 	ReminderErrors: autoDraw = False
527.2419 	EXP 	contin1: autoDraw = False
527.2419 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
527.2419 	EXP 	break_block: autoDraw = False
527.2419 	EXP 	cont4: autoDraw = False
527.2419 	EXP 	Re: autoDraw = False
527.2419 	EXP 	Target: text = 'l'
527.2419 	EXP 	Fixation: autoDraw = True
527.7275 	EXP 	Target: autoDraw = True
527.7275 	EXP 	square1: autoDraw = True
527.7440 	EXP 	Fixation: autoDraw = False
527.8274 	EXP 	Target: autoDraw = False
527.8274 	EXP 	ITI_resp: autoDraw = True
528.4423 	EXP 	ITI_resp: autoDraw = False
528.4423 	EXP 	square1: autoDraw = False
528.4423 	EXP 	Fixation: autoDraw = False
528.4423 	EXP 	Target: autoDraw = False
528.4423 	EXP 	ITI_resp: autoDraw = False
528.4423 	EXP 	square1: autoDraw = False
528.4423 	EXP 	ITI: autoDraw = True
528.4423 	EXP 	square2: autoDraw = True
529.3385 	EXP 	New trial (rep=70, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
529.3456 	EXP 	ITI: autoDraw = False
529.3456 	EXP 	square2: autoDraw = False
529.3456 	EXP 	ITI: autoDraw = False
529.3456 	EXP 	square2: autoDraw = False
529.3456 	EXP 	ReminderErrors: autoDraw = False
529.3456 	EXP 	contin1: autoDraw = False
529.3456 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
529.3456 	EXP 	break_block: autoDraw = False
529.3456 	EXP 	cont4: autoDraw = False
529.3456 	EXP 	Re: autoDraw = False
529.3456 	EXP 	Target: text = 'n'
529.3456 	EXP 	Fixation: autoDraw = True
529.8442 	EXP 	Target: autoDraw = True
529.8442 	EXP 	square1: autoDraw = True
529.8607 	EXP 	Fixation: autoDraw = False
529.9441 	EXP 	Target: autoDraw = False
529.9441 	EXP 	ITI_resp: autoDraw = True
530.2327 	DATA 	Keypress: 4
530.2470 	EXP 	Fixation: autoDraw = False
530.2470 	EXP 	Target: autoDraw = False
530.2470 	EXP 	ITI_resp: autoDraw = False
530.2470 	EXP 	square1: autoDraw = False
530.2470 	EXP 	ITI: autoDraw = True
530.2470 	EXP 	square2: autoDraw = True
531.2545 	EXP 	New trial (rep=70, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
531.2615 	EXP 	ITI: autoDraw = False
531.2615 	EXP 	square2: autoDraw = False
531.2615 	EXP 	ITI: autoDraw = False
531.2615 	EXP 	square2: autoDraw = False
531.2615 	EXP 	ReminderErrors: autoDraw = False
531.2615 	EXP 	contin1: autoDraw = False
531.2615 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
531.2615 	EXP 	break_block: autoDraw = False
531.2615 	EXP 	cont4: autoDraw = False
531.2615 	EXP 	Re: autoDraw = False
531.2615 	EXP 	Target: text = 'n'
531.2615 	EXP 	Fixation: autoDraw = True
531.7607 	EXP 	Fixation: autoDraw = False
531.7607 	EXP 	Target: autoDraw = True
531.7607 	EXP 	square1: autoDraw = True
531.8607 	EXP 	Target: autoDraw = False
531.8607 	EXP 	ITI_resp: autoDraw = True
532.1163 	DATA 	Keypress: 4
532.1313 	EXP 	Fixation: autoDraw = False
532.1313 	EXP 	Target: autoDraw = False
532.1313 	EXP 	ITI_resp: autoDraw = False
532.1313 	EXP 	square1: autoDraw = False
532.1313 	EXP 	ITI: autoDraw = True
532.1313 	EXP 	square2: autoDraw = True
533.1370 	EXP 	New trial (rep=71, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
533.1449 	EXP 	ITI: autoDraw = False
533.1449 	EXP 	square2: autoDraw = False
533.1449 	EXP 	ITI: autoDraw = False
533.1449 	EXP 	square2: autoDraw = False
533.1449 	EXP 	ReminderErrors: autoDraw = False
533.1449 	EXP 	contin1: autoDraw = False
533.1449 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
533.1449 	EXP 	break_block: autoDraw = False
533.1449 	EXP 	cont4: autoDraw = False
533.1449 	EXP 	Re: autoDraw = False
533.1449 	EXP 	Target: text = 'n'
533.1449 	EXP 	Fixation: autoDraw = True
533.6442 	EXP 	Fixation: autoDraw = False
533.6442 	EXP 	Target: autoDraw = True
533.6442 	EXP 	square1: autoDraw = True
533.7442 	EXP 	Target: autoDraw = False
533.7442 	EXP 	ITI_resp: autoDraw = True
534.0328 	DATA 	Keypress: 4
534.0476 	EXP 	Fixation: autoDraw = False
534.0476 	EXP 	Target: autoDraw = False
534.0476 	EXP 	ITI_resp: autoDraw = False
534.0476 	EXP 	square1: autoDraw = False
534.0476 	EXP 	ITI: autoDraw = True
534.0476 	EXP 	square2: autoDraw = True
535.0549 	EXP 	New trial (rep=71, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
535.0624 	EXP 	ITI: autoDraw = False
535.0624 	EXP 	square2: autoDraw = False
535.0624 	EXP 	ITI: autoDraw = False
535.0624 	EXP 	square2: autoDraw = False
535.0624 	EXP 	ReminderErrors: autoDraw = False
535.0624 	EXP 	contin1: autoDraw = False
535.0624 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
535.0624 	EXP 	break_block: autoDraw = False
535.0624 	EXP 	cont4: autoDraw = False
535.0624 	EXP 	Re: autoDraw = False
535.0624 	EXP 	Target: text = 'l'
535.0624 	EXP 	Fixation: autoDraw = True
535.5603 	EXP 	Target: autoDraw = True
535.5603 	EXP 	square1: autoDraw = True
535.5773 	EXP 	Fixation: autoDraw = False
535.6607 	EXP 	Target: autoDraw = False
535.6607 	EXP 	ITI_resp: autoDraw = True
536.2759 	EXP 	ITI_resp: autoDraw = False
536.2759 	EXP 	square1: autoDraw = False
536.2759 	EXP 	Fixation: autoDraw = False
536.2759 	EXP 	Target: autoDraw = False
536.2759 	EXP 	ITI_resp: autoDraw = False
536.2759 	EXP 	square1: autoDraw = False
536.2759 	EXP 	ITI: autoDraw = True
536.2759 	EXP 	square2: autoDraw = True
537.1716 	EXP 	New trial (rep=71, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
537.1781 	EXP 	ITI: autoDraw = False
537.1781 	EXP 	square2: autoDraw = False
537.1781 	EXP 	ITI: autoDraw = False
537.1781 	EXP 	square2: autoDraw = False
537.1781 	EXP 	ReminderErrors: autoDraw = False
537.1781 	EXP 	contin1: autoDraw = False
537.1781 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
537.1781 	EXP 	break_block: autoDraw = False
537.1781 	EXP 	cont4: autoDraw = False
537.1781 	EXP 	Re: autoDraw = False
537.1781 	EXP 	Target: text = 'l'
537.1781 	EXP 	Fixation: autoDraw = True
537.6771 	EXP 	Target: autoDraw = True
537.6771 	EXP 	square1: autoDraw = True
537.6936 	EXP 	Fixation: autoDraw = False
537.7775 	EXP 	Target: autoDraw = False
537.7775 	EXP 	ITI_resp: autoDraw = True
538.3924 	EXP 	ITI_resp: autoDraw = False
538.3924 	EXP 	square1: autoDraw = False
538.3924 	EXP 	Fixation: autoDraw = False
538.3924 	EXP 	Target: autoDraw = False
538.3924 	EXP 	ITI_resp: autoDraw = False
538.3924 	EXP 	square1: autoDraw = False
538.3924 	EXP 	ITI: autoDraw = True
538.3924 	EXP 	square2: autoDraw = True
539.2881 	EXP 	New trial (rep=72, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
539.2957 	EXP 	ITI: autoDraw = False
539.2957 	EXP 	square2: autoDraw = False
539.2957 	EXP 	ITI: autoDraw = False
539.2957 	EXP 	square2: autoDraw = False
539.2957 	EXP 	ReminderErrors: autoDraw = False
539.2957 	EXP 	contin1: autoDraw = False
539.2957 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
539.2957 	EXP 	break_block: autoDraw = False
539.2957 	EXP 	cont4: autoDraw = False
539.2957 	EXP 	Re: autoDraw = False
539.2957 	EXP 	Target: text = 'n'
539.2957 	EXP 	Fixation: autoDraw = True
539.7940 	EXP 	Target: autoDraw = True
539.7940 	EXP 	square1: autoDraw = True
539.8108 	EXP 	Fixation: autoDraw = False
539.8940 	EXP 	Target: autoDraw = False
539.8940 	EXP 	ITI_resp: autoDraw = True
540.1655 	DATA 	Keypress: 4
540.1794 	EXP 	Fixation: autoDraw = False
540.1794 	EXP 	Target: autoDraw = False
540.1794 	EXP 	ITI_resp: autoDraw = False
540.1794 	EXP 	square1: autoDraw = False
540.1794 	EXP 	ITI: autoDraw = True
540.1794 	EXP 	square2: autoDraw = True
541.1882 	EXP 	New trial (rep=72, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
541.1949 	EXP 	ITI: autoDraw = False
541.1949 	EXP 	square2: autoDraw = False
541.1949 	EXP 	ITI: autoDraw = False
541.1949 	EXP 	square2: autoDraw = False
541.1949 	EXP 	ReminderErrors: autoDraw = False
541.1949 	EXP 	contin1: autoDraw = False
541.1949 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
541.1949 	EXP 	break_block: autoDraw = False
541.1949 	EXP 	cont4: autoDraw = False
541.1949 	EXP 	Re: autoDraw = False
541.1949 	EXP 	Target: text = 'n'
541.1949 	EXP 	Fixation: autoDraw = True
541.6941 	EXP 	Target: autoDraw = True
541.6941 	EXP 	square1: autoDraw = True
541.7106 	EXP 	Fixation: autoDraw = False
541.7941 	EXP 	Target: autoDraw = False
541.7941 	EXP 	ITI_resp: autoDraw = True
542.0332 	DATA 	Keypress: 4
542.0634 	EXP 	Fixation: autoDraw = False
542.0634 	EXP 	Target: autoDraw = False
542.0634 	EXP 	ITI_resp: autoDraw = False
542.0634 	EXP 	square1: autoDraw = False
542.0634 	EXP 	ITI: autoDraw = True
542.0634 	EXP 	square2: autoDraw = True
543.0721 	EXP 	New trial (rep=72, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
543.0784 	EXP 	ITI: autoDraw = False
543.0784 	EXP 	square2: autoDraw = False
543.0784 	EXP 	ITI: autoDraw = False
543.0784 	EXP 	square2: autoDraw = False
543.0784 	EXP 	ReminderErrors: autoDraw = False
543.0784 	EXP 	contin1: autoDraw = False
543.0784 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
543.0784 	EXP 	break_block: autoDraw = False
543.0784 	EXP 	cont4: autoDraw = False
543.0784 	EXP 	Re: autoDraw = False
543.0784 	EXP 	Target: text = 'n'
543.0784 	EXP 	Fixation: autoDraw = True
543.5775 	EXP 	Fixation: autoDraw = False
543.5775 	EXP 	Target: autoDraw = True
543.5775 	EXP 	square1: autoDraw = True
543.6775 	EXP 	Target: autoDraw = False
543.6775 	EXP 	ITI_resp: autoDraw = True
543.9664 	DATA 	Keypress: 4
543.9812 	EXP 	Fixation: autoDraw = False
543.9812 	EXP 	Target: autoDraw = False
543.9812 	EXP 	ITI_resp: autoDraw = False
543.9812 	EXP 	square1: autoDraw = False
543.9812 	EXP 	ITI: autoDraw = True
543.9812 	EXP 	square2: autoDraw = True
544.9880 	EXP 	New trial (rep=73, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
544.9957 	EXP 	ITI: autoDraw = False
544.9957 	EXP 	square2: autoDraw = False
544.9957 	EXP 	ITI: autoDraw = False
544.9957 	EXP 	square2: autoDraw = False
544.9957 	EXP 	ReminderErrors: autoDraw = False
544.9957 	EXP 	contin1: autoDraw = False
544.9957 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
544.9957 	EXP 	break_block: autoDraw = False
544.9957 	EXP 	cont4: autoDraw = False
544.9957 	EXP 	Re: autoDraw = False
544.9957 	EXP 	Target: text = 'l'
544.9957 	EXP 	Fixation: autoDraw = True
545.4941 	EXP 	Target: autoDraw = True
545.4941 	EXP 	square1: autoDraw = True
545.5107 	EXP 	Fixation: autoDraw = False
545.5941 	EXP 	Target: autoDraw = False
545.5941 	EXP 	ITI_resp: autoDraw = True
546.2091 	EXP 	ITI_resp: autoDraw = False
546.2091 	EXP 	square1: autoDraw = False
546.2091 	EXP 	Fixation: autoDraw = False
546.2091 	EXP 	Target: autoDraw = False
546.2091 	EXP 	ITI_resp: autoDraw = False
546.2091 	EXP 	square1: autoDraw = False
546.2091 	EXP 	ITI: autoDraw = True
546.2091 	EXP 	square2: autoDraw = True
547.1053 	EXP 	New trial (rep=73, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
547.1116 	EXP 	ITI: autoDraw = False
547.1116 	EXP 	square2: autoDraw = False
547.1116 	EXP 	ITI: autoDraw = False
547.1116 	EXP 	square2: autoDraw = False
547.1116 	EXP 	ReminderErrors: autoDraw = False
547.1116 	EXP 	contin1: autoDraw = False
547.1116 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
547.1116 	EXP 	break_block: autoDraw = False
547.1116 	EXP 	cont4: autoDraw = False
547.1116 	EXP 	Re: autoDraw = False
547.1116 	EXP 	Target: text = 'l'
547.1116 	EXP 	Fixation: autoDraw = True
547.6108 	EXP 	Fixation: autoDraw = False
547.6108 	EXP 	Target: autoDraw = True
547.6108 	EXP 	square1: autoDraw = True
547.7108 	EXP 	Target: autoDraw = False
547.7108 	EXP 	ITI_resp: autoDraw = True
548.3257 	EXP 	ITI_resp: autoDraw = False
548.3257 	EXP 	square1: autoDraw = False
548.3257 	EXP 	Fixation: autoDraw = False
548.3257 	EXP 	Target: autoDraw = False
548.3257 	EXP 	ITI_resp: autoDraw = False
548.3257 	EXP 	square1: autoDraw = False
548.3257 	EXP 	ITI: autoDraw = True
548.3257 	EXP 	square2: autoDraw = True
549.2216 	EXP 	New trial (rep=73, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
549.2288 	EXP 	ITI: autoDraw = False
549.2288 	EXP 	square2: autoDraw = False
549.2288 	EXP 	ITI: autoDraw = False
549.2288 	EXP 	square2: autoDraw = False
549.2288 	EXP 	ReminderErrors: autoDraw = False
549.2288 	EXP 	contin1: autoDraw = False
549.2288 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
549.2288 	EXP 	break_block: autoDraw = False
549.2288 	EXP 	cont4: autoDraw = False
549.2288 	EXP 	Re: autoDraw = False
549.2288 	EXP 	Target: text = 'n'
549.2288 	EXP 	Fixation: autoDraw = True
549.7274 	EXP 	Target: autoDraw = True
549.7274 	EXP 	square1: autoDraw = True
549.7440 	EXP 	Fixation: autoDraw = False
549.8273 	EXP 	Target: autoDraw = False
549.8273 	EXP 	ITI_resp: autoDraw = True
550.1159 	DATA 	Keypress: 4
550.1309 	EXP 	Fixation: autoDraw = False
550.1309 	EXP 	Target: autoDraw = False
550.1309 	EXP 	ITI_resp: autoDraw = False
550.1309 	EXP 	square1: autoDraw = False
550.1309 	EXP 	ITI: autoDraw = True
550.1309 	EXP 	square2: autoDraw = True
551.1385 	EXP 	New trial (rep=74, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
551.1456 	EXP 	ITI: autoDraw = False
551.1456 	EXP 	square2: autoDraw = False
551.1456 	EXP 	ITI: autoDraw = False
551.1456 	EXP 	square2: autoDraw = False
551.1456 	EXP 	ReminderErrors: autoDraw = False
551.1456 	EXP 	contin1: autoDraw = False
551.1456 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
551.1456 	EXP 	break_block: autoDraw = False
551.1456 	EXP 	cont4: autoDraw = False
551.1456 	EXP 	Re: autoDraw = False
551.1456 	EXP 	Target: text = 'l'
551.1456 	EXP 	Fixation: autoDraw = True
551.6441 	EXP 	Target: autoDraw = True
551.6441 	EXP 	square1: autoDraw = True
551.6606 	EXP 	Fixation: autoDraw = False
551.7441 	EXP 	Target: autoDraw = False
551.7441 	EXP 	ITI_resp: autoDraw = True
552.3589 	EXP 	ITI_resp: autoDraw = False
552.3589 	EXP 	square1: autoDraw = False
552.3589 	EXP 	Fixation: autoDraw = False
552.3589 	EXP 	Target: autoDraw = False
552.3589 	EXP 	ITI_resp: autoDraw = False
552.3589 	EXP 	square1: autoDraw = False
552.3589 	EXP 	ITI: autoDraw = True
552.3589 	EXP 	square2: autoDraw = True
553.2549 	EXP 	New trial (rep=74, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
553.2610 	EXP 	ITI: autoDraw = False
553.2610 	EXP 	square2: autoDraw = False
553.2610 	EXP 	ITI: autoDraw = False
553.2610 	EXP 	square2: autoDraw = False
553.2610 	EXP 	ReminderErrors: autoDraw = False
553.2610 	EXP 	contin1: autoDraw = False
553.2610 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
553.2610 	EXP 	break_block: autoDraw = False
553.2610 	EXP 	cont4: autoDraw = False
553.2610 	EXP 	Re: autoDraw = False
553.2610 	EXP 	Target: text = 'l'
553.2610 	EXP 	Fixation: autoDraw = True
553.7606 	EXP 	Fixation: autoDraw = False
553.7606 	EXP 	Target: autoDraw = True
553.7606 	EXP 	square1: autoDraw = True
553.8606 	EXP 	Target: autoDraw = False
553.8606 	EXP 	ITI_resp: autoDraw = True
554.4758 	EXP 	ITI_resp: autoDraw = False
554.4758 	EXP 	square1: autoDraw = False
554.4758 	EXP 	Fixation: autoDraw = False
554.4758 	EXP 	Target: autoDraw = False
554.4758 	EXP 	ITI_resp: autoDraw = False
554.4758 	EXP 	square1: autoDraw = False
554.4758 	EXP 	ITI: autoDraw = True
554.4758 	EXP 	square2: autoDraw = True
555.3715 	EXP 	New trial (rep=74, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
555.3778 	EXP 	ITI: autoDraw = False
555.3778 	EXP 	square2: autoDraw = False
555.3778 	EXP 	ITI: autoDraw = False
555.3778 	EXP 	square2: autoDraw = False
555.3778 	EXP 	ReminderErrors: autoDraw = False
555.3778 	EXP 	contin1: autoDraw = False
555.3778 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
555.3778 	EXP 	break_block: autoDraw = False
555.3778 	EXP 	cont4: autoDraw = False
555.3778 	EXP 	Re: autoDraw = False
555.3778 	EXP 	Target: text = 'l'
555.3778 	EXP 	Fixation: autoDraw = True
555.8773 	EXP 	Fixation: autoDraw = False
555.8773 	EXP 	Target: autoDraw = True
555.8773 	EXP 	square1: autoDraw = True
555.9773 	EXP 	Target: autoDraw = False
555.9773 	EXP 	ITI_resp: autoDraw = True
556.5782 	EXP 	ITI_resp: autoDraw = False
556.5782 	EXP 	square1: autoDraw = False
556.5782 	EXP 	Fixation: autoDraw = False
556.5782 	EXP 	Target: autoDraw = False
556.5782 	EXP 	ITI_resp: autoDraw = False
556.5782 	EXP 	square1: autoDraw = False
556.5782 	EXP 	ITI: autoDraw = True
556.5782 	EXP 	square2: autoDraw = True
557.4691 	EXP 	New trial (rep=75, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
557.4782 	EXP 	ITI: autoDraw = False
557.4782 	EXP 	square2: autoDraw = False
557.4782 	EXP 	ITI: autoDraw = False
557.4782 	EXP 	square2: autoDraw = False
557.4782 	EXP 	ReminderErrors: autoDraw = False
557.4782 	EXP 	contin1: autoDraw = False
557.4782 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
557.4782 	EXP 	break_block: autoDraw = False
557.4782 	EXP 	cont4: autoDraw = False
557.4782 	EXP 	Re: autoDraw = False
557.4782 	EXP 	Target: text = 'n'
557.4782 	EXP 	Fixation: autoDraw = True
557.9771 	EXP 	Target: autoDraw = True
557.9771 	EXP 	square1: autoDraw = True
557.9936 	EXP 	Fixation: autoDraw = False
558.0772 	EXP 	Target: autoDraw = False
558.0772 	EXP 	ITI_resp: autoDraw = True
558.5332 	DATA 	Keypress: 4
558.5484 	EXP 	Fixation: autoDraw = False
558.5484 	EXP 	Target: autoDraw = False
558.5484 	EXP 	ITI_resp: autoDraw = False
558.5484 	EXP 	square1: autoDraw = False
558.5484 	EXP 	ITI: autoDraw = True
558.5484 	EXP 	square2: autoDraw = True
559.5547 	EXP 	New trial (rep=75, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
559.5752 	EXP 	ITI: autoDraw = False
559.5752 	EXP 	square2: autoDraw = False
559.5752 	EXP 	ITI: autoDraw = False
559.5752 	EXP 	square2: autoDraw = False
559.5752 	EXP 	ReminderErrors: autoDraw = False
559.5752 	EXP 	contin1: autoDraw = False
559.5752 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
559.5752 	EXP 	break_block: autoDraw = False
559.5752 	EXP 	cont4: autoDraw = False
559.5752 	EXP 	Re: autoDraw = False
559.5752 	EXP 	Target: text = 'n'
559.5752 	EXP 	Fixation: autoDraw = True
560.0608 	EXP 	Target: autoDraw = True
560.0608 	EXP 	square1: autoDraw = True
560.0773 	EXP 	Fixation: autoDraw = False
560.1607 	EXP 	Target: autoDraw = False
560.1607 	EXP 	ITI_resp: autoDraw = True
560.3997 	DATA 	Keypress: 4
560.4145 	EXP 	Fixation: autoDraw = False
560.4145 	EXP 	Target: autoDraw = False
560.4145 	EXP 	ITI_resp: autoDraw = False
560.4145 	EXP 	square1: autoDraw = False
560.4145 	EXP 	ITI: autoDraw = True
560.4145 	EXP 	square2: autoDraw = True
561.4211 	EXP 	New trial (rep=75, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
561.4417 	EXP 	ITI: autoDraw = False
561.4417 	EXP 	square2: autoDraw = False
561.4417 	EXP 	ITI: autoDraw = False
561.4417 	EXP 	square2: autoDraw = False
561.4417 	EXP 	ReminderErrors: autoDraw = False
561.4417 	EXP 	contin1: autoDraw = False
561.4417 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
561.4417 	EXP 	break_block: autoDraw = False
561.4417 	EXP 	cont4: autoDraw = False
561.4417 	EXP 	Re: autoDraw = False
561.4417 	EXP 	Target: text = 'n'
561.4417 	EXP 	Fixation: autoDraw = True
561.9270 	EXP 	Target: autoDraw = True
561.9270 	EXP 	square1: autoDraw = True
561.9440 	EXP 	Fixation: autoDraw = False
562.0273 	EXP 	Target: autoDraw = False
562.0273 	EXP 	ITI_resp: autoDraw = True
562.2996 	DATA 	Keypress: 4
562.3139 	EXP 	Fixation: autoDraw = False
562.3139 	EXP 	Target: autoDraw = False
562.3139 	EXP 	ITI_resp: autoDraw = False
562.3139 	EXP 	square1: autoDraw = False
562.3139 	EXP 	ITI: autoDraw = True
562.3139 	EXP 	square2: autoDraw = True
563.3216 	EXP 	New trial (rep=76, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
563.3290 	EXP 	ITI: autoDraw = False
563.3290 	EXP 	square2: autoDraw = False
563.3290 	EXP 	ITI: autoDraw = False
563.3290 	EXP 	square2: autoDraw = False
563.3290 	EXP 	ReminderErrors: autoDraw = False
563.3290 	EXP 	contin1: autoDraw = False
563.3290 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
563.3290 	EXP 	break_block: autoDraw = False
563.3290 	EXP 	cont4: autoDraw = False
563.3290 	EXP 	Re: autoDraw = False
563.3290 	EXP 	Target: text = 'l'
563.3290 	EXP 	Fixation: autoDraw = True
563.8274 	EXP 	Target: autoDraw = True
563.8274 	EXP 	square1: autoDraw = True
563.8440 	EXP 	Fixation: autoDraw = False
563.9274 	EXP 	Target: autoDraw = False
563.9274 	EXP 	ITI_resp: autoDraw = True
564.5304 	EXP 	ITI_resp: autoDraw = False
564.5304 	EXP 	square1: autoDraw = False
564.5304 	EXP 	Fixation: autoDraw = False
564.5304 	EXP 	Target: autoDraw = False
564.5304 	EXP 	ITI_resp: autoDraw = False
564.5304 	EXP 	square1: autoDraw = False
564.5304 	EXP 	ITI: autoDraw = True
