"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
77.0442518999998,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",11,"Fixation","Go","speed_accuracy",1,0.307109200000014,"post_correct_inh",98.6111111111111
77.5280967999997,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",11,"Target","Go","speed_accuracy",1,0.307109200000014,"post_correct_inh",98.6111111111111
77.6280311999999,1.20710920000001,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",11,"ITI","Go","speed_accuracy",1,0.307109200000014,"post_correct_inh",98.6111111111111
77.8352059999997,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",11,"Response","Go","speed_accuracy",1,0.307109200000014,"post_correct_inh",98.6111111111111
78.8612468000001,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",12,"Fixation","Go","speed_accuracy",1,0.348525100000188,"post_correct_resp",98.6111111111111
79.3447107000002,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",12,"Target","Go","speed_accuracy",1,0.348525100000188,"post_correct_resp",98.6111111111111
79.4446829999997,1.24852510000019,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",12,"ITI","Go","speed_accuracy",1,0.348525100000188,"post_correct_resp",98.6111111111111
79.6932358000004,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",12,"Response","Go","speed_accuracy",1,0.348525100000188,"post_correct_resp",98.6111111111111
80.7108423,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",13,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
81.1946034000002,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",13,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
81.2946205999997,1.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",13,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
82.7944496999999,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",14,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_inh",98.6111111111111
83.2780713000002,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",14,"Target","NoGo","speed_accuracy",1,NA,"post_correct_inh",98.6111111111111
83.3779359,1.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",14,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_inh",98.6111111111111
93.1389104,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",0,"Fixation","Go","speed_accuracy",1,0.469119999999748,"post_correct_inh",98.6111111111111
93.6280531000002,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",0,"Target","Go","speed_accuracy",1,0.469119999999748,"post_correct_inh",98.6111111111111
93.7280467999999,1.36911999999975,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",0,"ITI","Go","speed_accuracy",1,0.469119999999748,"post_correct_inh",98.6111111111111
94.0971731,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",0,"Response","Go","speed_accuracy",1,0.469119999999748,"post_correct_inh",98.6111111111111
95.1549961000001,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",1,"Fixation","Go","speed_accuracy",1,0.38860990000012,"post_correct_resp",98.6111111111111
95.6445634000002,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",1,"Target","Go","speed_accuracy",1,0.38860990000012,"post_correct_resp",98.6111111111111
95.7438155999998,1.28860990000012,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",1,"ITI","Go","speed_accuracy",1,0.38860990000012,"post_correct_resp",98.6111111111111
96.0331733000003,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",1,"Response","Go","speed_accuracy",1,0.38860990000012,"post_correct_resp",98.6111111111111
97.0924630999998,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",2,"Fixation","Go","speed_accuracy",1,0.350186599999688,"post_correct_resp",98.6111111111111
97.5780004999997,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",2,"Target","Go","speed_accuracy",1,0.350186599999688,"post_correct_resp",98.6111111111111
97.6780244000001,1.25018659999969,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",2,"ITI","Go","speed_accuracy",1,0.350186599999688,"post_correct_resp",98.6111111111111
97.9281870999994,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",2,"Response","Go","speed_accuracy",1,0.350186599999688,"post_correct_resp",98.6111111111111
