1.2919 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
1020.9837 	EXP 	ITI: autoDraw = True
1020.9837 	EXP 	square2: autoDraw = True
1021.9692 	EXP 	New trial (rep=4, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
1021.9846 	EXP 	ITI: autoDraw = False
1021.9846 	EXP 	square2: autoDraw = False
1021.9846 	EXP 	ITI: autoDraw = False
1021.9846 	EXP 	square2: autoDraw = False
1021.9846 	EXP 	Target_practice: text = 'l'
1021.9846 	EXP 	Fixation_practice: autoDraw = True
1022.4683 	EXP 	Target_practice: autoDraw = True
1022.4850 	EXP 	Fixation_practice: autoDraw = False
1022.5684 	EXP 	Target_practice: autoDraw = False
1022.5684 	EXP 	ITI_resp_practice: autoDraw = True
1022.6560 	DATA 	Keypress: 4
1022.6685 	EXP 	Fixation_practice: autoDraw = False
1022.6685 	EXP 	Target_practice: autoDraw = False
1022.6685 	EXP 	ITI_resp_practice: autoDraw = False
1022.6685 	EXP 	ITI: autoDraw = True
1022.6685 	EXP 	square2: autoDraw = True
1023.6860 	EXP 	ITI: autoDraw = False
1023.6860 	EXP 	square2: autoDraw = False
1023.6860 	EXP 	ITI: autoDraw = False
1023.6860 	EXP 	square2: autoDraw = False
1023.6860 	EXP 	Instr_Repe: text = 'Gut gemacht. Haben Sie Fragen? Wenn nicht, geht es nun mit der Aufgabe los.\n\nNochmal zur Erinnerung:\nKREIS = Die blaue Taste drücken.\nQUADRAT = Nichts drücken.\n'
1023.6860 	EXP 	Instr_Repe: autoDraw = True
1023.6860 	EXP 	cont3: autoDraw = True
1023.6860 	EXP 	Instr_Rep_Cond: autoDraw = True
1056.8378 	EXP 	Imported Trials.xlsx as conditions, 3 conditions, 4 params
1056.8381 	EXP 	Created sequence: fullRandom, trialTypes=3, nReps=84, seed=None
1056.8388 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1056.8395 	DATA 	Keypress: space
1056.8476 	EXP 	Instr_Repe: autoDraw = False
1056.8476 	EXP 	cont3: autoDraw = False
1056.8476 	EXP 	Instr_Rep_Cond: autoDraw = False
1056.8476 	EXP 	Target: text = 'n'
1056.8476 	EXP 	Fixation: autoDraw = True
1057.3313 	EXP 	Target: autoDraw = True
1057.3313 	EXP 	square1: autoDraw = True
1057.3480 	EXP 	Fixation: autoDraw = False
1057.4314 	EXP 	Target: autoDraw = False
1057.4314 	EXP 	ITI_resp: autoDraw = True
1057.5166 	DATA 	Keypress: 4
1057.5486 	EXP 	Fixation: autoDraw = False
1057.5486 	EXP 	Target: autoDraw = False
1057.5486 	EXP 	ITI_resp: autoDraw = False
1057.5486 	EXP 	square1: autoDraw = False
1057.5486 	EXP 	ITI: autoDraw = True
1057.5486 	EXP 	square2: autoDraw = True
1058.5386 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1058.5490 	EXP 	ITI: autoDraw = False
1058.5490 	EXP 	square2: autoDraw = False
1058.5490 	EXP 	ITI: autoDraw = False
1058.5490 	EXP 	square2: autoDraw = False
1058.5490 	EXP 	ReminderErrors: autoDraw = False
1058.5490 	EXP 	contin1: autoDraw = False
1058.5490 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1058.5490 	EXP 	break_block: autoDraw = False
1058.5490 	EXP 	cont4: autoDraw = False
1058.5490 	EXP 	Re: autoDraw = False
1058.5490 	EXP 	Target: text = 'l'
1058.5490 	EXP 	Fixation: autoDraw = True
1059.0327 	EXP 	Target: autoDraw = True
1059.0327 	EXP 	square1: autoDraw = True
1059.0496 	DATA 	Keypress: 4
1059.0494 	EXP 	Fixation: autoDraw = False
1059.0828 	EXP 	Fixation: autoDraw = False
1059.0828 	EXP 	Target: autoDraw = False
1059.0828 	EXP 	ITI_resp: autoDraw = False
1059.0828 	EXP 	square1: autoDraw = False
1059.0828 	EXP 	ITI: autoDraw = True
1059.0828 	EXP 	square2: autoDraw = True
1060.0712 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1060.0836 	EXP 	ITI: autoDraw = False
1060.0836 	EXP 	square2: autoDraw = False
1060.0836 	EXP 	ITI: autoDraw = False
1060.0836 	EXP 	square2: autoDraw = False
1060.0836 	EXP 	ReminderErrors: autoDraw = False
1060.0836 	EXP 	contin1: autoDraw = False
1060.0836 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1060.0836 	EXP 	break_block: autoDraw = False
1060.0836 	EXP 	cont4: autoDraw = False
1060.0836 	EXP 	Re: autoDraw = False
1060.0836 	EXP 	Target: text = 'n'
1060.0836 	EXP 	Fixation: autoDraw = True
1060.5674 	EXP 	Target: autoDraw = True
1060.5674 	EXP 	square1: autoDraw = True
1060.5841 	EXP 	Fixation: autoDraw = False
1060.6675 	EXP 	Target: autoDraw = False
1060.6675 	EXP 	ITI_resp: autoDraw = True
1060.7197 	DATA 	Keypress: 4
1060.7342 	EXP 	Fixation: autoDraw = False
1060.7342 	EXP 	Target: autoDraw = False
1060.7342 	EXP 	ITI_resp: autoDraw = False
1060.7342 	EXP 	square1: autoDraw = False
1060.7342 	EXP 	ITI: autoDraw = True
1060.7342 	EXP 	square2: autoDraw = True
1061.7235 	EXP 	New trial (rep=1, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1061.7350 	EXP 	ITI: autoDraw = False
1061.7350 	EXP 	square2: autoDraw = False
1061.7350 	EXP 	ITI: autoDraw = False
1061.7350 	EXP 	square2: autoDraw = False
1061.7350 	EXP 	ReminderErrors: autoDraw = False
1061.7350 	EXP 	contin1: autoDraw = False
1061.7350 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1061.7350 	EXP 	break_block: autoDraw = False
1061.7350 	EXP 	cont4: autoDraw = False
1061.7350 	EXP 	Re: autoDraw = False
1061.7350 	EXP 	Target: text = 'l'
1061.7350 	EXP 	Fixation: autoDraw = True
1062.2188 	EXP 	Target: autoDraw = True
1062.2188 	EXP 	square1: autoDraw = True
1062.2355 	EXP 	Fixation: autoDraw = False
1062.3189 	EXP 	Target: autoDraw = False
1062.3189 	EXP 	ITI_resp: autoDraw = True
1062.3707 	DATA 	Keypress: 4
1062.4194 	EXP 	Fixation: autoDraw = False
1062.4194 	EXP 	Target: autoDraw = False
1062.4194 	EXP 	ITI_resp: autoDraw = False
1062.4194 	EXP 	square1: autoDraw = False
1062.4194 	EXP 	ITI: autoDraw = True
1062.4194 	EXP 	square2: autoDraw = True
1063.4073 	EXP 	New trial (rep=1, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1063.4198 	EXP 	ITI: autoDraw = False
1063.4198 	EXP 	square2: autoDraw = False
1063.4198 	EXP 	ITI: autoDraw = False
1063.4198 	EXP 	square2: autoDraw = False
1063.4198 	EXP 	ReminderErrors: autoDraw = False
1063.4198 	EXP 	contin1: autoDraw = False
1063.4198 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1063.4198 	EXP 	break_block: autoDraw = False
1063.4198 	EXP 	cont4: autoDraw = False
1063.4198 	EXP 	Re: autoDraw = False
1063.4198 	EXP 	Target: text = 'l'
1063.4198 	EXP 	Fixation: autoDraw = True
1063.9036 	EXP 	Target: autoDraw = True
1063.9036 	EXP 	square1: autoDraw = True
1063.9202 	EXP 	Fixation: autoDraw = False
1064.0036 	EXP 	Target: autoDraw = False
1064.0036 	EXP 	ITI_resp: autoDraw = True
1064.1228 	DATA 	Keypress: 4
1064.1371 	EXP 	Fixation: autoDraw = False
1064.1371 	EXP 	Target: autoDraw = False
1064.1371 	EXP 	ITI_resp: autoDraw = False
1064.1371 	EXP 	square1: autoDraw = False
1064.1371 	EXP 	ITI: autoDraw = True
1064.1371 	EXP 	square2: autoDraw = True
1065.1253 	EXP 	New trial (rep=1, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1065.1379 	EXP 	ITI: autoDraw = False
1065.1379 	EXP 	square2: autoDraw = False
1065.1379 	EXP 	ITI: autoDraw = False
1065.1379 	EXP 	square2: autoDraw = False
1065.1379 	EXP 	ReminderErrors: autoDraw = False
1065.1379 	EXP 	contin1: autoDraw = False
1065.1379 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1065.1379 	EXP 	break_block: autoDraw = False
1065.1379 	EXP 	cont4: autoDraw = False
1065.1379 	EXP 	Re: autoDraw = False
1065.1379 	EXP 	Target: text = 'l'
1065.1379 	EXP 	Fixation: autoDraw = True
1065.6217 	EXP 	Target: autoDraw = True
1065.6217 	EXP 	square1: autoDraw = True
1065.6385 	DATA 	Keypress: 4
1065.6384 	EXP 	Fixation: autoDraw = False
1065.6717 	EXP 	Fixation: autoDraw = False
1065.6717 	EXP 	Target: autoDraw = False
1065.6717 	EXP 	ITI_resp: autoDraw = False
1065.6717 	EXP 	square1: autoDraw = False
1065.6717 	EXP 	ITI: autoDraw = True
1065.6717 	EXP 	square2: autoDraw = True
1066.6606 	EXP 	New trial (rep=2, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1066.6726 	EXP 	ITI: autoDraw = False
1066.6726 	EXP 	square2: autoDraw = False
1066.6726 	EXP 	ITI: autoDraw = False
1066.6726 	EXP 	square2: autoDraw = False
1066.6726 	EXP 	ReminderErrors: autoDraw = False
1066.6726 	EXP 	contin1: autoDraw = False
1066.6726 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1066.6726 	EXP 	break_block: autoDraw = False
1066.6726 	EXP 	cont4: autoDraw = False
1066.6726 	EXP 	Re: autoDraw = False
1066.6726 	EXP 	Target: text = 'l'
1066.6726 	EXP 	Fixation: autoDraw = True
1067.1563 	EXP 	Target: autoDraw = True
1067.1563 	EXP 	square1: autoDraw = True
1067.1730 	EXP 	Fixation: autoDraw = False
1067.2564 	EXP 	Target: autoDraw = False
1067.2564 	EXP 	ITI_resp: autoDraw = True
1067.2590 	DATA 	Keypress: 4
1067.2902 	EXP 	Fixation: autoDraw = False
1067.2902 	EXP 	Target: autoDraw = False
1067.2902 	EXP 	ITI_resp: autoDraw = False
1067.2902 	EXP 	square1: autoDraw = False
1067.2902 	EXP 	ITI: autoDraw = True
1067.2902 	EXP 	square2: autoDraw = True
1068.2786 	EXP 	New trial (rep=2, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1068.2906 	EXP 	ITI: autoDraw = False
1068.2906 	EXP 	square2: autoDraw = False
1068.2906 	EXP 	ITI: autoDraw = False
1068.2906 	EXP 	square2: autoDraw = False
1068.2906 	EXP 	ReminderErrors: autoDraw = False
1068.2906 	EXP 	contin1: autoDraw = False
1068.2906 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1068.2906 	EXP 	break_block: autoDraw = False
1068.2906 	EXP 	cont4: autoDraw = False
1068.2906 	EXP 	Re: autoDraw = False
1068.2906 	EXP 	Target: text = 'l'
1068.2906 	EXP 	Fixation: autoDraw = True
1068.7744 	EXP 	Target: autoDraw = True
1068.7744 	EXP 	square1: autoDraw = True
1068.7911 	EXP 	Fixation: autoDraw = False
1068.8745 	EXP 	Target: autoDraw = False
1068.8745 	EXP 	ITI_resp: autoDraw = True
1068.8930 	DATA 	Keypress: 4
1068.9245 	EXP 	Fixation: autoDraw = False
1068.9245 	EXP 	Target: autoDraw = False
1068.9245 	EXP 	ITI_resp: autoDraw = False
1068.9245 	EXP 	square1: autoDraw = False
1068.9245 	EXP 	ITI: autoDraw = True
1068.9245 	EXP 	square2: autoDraw = True
1069.9137 	EXP 	New trial (rep=2, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1069.9254 	EXP 	ITI: autoDraw = False
1069.9254 	EXP 	square2: autoDraw = False
1069.9254 	EXP 	ITI: autoDraw = False
1069.9254 	EXP 	square2: autoDraw = False
1069.9254 	EXP 	ReminderErrors: autoDraw = False
1069.9254 	EXP 	contin1: autoDraw = False
1069.9254 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1069.9254 	EXP 	break_block: autoDraw = False
1069.9254 	EXP 	cont4: autoDraw = False
1069.9254 	EXP 	Re: autoDraw = False
1069.9254 	EXP 	Target: text = 'n'
1069.9254 	EXP 	Fixation: autoDraw = True
1070.4091 	EXP 	Target: autoDraw = True
1070.4091 	EXP 	square1: autoDraw = True
1070.4258 	EXP 	Fixation: autoDraw = False
1070.5092 	EXP 	Target: autoDraw = False
1070.5092 	EXP 	ITI_resp: autoDraw = True
1070.5951 	DATA 	Keypress: 4
1070.6264 	EXP 	Fixation: autoDraw = False
1070.6264 	EXP 	Target: autoDraw = False
1070.6264 	EXP 	ITI_resp: autoDraw = False
1070.6264 	EXP 	square1: autoDraw = False
1070.6264 	EXP 	ITI: autoDraw = True
1070.6264 	EXP 	square2: autoDraw = True
1071.6147 	EXP 	New trial (rep=3, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1071.6268 	EXP 	ITI: autoDraw = False
1071.6268 	EXP 	square2: autoDraw = False
1071.6268 	EXP 	ITI: autoDraw = False
1071.6268 	EXP 	square2: autoDraw = False
1071.6268 	EXP 	ReminderErrors: autoDraw = False
1071.6268 	EXP 	contin1: autoDraw = False
1071.6268 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1071.6268 	EXP 	break_block: autoDraw = False
1071.6268 	EXP 	cont4: autoDraw = False
1071.6268 	EXP 	Re: autoDraw = False
1071.6268 	EXP 	Target: text = 'l'
1071.6268 	EXP 	Fixation: autoDraw = True
1072.0450 	DATA 	Keypress: 4
1072.1105 	EXP 	Target: autoDraw = True
1072.1105 	EXP 	square1: autoDraw = True
1072.1272 	EXP 	Fixation: autoDraw = False
1072.2106 	EXP 	Target: autoDraw = False
1072.2106 	EXP 	ITI_resp: autoDraw = True
1072.8112 	EXP 	ITI_resp: autoDraw = False
1072.8112 	EXP 	square1: autoDraw = False
1072.8112 	EXP 	Fixation: autoDraw = False
1072.8112 	EXP 	Target: autoDraw = False
1072.8112 	EXP 	ITI_resp: autoDraw = False
1072.8112 	EXP 	square1: autoDraw = False
1072.8112 	EXP 	ITI: autoDraw = True
1072.8112 	EXP 	square2: autoDraw = True
1073.6998 	EXP 	New trial (rep=3, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1073.7119 	EXP 	ITI: autoDraw = False
1073.7119 	EXP 	square2: autoDraw = False
1073.7119 	EXP 	ITI: autoDraw = False
1073.7119 	EXP 	square2: autoDraw = False
1073.7119 	EXP 	ReminderErrors: autoDraw = False
1073.7119 	EXP 	contin1: autoDraw = False
1073.7119 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1073.7119 	EXP 	break_block: autoDraw = False
1073.7119 	EXP 	cont4: autoDraw = False
1073.7119 	EXP 	Re: autoDraw = False
1073.7119 	EXP 	Target: text = 'l'
1073.7119 	EXP 	Fixation: autoDraw = True
1074.1957 	EXP 	Target: autoDraw = True
1074.1957 	EXP 	square1: autoDraw = True
1074.2123 	EXP 	Fixation: autoDraw = False
1074.2957 	EXP 	Target: autoDraw = False
1074.2957 	EXP 	ITI_resp: autoDraw = True
1074.8963 	EXP 	ITI_resp: autoDraw = False
1074.8963 	EXP 	square1: autoDraw = False
1074.8963 	EXP 	Fixation: autoDraw = False
1074.8963 	EXP 	Target: autoDraw = False
1074.8963 	EXP 	ITI_resp: autoDraw = False
1074.8963 	EXP 	square1: autoDraw = False
1074.8963 	EXP 	ITI: autoDraw = True
1074.8963 	EXP 	square2: autoDraw = True
1075.7849 	EXP 	New trial (rep=3, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1075.7970 	EXP 	ITI: autoDraw = False
1075.7970 	EXP 	square2: autoDraw = False
1075.7970 	EXP 	ITI: autoDraw = False
1075.7970 	EXP 	square2: autoDraw = False
1075.7970 	EXP 	ReminderErrors: autoDraw = False
1075.7970 	EXP 	contin1: autoDraw = False
1075.7970 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1075.7970 	EXP 	break_block: autoDraw = False
1075.7970 	EXP 	cont4: autoDraw = False
1075.7970 	EXP 	Re: autoDraw = False
1075.7970 	EXP 	Target: text = 'n'
1075.7970 	EXP 	Fixation: autoDraw = True
1076.2482 	DATA 	Keypress: 4
1076.2808 	EXP 	Target: autoDraw = True
1076.2808 	EXP 	square1: autoDraw = True
1076.2974 	EXP 	Fixation: autoDraw = False
1076.3808 	EXP 	Target: autoDraw = False
1076.3808 	EXP 	ITI_resp: autoDraw = True
1076.9814 	EXP 	ITI_resp: autoDraw = False
1076.9814 	EXP 	square1: autoDraw = False
1076.9814 	EXP 	Fixation: autoDraw = False
1076.9814 	EXP 	Target: autoDraw = False
1076.9814 	EXP 	ITI_resp: autoDraw = False
1076.9814 	EXP 	square1: autoDraw = False
1076.9814 	EXP 	ITI: autoDraw = True
1076.9814 	EXP 	square2: autoDraw = True
1077.8699 	EXP 	New trial (rep=4, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1077.8821 	EXP 	ITI: autoDraw = False
1077.8821 	EXP 	square2: autoDraw = False
1077.8821 	EXP 	ITI: autoDraw = False
1077.8821 	EXP 	square2: autoDraw = False
1077.8821 	EXP 	ReminderErrors: autoDraw = False
1077.8821 	EXP 	contin1: autoDraw = False
1077.8821 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1077.8821 	EXP 	break_block: autoDraw = False
1077.8821 	EXP 	cont4: autoDraw = False
1077.8821 	EXP 	Re: autoDraw = False
1077.8821 	EXP 	Target: text = 'l'
1077.8821 	EXP 	Fixation: autoDraw = True
1078.3659 	EXP 	Target: autoDraw = True
1078.3659 	EXP 	square1: autoDraw = True
1078.3847 	DATA 	Keypress: 4
1078.3825 	EXP 	Fixation: autoDraw = False
1078.4160 	EXP 	Fixation: autoDraw = False
1078.4160 	EXP 	Target: autoDraw = False
1078.4160 	EXP 	ITI_resp: autoDraw = False
1078.4160 	EXP 	square1: autoDraw = False
1078.4160 	EXP 	ITI: autoDraw = True
1078.4160 	EXP 	square2: autoDraw = True
1079.4050 	EXP 	New trial (rep=4, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1079.4168 	EXP 	ITI: autoDraw = False
1079.4168 	EXP 	square2: autoDraw = False
1079.4168 	EXP 	ITI: autoDraw = False
1079.4168 	EXP 	square2: autoDraw = False
1079.4168 	EXP 	ReminderErrors: autoDraw = False
1079.4168 	EXP 	contin1: autoDraw = False
1079.4168 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1079.4168 	EXP 	break_block: autoDraw = False
1079.4168 	EXP 	cont4: autoDraw = False
1079.4168 	EXP 	Re: autoDraw = False
1079.4168 	EXP 	Target: text = 'n'
1079.4168 	EXP 	Fixation: autoDraw = True
1079.9005 	EXP 	Target: autoDraw = True
1079.9005 	EXP 	square1: autoDraw = True
1079.9172 	EXP 	Fixation: autoDraw = False
1080.0006 	EXP 	Target: autoDraw = False
1080.0006 	EXP 	ITI_resp: autoDraw = True
1080.0525 	DATA 	Keypress: 4
1080.0845 	EXP 	Fixation: autoDraw = False
1080.0845 	EXP 	Target: autoDraw = False
1080.0845 	EXP 	ITI_resp: autoDraw = False
1080.0845 	EXP 	square1: autoDraw = False
1080.0845 	EXP 	ITI: autoDraw = True
1080.0845 	EXP 	square2: autoDraw = True
1081.0731 	EXP 	New trial (rep=4, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1081.0848 	EXP 	ITI: autoDraw = False
1081.0848 	EXP 	square2: autoDraw = False
1081.0848 	EXP 	ITI: autoDraw = False
1081.0848 	EXP 	square2: autoDraw = False
1081.0848 	EXP 	ReminderErrors: autoDraw = False
1081.0848 	EXP 	contin1: autoDraw = False
1081.0848 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1081.0848 	EXP 	break_block: autoDraw = False
1081.0848 	EXP 	cont4: autoDraw = False
1081.0848 	EXP 	Re: autoDraw = False
1081.0848 	EXP 	Target: text = 'l'
1081.0848 	EXP 	Fixation: autoDraw = True
1081.5686 	EXP 	Target: autoDraw = True
1081.5686 	EXP 	square1: autoDraw = True
1081.5853 	EXP 	Fixation: autoDraw = False
1081.6687 	EXP 	Target: autoDraw = False
1081.6687 	EXP 	ITI_resp: autoDraw = True
1081.6705 	DATA 	Keypress: 4
1081.7025 	EXP 	Fixation: autoDraw = False
1081.7025 	EXP 	Target: autoDraw = False
1081.7025 	EXP 	ITI_resp: autoDraw = False
1081.7025 	EXP 	square1: autoDraw = False
1081.7025 	EXP 	ITI: autoDraw = True
1081.7025 	EXP 	square2: autoDraw = True
1082.6911 	EXP 	New trial (rep=5, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1082.7029 	EXP 	ITI: autoDraw = False
1082.7029 	EXP 	square2: autoDraw = False
1082.7029 	EXP 	ITI: autoDraw = False
1082.7029 	EXP 	square2: autoDraw = False
1082.7029 	EXP 	ReminderErrors: autoDraw = False
1082.7029 	EXP 	contin1: autoDraw = False
1082.7029 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1082.7029 	EXP 	break_block: autoDraw = False
1082.7029 	EXP 	cont4: autoDraw = False
1082.7029 	EXP 	Re: autoDraw = False
1082.7029 	EXP 	Target: text = 'l'
1082.7029 	EXP 	Fixation: autoDraw = True
1083.1866 	EXP 	Target: autoDraw = True
1083.1866 	EXP 	square1: autoDraw = True
1083.2033 	EXP 	Fixation: autoDraw = False
1083.2716 	DATA 	Keypress: 4
1083.3039 	EXP 	Target: autoDraw = False
1083.3039 	EXP 	ITI_resp: autoDraw = True
1083.3039 	EXP 	Fixation: autoDraw = False
1083.3039 	EXP 	Target: autoDraw = False
1083.3039 	EXP 	ITI_resp: autoDraw = False
1083.3039 	EXP 	square1: autoDraw = False
1083.3039 	EXP 	ITI: autoDraw = True
1083.3039 	EXP 	square2: autoDraw = True
1084.2922 	EXP 	New trial (rep=5, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1084.3043 	EXP 	ITI: autoDraw = False
1084.3043 	EXP 	square2: autoDraw = False
1084.3043 	EXP 	ITI: autoDraw = False
1084.3043 	EXP 	square2: autoDraw = False
1084.3043 	EXP 	ReminderErrors: autoDraw = False
1084.3043 	EXP 	contin1: autoDraw = False
1084.3043 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1084.3043 	EXP 	break_block: autoDraw = False
1084.3043 	EXP 	cont4: autoDraw = False
1084.3043 	EXP 	Re: autoDraw = False
1084.3043 	EXP 	Target: text = 'n'
1084.3043 	EXP 	Fixation: autoDraw = True
1084.7880 	EXP 	Target: autoDraw = True
1084.7880 	EXP 	square1: autoDraw = True
1084.8047 	EXP 	Fixation: autoDraw = False
1084.8397 	DATA 	Keypress: 4
1084.8719 	EXP 	Fixation: autoDraw = False
1084.8719 	EXP 	Target: autoDraw = False
1084.8719 	EXP 	ITI_resp: autoDraw = False
1084.8719 	EXP 	square1: autoDraw = False
1084.8719 	EXP 	ITI: autoDraw = True
1084.8719 	EXP 	square2: autoDraw = True
1085.8603 	EXP 	New trial (rep=5, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1085.8723 	EXP 	ITI: autoDraw = False
1085.8723 	EXP 	square2: autoDraw = False
1085.8723 	EXP 	ITI: autoDraw = False
1085.8723 	EXP 	square2: autoDraw = False
1085.8723 	EXP 	ReminderErrors: autoDraw = False
1085.8723 	EXP 	contin1: autoDraw = False
1085.8723 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1085.8723 	EXP 	break_block: autoDraw = False
1085.8723 	EXP 	cont4: autoDraw = False
1085.8723 	EXP 	Re: autoDraw = False
1085.8723 	EXP 	Target: text = 'n'
1085.8723 	EXP 	Fixation: autoDraw = True
1086.3560 	EXP 	Target: autoDraw = True
1086.3560 	EXP 	square1: autoDraw = True
1086.3727 	EXP 	Fixation: autoDraw = False
1086.3917 	DATA 	Keypress: 4
1086.4232 	EXP 	Fixation: autoDraw = False
1086.4232 	EXP 	Target: autoDraw = False
1086.4232 	EXP 	ITI_resp: autoDraw = False
1086.4232 	EXP 	square1: autoDraw = False
1086.4232 	EXP 	ITI: autoDraw = True
1086.4232 	EXP 	square2: autoDraw = True
1087.4114 	EXP 	New trial (rep=6, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1087.4236 	EXP 	ITI: autoDraw = False
1087.4236 	EXP 	square2: autoDraw = False
1087.4236 	EXP 	ITI: autoDraw = False
1087.4236 	EXP 	square2: autoDraw = False
1087.4236 	EXP 	ReminderErrors: autoDraw = False
1087.4236 	EXP 	contin1: autoDraw = False
1087.4236 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1087.4236 	EXP 	break_block: autoDraw = False
1087.4236 	EXP 	cont4: autoDraw = False
1087.4236 	EXP 	Re: autoDraw = False
1087.4236 	EXP 	Target: text = 'l'
1087.4236 	EXP 	Fixation: autoDraw = True
1087.9073 	EXP 	Target: autoDraw = True
1087.9073 	EXP 	square1: autoDraw = True
1087.9240 	EXP 	Fixation: autoDraw = False
1088.0074 	EXP 	Target: autoDraw = False
1088.0074 	EXP 	ITI_resp: autoDraw = True
1088.0599 	DATA 	Keypress: 4
1088.0913 	EXP 	Fixation: autoDraw = False
1088.0913 	EXP 	Target: autoDraw = False
1088.0913 	EXP 	ITI_resp: autoDraw = False
1088.0913 	EXP 	square1: autoDraw = False
1088.0913 	EXP 	ITI: autoDraw = True
1088.0913 	EXP 	square2: autoDraw = True
1089.0795 	EXP 	New trial (rep=6, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1089.0917 	EXP 	ITI: autoDraw = False
1089.0917 	EXP 	square2: autoDraw = False
1089.0917 	EXP 	ITI: autoDraw = False
1089.0917 	EXP 	square2: autoDraw = False
1089.0917 	EXP 	ReminderErrors: autoDraw = False
1089.0917 	EXP 	contin1: autoDraw = False
1089.0917 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1089.0917 	EXP 	break_block: autoDraw = False
1089.0917 	EXP 	cont4: autoDraw = False
1089.0917 	EXP 	Re: autoDraw = False
1089.0917 	EXP 	Target: text = 'l'
1089.0917 	EXP 	Fixation: autoDraw = True
1089.5754 	EXP 	Target: autoDraw = True
1089.5754 	EXP 	square1: autoDraw = True
1089.5921 	EXP 	Fixation: autoDraw = False
1089.5989 	DATA 	Keypress: 4
1089.6755 	EXP 	Target: autoDraw = False
1089.6755 	EXP 	ITI_resp: autoDraw = True
1090.2760 	EXP 	ITI_resp: autoDraw = False
